"Class","d_fpssm_0","d_fpssm_1","d_fpssm_2","d_fpssm_3","d_fpssm_4","d_fpssm_5","d_fpssm_6","d_fpssm_7","d_fpssm_8","d_fpssm_9","d_fpssm_10","d_fpssm_11","d_fpssm_12","d_fpssm_13","d_fpssm_14","d_fpssm_15","d_fpssm_16","d_fpssm_17","d_fpssm_18","d_fpssm_19"
1,0.00106837606838,0.000288461538462,9.61538461538e-05,0.00082264957265,0.00194444444444,0.000299145299145,0.000833333333333,0.000833333333333,0.00149572649573,0.00112179487179,0.000491452991453,0.000405982905983,0.00146367521368,0.000373931623932,0.000587606837607,5.34188034188e-05,0,0.00217948717949,0.000459401709402,0.00107905982906
1,0.00116497426624,0.000457875457875,0.000202856215514,0.000602772754671,0.000666527565262,0.000260815134233,0.000573793295312,0.000794037186442,0.000851996105161,0.000736078267724,0.000654935781518,0.000428895998516,0.00137362637363,0.000573793295312,0.00044048778226,0.000197060323643,0,0.00108962767191,0.000515834376594,0.00056799740344
1,0.00125313283208,0.000918489405332,0.000128161312372,0.00110361130098,0.000662166780588,0.000113921166553,0.0011961722488,0.00143825472773,0.000726247436774,0.0015664160401,0.000797448165869,0.000776087947141,0.000818808384598,0.000712007290955,0.00103241057188,9.25609478241e-05,0.000327523353839,0,0.000284802916382,0.00214314194577
1,0.000377026517532,0.000453828215547,0.000642341474313,0.000788962897798,0.00151508804267,0.00053761188611,0.000809908815439,0.000544593858657,0.00119391730552,0.000768016980157,0.00031418876461,0.000712161199782,0.000830854733079,0.000614413584126,0.000377026517532,0.000244369039141,0,0.000886710513454,0.000502702023376,0.000244369039141
1,0.000426460808974,0.000491514152716,0.000715586781161,0.000802324572816,0.00164801804146,0.000556567496458,0.000881834215168,0.000571023795068,0.00147454245815,0.000925203110995,0.000412004510365,0.000693902333247,0.00107699424639,0.000715586781161,0.000585480093677,0.000267441524272,0,0.00133720762136,0.000722814930465,0.000375863763842
1,0.00025693363975,0.000314030004139,0.000706567509314,0.000770800919251,0.00143454615527,0.000406811596272,0.000906404784675,0.000442496824015,0.00125612001656,0.000785075010349,0.000342578186334,0.000592374780536,0.000877856602481,0.000549552507244,0.000421085687369,0.000242659548653,0,0.00102059751345,0.000506730233952,0.000249796594202
1,0.00128104059913,0.000677473393772,0.000997733543555,0.00166288923926,0.00157666535278,0.000776014978321,0.00181070161608,0.0010962751281,0.00213096176587,0.00156434765471,0.000862238864801,0.00139189988175,0.00218023255814,0.00102236893969,0.000714426487978,0,0.000110859282617,0.00151507686244,0.00150275916437,0.00117018131652
1,0.000775545719366,0.000283736238792,0.000283736238792,0.000491809480574,0.000794461468619,0.000302651988045,0.00107819770741,0.000548556728332,0.000359399235804,0.000586388226838,0.000624219725343,0.000416146483562,0.00060530397609,0,0.000680966973102,1.89157492528e-05,0.000151325994023,0.000245904740287,0.00026482048954,0.000283736238792
1,0.0014606758669,0.000897707043196,0.000928137790423,0.00138459899883,0.00213015230589,0.000821630175129,0.00187149095446,0.0010194300321,0.00241924440455,0.00164326035026,0.000852060922356,0.00143024511967,0.00266269038236,0.00117158376824,0.000806414801515,0,0.000182584483362,0.00176498333917,0.00173455259194,0.00115636839463
1,0.00148670461303,0.000920340950925,0.00123184096508,0.00154334097924,0.00208138645824,0.000906181859372,0.00191147735961,0.00100529550024,0.00274686376122,0.00172740916943,0.000920340950925,0.00150086370458,0.0026335910288,0.00137343188061,0.000976977317135,0,0.000254863647948,0.00213802282446,0.0015575000708,0.00137343188061
1,0.000172090112641,0.00028942428035,0.000649249061327,0.000672715894869,0.00235450563204,0.00020337922403,9.38673341677e-05,0.000398936170213,0.00189299123905,0.000688360450563,3.12891113892e-05,0.000172090112641,0.00132978723404,0.000664893617021,0.000602315394243,0,0.000250312891114,0.00154098873592,0.000735294117647,0.000438047559449
1,0.000170502983802,0.000272804774084,0.000818414322251,0.00076726342711,0.00226768968457,0.000179028132992,0.000119352088662,0.000315430520034,0.00201193520887,0.000588235294118,0,0.000230179028133,0.00153452685422,0.00073316283035,0.000545609548167,5.96760443308e-05,0.000179028132992,0.0020716112532,0.00100596760443,0.000485933503836
1,0.000173578106015,0.000446343701181,0.000644718679484,0.000553796814428,0.00233090599506,0.000198374978303,3.30624963838e-05,0.000173578106015,0.00213253101675,0.000512468693949,0,0.000396749956605,0.00159526545052,0.000686046799964,0.000528999942141,0,6.61249927676e-05,0.00181017167701,0.000950546771034,0.000363687460222
1,0.000239507800483,0.00022412656559,0.000274664908811,0.000703142166557,0.000301032740057,0.000149417710393,0.000355965721819,0.000437266534828,0.000468029004614,2.85651505164e-05,0.000149417710393,0.000230718523401,0.000325203252033,0.000435069215557,0.000799824214458,8.34981322786e-05,0.000107668644254,0.000955833882663,0.000327400571303,0
1,0.000263294081331,0.000267833634457,0.000299610506342,0.000701360958027,0.000381322462617,0.000154344806297,0.000265563857894,0.000401750451686,0.000478922854834,9.07910625278e-06,0.000136186593792,0.000174772795366,0.000374513132927,0.00043352732357,0.000828468445566,0.000152075029734,0.000165693689113,0.000928338614347,0.000310959389158,0
1,0.000427721149907,0.000204824212632,0.000313260560495,0.000530133256223,0.000542181739319,9.63878647678e-05,0.000503024169257,0.000496999927709,0.000813272608979,0.000533145376997,0.000370490855201,0.000421696908359,0.000701824140341,0.000433745391455,0.000406636304489,0.000111448468638,0,0.000864478662136,0.000539169618545,0.000295187835851
1,0.000262270513301,0.000627575871113,0.000711877107531,0.000562008242788,0.00216373173473,0.000206069689022,0.000384038965905,0.000983514424878,0.00217309853878,0.0011895841139,0.000384038965905,0.000374672161858,0.00164855751218,0.000552641438741,0.000140502060697,0,6.55676283252e-05,0.00218246534283,0.000946047208692,0.000674409891345
1,0.000472222222222,0.000416666666667,0.000731481481481,0.00100925925926,0.00163888888889,0.00012962962963,0.00108333333333,0.000601851851852,0.00134259259259,0.0012037037037,0.000981481481481,0.00137962962963,0.00157407407407,0.00107407407407,0.000842592592593,0.00025,0,0.00125,0.000657407407407,0.000916666666667
1,0.000665236051502,0.00214592274678,0.000922746781116,0.00206008583691,0,0.00087982832618,0.00248927038627,0.00103004291845,0.00223175965665,0.00216738197425,0.00145922746781,0.000836909871245,0.000987124463519,0.00111587982833,0.001330472103,0,0.000386266094421,0.00285407725322,0.00115879828326,0.000815450643777
1,0.000210826210826,0.00017094017094,0.000700854700855,0.000712250712251,0.000558404558405,0.000353276353276,0.000632478632479,0.000205128205128,0.00123646723647,0.000712250712251,0.000603988603989,0.000490028490028,0.000820512820513,0.00107122507123,0.000450142450142,0,0,0.00153276353276,0.000752136752137,0.000136752136752
1,0.000982241081251,0.000216093037875,0.0014930064435,0.00129655822725,0.00288778877888,0.000766148043376,0.00166980983813,0.000648279113626,0.00216093037875,0.00198412698413,0.000825082508251,0.00129655822725,0.00166980983813,0.00153229608675,0.001100110011,0.000333961967625,0,0.00278956467075,0.00129655822725,0.00135549269213
1,0.00205826255197,0.00128984453257,0.000569452639379,0.00142020116086,0,0.000809583270442,0.00191418417333,0.00114576615393,0.000603757015245,0.00195534942437,0.00137903590982,0.00129670540774,0.00122123578084,0.000590035264898,0.00179068842021,0.00093307902356,0.00122123578084,0.00021268713037,0.000336182883489,0.0021543148044
1,0.000225143651438,0.000562859128596,0.000234932505849,0.000420920739646,0.00130681206378,9.78885441037e-05,0.000553070274186,0.000107677398514,0.00118934581086,0.000949518877806,0.000215354797028,0.000416026312441,0.0011306126844,0.000210460369823,0.000342609904363,0,0.00014193838895,0.00102293528588,0.000234932505849,0.000631381109469
1,0.000259012829054,0.000430155428132,7.20331536421e-05,0.000398481275467,0,0.000171142599079,0.000321339387524,0.000125163990371,0.000288643487999,0.00029732833631,0.000343306945018,6.18156850404e-05,0.00018033832082,0.000225806056098,0.000206392865755,7.56092676527e-05,2.80980386547e-05,0.000136914079263,0.000172675219369,0.000234490904409
1,0.00114359324886,0.000999000999001,0.000552079499448,0.00126189599874,0.0014985014985,0,0.00123560649876,0.00162994899837,0.00162994899837,0.00184026499816,0.00105157999895,0.000644092749356,0.00157736999842,0.000604658499395,0.00118302749882,0.000407487249593,0.000394342499606,0.00220831799779,0.00111730374888,0.00135390924865
1,0.00090823676793,0.000856039252532,0.000459338135505,0.000835160246372,0.00144065142499,0,0.000960434283328,0.00127361937572,0.00157636496503,0.00132581689112,0.000866478755611,0.000709886209416,0.00149284894039,0.000626370184779,0.000845599749452,0.000240108570832,0.000344503601629,0.00249504123604,0.000970873786408,0.000949994780248
1,0.000735113942661,0.00063144402767,0.0004995004995,0.000669142178576,0.00157389780031,0.000405255122236,0.000678566716303,0.000687991254029,0.00196972838482,0.00122518990444,0.000556047725859,0.000706840329482,0.00164929410212,0.000725689404935,0.00122518990444,0,0.000292160669519,0.00185663393211,0.00120634082898,0.000951878310369
1,0.0021207278092,0.00155724940579,0.00133185804442,0.00194656175723,0.000368822227686,0.000461027784608,0.00204901237603,0.0014445537251,0.000952790754856,0.00241783460372,0.00192607163347,0.00157773952955,0.00112695680682,0.00107573149742,0.00102450618802,0.000379067289566,0.000973280878617,0,0.000891320383575,0.00230513892304
1,0.00136654693113,0.00117132594097,0.000442500911031,0.00140559112916,0.000364412514967,0.000924046020095,0.00173095944609,0.00145765005987,0.000780883960643,0.00128845853506,0.000793898693321,0.00118434067364,0.00160081211932,0.00110625227758,0.000911031287417,0.00024727992087,0,0.00102816388151,0.001210370139,0.000924046020095
1,0.0039658784795,0.00237578569291,0.000673451062556,0.00110371146363,0,0.00177716252619,0.00276863214606,0.00101017659383,0.000636037114636,0.000972762645914,0.000729571984436,0.0043400179587,0.000804399880275,0.000748278958396,0.00467674348997,0.00194552529183,0.00263768332834,0.000318018557318,3.74139479198e-05,0.00136560909907
1,0.00095710740872,0.00184331797235,0.00272952853598,0.00304856433889,0.00141793690181,0.000425381070542,0.00216235377526,0.0043956043956,0.0018787663949,0.0032967032967,0.00127614321163,0.00340304856434,0.00141793690181,0.0032967032967,0.0029776674938,0.00127614321163,0.00372208436725,0,0.00141793690181,0.00333215171925
1,0.00265432098765,0.00253086419753,0.00191358024691,0.00425925925926,0,0.0033950617284,0.00462962962963,0.00802469135802,0.000802469135802,0.00518518518519,0.0037037037037,0.0058024691358,0.00154320987654,0.00283950617284,0.00604938271605,0.00327160493827,0.00450617283951,0.00265432098765,0.00234567901235,0.00672839506173
1,0.000538737968687,0.000457475816986,0.000623009829711,0.00126708762468,0,0.000872815703459,0.00205563146711,0.00033106802545,0.000123398082213,0.000848738028881,0.000604951573777,0.00138145657892,0.000550776805976,0.000598932155132,0.000412330177151,0.000258835001716,0.000343106862739,0.000204660233915,0.000535728259365,0.000821650644981
1,0.000504679483734,0.000441967831909,0.000606212634307,0.00122138407602,0,0.000815251473724,0.0020246904732,0.00031057198999,0.000134382111053,0.000830182819396,0.000606212634307,0.00143042291543,0.000525583367675,0.00056141859729,0.000382242449218,0.000262791683838,0.000313558259125,0.000203066301147,0.000507665752868,0.000818237742858
1,0.000487261589865,0.000546429068634,0.000776138103856,0.00133300849227,0,0.000978003619658,0.00218223583461,0.000379367952109,0.000142698037032,0.00104065153835,0.00074133370458,0.00171585688431,0.000643881386607,0.000671724906028,0.000442015870806,0.000257552554643,0.000375887512182,0.000191424196018,0.00064040094668,0.00100236669915
1,0.000942063118229,0.000734809232219,0.00105511069242,0.00133772962789,0.00128120584079,0.00128120584079,0.00248704663212,0.000678285445125,0.00141309467734,0.00152614225153,0.000791333019312,0.00203485633537,0.00165803108808,0.000697126707489,0.000131888836552,0.000357983984927,0,0.000527555346208,0.000621761658031,0.00124352331606
1,0.00107114839177,0.000603463882687,0.000980628809366,0.00144831331845,0.00144831331845,0.00141814012431,0.00250437511315,0.000497857703216,0.000995715406433,0.00137288033311,0.000678896868022,0.0018858246334,0.00176513185686,0.000512944300284,0.00021121235894,0.000241385553075,0,0.000663810270955,0.000543117494418,0.00107114839177
1,0.00108338575522,0.000698958551758,0.000943594044873,0.00129307332075,0.0014328650311,0.00138626779432,0.00228326460241,0.000675659933366,0.00109503506442,0.00129307332075,0.000617413387386,0.00189883739894,0.00175904568859,0.000629062696582,0.000489270986231,0.000128142401156,0,0.000896996808089,0.000710607860954,0.00125812539316
1,0.000408496732026,0.000995246583482,8.91265597148e-05,0.000943256090315,0.000460487225193,0.000282234105764,0.00103980986334,0.000995246583482,0.000868983957219,0.00169340463458,0.000883838383838,0.000891265597148,0.00068330362448,0.000453060011884,0.000549613784908,7.42721330957e-06,0.000557040998217,0.000326797385621,0,0.00158942364825
1,0.000310770863337,0.000886833927083,7.57977715455e-05,0.000992950807246,0.000265292200409,0.000212233760327,0.000977791252937,0.00100811036156,0.00068217994391,0.00162965208823,0.000856514818464,0.000856514818464,0.000606382172364,0.000409307966346,0.00051542484651,4.54786629273e-05,0.000545743955128,0.000242552868946,0,0.00154627453953
1,0.00168472419903,0.00155401283876,0.0016992476835,0.00262875068987,0,0.00233828100038,0.00495250820577,0.000653556801348,0.000755221192669,0.00140877799402,0.0016992476835,0.00303540825515,0.00140877799402,0.00107473785111,0.00116187875795,0.000668080285822,0.000740697708194,0.000145234844744,0.000798791646092,0.00153948935429
1,0.00184375979497,0.00188063499087,0.00184375979497,0.00304220366171,0,0.00271032689861,0.00551284178697,0.000848129505688,0.000940317495437,0.00184375979497,0.00217563655807,0.00361376919815,0.00186219739292,0.00136438224828,0.00116156867083,0.000608440732341,0.00071906632004,0.000221251175397,0.00101406788724,0.00193594778472
1,0,0.00215909090909,0.000909090909091,0.00397727272727,0.000681818181818,0.00170454545455,0.00556818181818,0.00340909090909,0.000909090909091,0.00647727272727,0.00340909090909,0.00670454545455,0.00454545454545,0.00125,0.0025,0.000227272727273,0.000113636363636,0.00204545454545,0.00125,0.00568181818182
1,0.000461009567046,0.000276605740228,0.000421494461299,0.000610288855423,0.00140059097036,0.000267824605617,0.000610288855423,0.000465400134351,0.00097031537445,0.000785911547631,0.000259043471007,0.000667366230391,0.00129082678773,0.000180013259513,0.000206356663344,0,6.5858509578e-05,0.00126009281659,0.000342464249806,0.000557602047761
1,0.000443795268195,0.00030591712662,0.000314534510468,0.000568747333997,0.0013873987996,0.000327460586241,0.000573056025921,0.000340386662013,0.000956529607177,0.000810034081753,0.000292991050847,0.000641995096709,0.00134431188036,0.000215434596211,0.000176656368893,0,6.89390707875e-05,0.00128829888534,0.000280064975074,0.000525660414755
1,0.000256670977423,0.000325774702114,0.00026983359165,0.000776594239382,0.000315902741443,0.000266542938093,0.000997068027681,0.00025996163098,0.000332356009227,0.00063838679,0.000194148559845,0.00064825875067,0.000398169080361,0.000200729866959,0,1.64532677835e-05,0.000121754181598,0.000296158820103,0.000134916795825,0.000335646662784
1,0.000272475247525,0.000304158415842,0.000310495049505,0.000849108910891,0.000259801980198,0.000253465346535,0.000975841584158,0.00024396039604,0.000253465346535,0.000703366336634,0.000231287128713,0.000690693069307,0.000399207920792,0.000209108910891,8.55445544554e-05,0,0.000107722772277,0.000285148514851,0.000145742574257,0.000424554455446
1,0.00071830712483,0.000368860415453,0.00139778683751,0.00122306348282,0.00196078431373,0.000815375655213,0.000873616773442,0.000291205591147,0.00285381479324,0.000737720830907,0.00077654824306,0.00077654824306,0.00207726655018,0.00203843913803,0.00114540865851,7.7654824306e-05,0,0.00425160163075,0.00271791885071,7.7654824306e-05
1,0.00213219616205,0.00876569533286,0.00355366027008,0.0108978914949,0,0.00497512437811,0.00995024875622,0.0125562662876,0.00331674958541,0.00805496327884,0.00213219616205,0.00852878464819,0.0016583747927,0.0106609808102,0.00568585643213,0.0016583747927,0.00473821369344,0.00402748163942,0.00450130300877,0.0101871594409
1,0.00176767676768,0.0111111111111,0.0040404040404,0.0113636363636,0,0.00656565656566,0.0111111111111,0.0128787878788,0.00454545454545,0.00656565656566,0.00151515151515,0.00984848484848,0.00227272727273,0.010101010101,0.00656565656566,0.0020202020202,0.00505050505051,0.00479797979798,0.00505050505051,0.00984848484848
1,0.00124014527416,0.000343254495527,0.000110727256621,0.00100761803526,0.00186021791124,0.000243599964567,0.000896890778634,0.000985472583931,0.00148374523873,0.00121799982284,0.000708654442378,0.000442909026486,0.00133979980512,0.000431836300824,0.00087474532731,0,2.21454513243e-05,0.00231419966339,0.000553636283107,0.00129550890247
1,0.00158087526509,0.00262193946404,0.000597647966069,0.00190861769809,0.000115673799884,0.00121457489879,0.00266049739734,0.00134952766532,0.00239059186428,0.00210140736457,0.00160015423173,0.00106034316561,0.00104106419896,0.000963948332369,0.00134952766532,0,0.000539811066127,0.00285328706381,0.000983227299017,0.00117601696549
1,0.00102003642987,0.00274438372799,0.00121432908318,0.00255009107468,0,0.00126290224651,0.00289010321797,0.00116575591985,0.00289010321797,0.00274438372799,0.00208864602307,0.00131147540984,0.00131147540984,0.00165148755313,0.0013357619915,0.000291438979964,0.000850030358227,0.00296296296296,0.0016029143898,0.00153005464481
1,0.00219610430193,0.00157112600257,0,0.00120655532794,8.68025415784e-05,0.000555536266102,0.00116315405715,0.00211798201451,0.000807263636679,0.00146696295268,0.00145828269852,0.000494774486997,0.000841984653311,0.000841984653311,0.00133675914031,0.000277768133051,0.000651019061838,0.00064233880768,0.000520815249471,0.00244783167251
-1,0.000184607861116,0.000517146524849,0.000195610978666,0.000301974448316,0.000129592273366,0.000378996271166,0.000666299896082,0.00017971758665,0.000171159606333,0.000320312977566,9.16926462498e-05,0.000813008130081,0.00019438841005,3.91221957332e-05,0.000493917721132,0.000108808606883,2.56739409499e-05,5.99058622165e-05,0,0.000290971330766
-1,0.00168508343716,0.00171572131784,0,0.00122551522703,0.000398292448784,0.000612757613513,0.00109275107743,0.001133601585,0.00105190056986,0.00202210012459,0.00158295716824,0.000745521763108,0.00180763495986,0.000500418717703,0.00156253191446,0.000449355583243,0.000204252537838,0.000183827284054,0,0.00203231275149
-1,0,0.00112419770193,0.00043137818795,0.00108498150303,0.000960796873162,0.000405234055347,0.00132027869645,0.000503274552609,0.00144446332632,0.00111766166878,0.000941188773709,0.000745107779187,0.00146407142577,0.00126799043125,0.000575170917267,0.000124184629864,0.000294121491784,0.00147714349207,0.000986941005765,0.000666675381378
-1,3.82172212258e-05,0.000212924518258,0.000238857632662,0.000406740425904,0.000217019220532,8.59887477582e-05,0.000453147051678,0.000114651663678,0.000470890761533,0.00048726957063,0.000214289419016,0.000505013280484,0.000335765586484,0.000453147051678,0.000297548365258,0,5.32311295646e-05,0.000984093446566,0.000570528516872,0.000316656975871
-1,5.69854938787e-05,0.000234568195733,0.000261073076607,0.000421427605894,0.000223966243384,7.2888422403e-05,0.00048106358786,0.000128548672238,0.000450582974855,0.000442631510593,0.000170956481636,0.000514194688952,0.000371068332233,0.000430704314199,0.000276976005131,0,5.83107379224e-05,0.000984656324462,0.000543350057913,0.000266374052782
-1,0.000219089181139,0.000222049845749,0.000432257033059,0.000823064761578,0.000216128516529,0.000464824343769,0.00105399660116,0,0.000749048146328,0.000390807728519,0.000544762288238,0.000654306878808,0.000805300773918,0.000953334004417,0.000233892504189,0.0001480332305,2.36853168799e-05,0.00126716445308,0.00117242318556,3.25673107099e-05
-1,0.000340986587861,0.00127869970448,0.000561207092521,0.00112241418504,0.000774323709934,0.000866674244146,0.00177597181178,0.00076011593544,0.000653557626733,0.00161258240509,0.00127869970448,0.00163389406683,0.00108689474881,0.00129290747897,0.000546999318027,0,0.000113662195954,0.00127159581723,0.00125738804274,0.000852466469652
-1,0.00258620689655,0.00101880877743,0.00336990595611,0.00438871473354,3.91849529781e-05,0.00227272727273,0.00532915360502,0.00168495297806,0.00172413793103,0.00611285266458,0.00434952978056,0.00458463949843,0.00325235109718,0.00239028213166,0.00176332288401,0.00172413793103,0.00101880877743,0,0.00105799373041,0.00325235109718
-1,0.0011320754717,0.00134770889488,0.000700808625337,0.00134770889488,0.00210242587601,0.000727762803235,0.00153638814016,0.00129380053908,0.0033423180593,0.00175202156334,0.00121293800539,0.000323450134771,0.00188679245283,0.000862533692722,0.00210242587601,0,0.000512129380054,0.00266846361186,0.00132075471698,0.00207547169811
-1,0.0019329355408,0.000630305067653,0.00302546432473,0.00525254223044,0.00197495587865,0.00273132195983,0.00609294898731,0.0016387931759,0.00147071182452,0.00546264391966,0.00428607446004,0.00281536263552,0.00432809479788,0.00256324060845,0.000798386419027,0.00172283385158,0.00147071182452,0,0.00100848810824,0.00369778973023
-1,0.000321122268206,0.000566474113576,0.000515960498353,0.000793785382081,0.000707190613127,0.000418541383279,0.000985015496856,0.000248959960744,0.00105717780432,0.000764920459097,0.000656676997904,0.00090924507402,0.000883988266409,0.00081543407432,0.00034998719119,0.000122675922685,0,0.00145767861073,0.000938109997005,0.000339162845071
-1,0.000117666021921,0.000336879432624,0.000251450676983,0.000531914893617,0.000104771115409,0.000170857511283,0.000691489361702,4.99677627337e-05,0.000341715022566,0.000557704706641,0.000380399742102,0.000644745325596,0.000344938749194,0.000435203094778,0.00028691166989,3.86847195358e-05,0,0.000680206318504,0.000419084461638,0.0003110896196
-1,0.00056800497977,0.000435729847495,0.000217864923747,0.000583566760037,0.00203859321506,0.000241207594149,0.000708061002179,0.000552443199502,0.00165732959851,0.000638032990974,0.000303454715219,0.000272331154684,0.0014939309057,0.000606909430439,0.000521319638967,0,0.00016339869281,0.00221755368814,0.000848117024588,0.000427948957361
-1,0.00122023809524,0.000873015873016,0.000510912698413,0.000972222222222,8.43253968254e-05,0.000421626984127,0.0012996031746,0.00133928571429,0.000843253968254,0.00174603174603,0.00104662698413,0.00106646825397,0.000882936507937,0.000654761904762,0.000441468253968,0.000337301587302,0.000763888888889,0,0.000515873015873,0.00170138888889
-1,0.00184608284297,0.0012211068805,0.000586515903234,0.00104803661398,0,8.65351332641e-05,0.00118264682128,0.00220183839083,0.000423060651513,0.00219222337602,0.0014807122803,0.000384600592285,0.000663436021691,0.000355755547864,0.000451905695935,0,1.92300296142e-05,4.80750740356e-05,0.000298065459021,0.00191338794662
-1,0.000178728781153,0.000706602158046,0.000216137130696,0.000806357756829,0.00034914459574,0.000270171413371,0.000827140173242,0.000207824164131,0.00101418192096,0.000631785458959,0.000727384574459,0.000735697541024,0.000677506775068,0.000714915124611,0.000457213161089,7.06602158046e-05,0,0.00150880343159,0.000648411392089,0.000178728781153
-1,0.000191849428491,0.000787592390646,0.000116119390929,0.00103497718002,0.000353406841956,0.000353406841956,0.0011409992326,0.000620986308009,0.00087341976655,0.000959247142453,0.000600791631326,0.000610888969668,0.000908760450745,0.000555353608789,0.000520012924593,0,0.000262530796882,0.000701765014742,0.000444282887031,0.000787592390646
-1,0.000578635014837,0.000541543026706,0.000318991097923,0.000719584569733,0.00129821958457,0.000341246290801,0.00076409495549,0.000623145400593,0.00173590504451,0.000912462908012,0.000482195845697,0.000430267062315,0.00129080118694,0.000244807121662,0.00053412462908,0.000244807121662,0,0.00175816023739,0.000712166172107,0.000422848664688
-1,0,0.00102651014109,0.00027557319224,0.000943838183422,0.000785383597884,0.0003444664903,0.00124007936508,0.000537367724868,0.00139853395062,0.00113673941799,0.000771604938272,0.000716490299824,0.00139853395062,0.00118496472663,0.000571814373898,5.5114638448e-05,0.000186011904762,0.0014949845679,0.000737158289242,0.000750936948854
-1,0.00183432386822,0.00066035659256,0.00220118864187,0.00385208012327,0.000366864773644,0.00187101034559,0.00429231785164,0.00374202069117,0.00132071318512,0.00612664171986,0.00348521534962,0.00498936092156,0.00282485875706,0.00300829114388,0.00242130750605,0.00205444273241,0.00297160466652,0,0.00106390784357,0.00590652285568
-1,0.000554323725055,0.00194013303769,0.00221729490022,0.00369549150037,0.00235587583149,0.00143200295639,0.00411123429416,0.00161677753141,0.00351071692535,0.00309497413156,0.00138580931264,0.00406504065041,0.00221729490022,0.00286400591279,0.00281781226903,0,0.000461936437546,0.00457317073171,0.0030487804878,0.00309497413156
-1,0.000390903643678,0.000562102319742,0.000547835763403,0.000696207949325,0.000185465232402,0.000427996690159,0.000893086426798,0.000154078808457,0.000425143378891,0.000961565897224,0.000773247353554,0.000824606956373,0.000447969869033,0.000736154307073,0.000356663908466,9.13059605672e-05,0,0.000482209604246,0.000482209604246,0.000527862584529
-1,0.00012325289028,0.00101889055965,0.000665565607513,0.001027107419,0.00154476955818,0.0014215166679,0.00199669682254,0.000156120327688,0.00176662476068,0.000788818497794,0.000953155684834,0.00112570973123,0.00167623930781,0.000591613873345,0.000328674374081,0.000336891233433,0,0.00235002177468,0.000944938825482,0.000279373217969
-1,0.00231191222571,0.00109717868339,0.00384012539185,0.00423197492163,7.83699059561e-05,0.00246865203762,0.0057210031348,0.00172413793103,0.00168495297806,0.00611285266458,0.00407523510972,0.00474137931034,0.00309561128527,0.00242946708464,0.00176332288401,0.00164576802508,0.000979623824451,0,0.00129310344828,0.00329153605016
-1,0,0.00129642339663,0.00202089529475,0.00259284679326,0.00125829329673,0.00137268359643,0.00366048959048,0.00125829329673,0.00221154579425,0.00324105849157,0.000724471898116,0.00293601769237,0.00331731869137,0.00240219629375,0.00163959429574,0.000228780599405,0.00198276519484,0.00144894379623,0.00270723709296,0.00366048959048
-1,0.000734214390602,0.00208311989892,0.00169040057371,0.00172455008025,0.000409794078476,0.00109278420927,0.00309053034184,0.0012464569887,0.000870812416761,0.00310760509511,0.00247583922412,0.00187822285968,0.00174162483352,0.00134890550832,0.000290270805587,0.0014684287812,0.00092203667657,0,0.00104155994946,0.00211726940546
-1,0.000263485675961,0.00189230621826,0.00110184919038,0.00239532432691,0.00124556865,0.00126952189326,0.00261090351634,0.00141324135288,0.000982082974035,0.00337740730095,0.00201207243461,0.00261090351634,0.00119766216346,0.000982082974035,0.00124556865,0.000167672702884,0.000239532432691,0,0.000862316757689,0.00201207243461
-1,0.000391596477006,0.000487778067849,0.000525563692823,0.000690446419984,0.000738537215406,0.000453427499691,0.000872504431223,0.000230148806661,0.00110265323788,0.000796933181275,0.000604569999588,0.000807238351722,0.000851894090328,0.000779757897196,0.000302284999794,0.000140837329449,0,0.00144615891947,0.000948075681172,0.000336635567952
-1,0,0.000803573990988,0.000516583279921,0.0007796580984,0.00114317966575,0.000645729099901,0.00108099834502,0.000253508461443,0.00123406005759,0.000707910420633,0.00041135335253,0.000741392670257,0.00104273291688,0.000961418882076,0.000578764600652,0.00012914581998,0.0002152430333,0.00173629380196,0.00101881702429,0.000416136531048
-1,3.87434364061e-05,0.000265506490665,0.000173205950992,0.000507083211785,1.36741540257e-05,6.38127187865e-05,0.000597104725788,4.78595390898e-05,0.000230181592765,0.000451247082847,0.000316784568261,0.000464921236873,0.000189159130688,0.000330458722287,0.000148136668611,5.69756417736e-06,0,0.000549245186698,0.000366923133022,0.00032476115811
-1,0.00133477633478,0.00104617604618,0.000901875901876,0.00263347763348,0.000685425685426,0.000793650793651,0.000396825396825,0.00299422799423,0.00119047619048,0.0017316017316,0.00191197691198,0,0.000649350649351,0.00180375180375,0.000974025974026,0.000468975468975,0.0002886002886,0.00227272727273,0.000613275613276,0.00234487734488
-1,8.87601275306e-05,0.000422498207045,0.000209473900972,0.000440250232552,0.000837895603888,0.000255629167288,0.000401195776438,4.97056714171e-05,0.00110062558138,0.000241427546883,0.000191721875466,0.000330187674414,0.000731383450852,0.000479304688665,0.000259179572389,0,5.32560765183e-05,0.0017503497149,0.000713631425346,0.000124264178543
-1,0,0.000721550088639,0.000653127235406,0.000746431126178,0.000727770348024,0.000877056573259,0.000758871644948,0.000373215563089,0.00113830746742,0.00105122383603,0.000845955276335,0.00101390227973,0.00133113550835,0.00085217553572,0.000298572450471,0.00016794700339,0.000136845706466,0.00193450066868,0.000858395795105,0.000466519453861
