"Class","d_fpssm_0","d_fpssm_1","d_fpssm_2","d_fpssm_3","d_fpssm_4","d_fpssm_5","d_fpssm_6","d_fpssm_7","d_fpssm_8","d_fpssm_9","d_fpssm_10","d_fpssm_11","d_fpssm_12","d_fpssm_13","d_fpssm_14","d_fpssm_15","d_fpssm_16","d_fpssm_17","d_fpssm_18","d_fpssm_19"
1,0.00106837606838,0.000288461538462,9.61538461538e-05,0.00082264957265,0.00194444444444,0.000299145299145,0.000833333333333,0.000833333333333,0.00149572649573,0.00112179487179,0.000491452991453,0.000405982905983,0.00146367521368,0.000373931623932,0.000587606837607,5.34188034188e-05,0,0.00217948717949,0.000459401709402,0.00107905982906
1,0.00116497426624,0.000457875457875,0.000202856215514,0.000602772754671,0.000666527565262,0.000260815134233,0.000573793295312,0.000794037186442,0.000851996105161,0.000736078267724,0.000654935781518,0.000428895998516,0.00137362637363,0.000573793295312,0.00044048778226,0.000197060323643,0,0.00108962767191,0.000515834376594,0.00056799740344
1,0.00125313283208,0.000918489405332,0.000128161312372,0.00110361130098,0.000662166780588,0.000113921166553,0.0011961722488,0.00143825472773,0.000726247436774,0.0015664160401,0.000797448165869,0.000776087947141,0.000818808384598,0.000712007290955,0.00103241057188,9.25609478241e-05,0.000327523353839,0,0.000284802916382,0.00214314194577
1,0.000377026517532,0.000453828215547,0.000642341474313,0.000788962897798,0.00151508804267,0.00053761188611,0.000809908815439,0.000544593858657,0.00119391730552,0.000768016980157,0.00031418876461,0.000712161199782,0.000830854733079,0.000614413584126,0.000377026517532,0.000244369039141,0,0.000886710513454,0.000502702023376,0.000244369039141
1,0.000426460808974,0.000491514152716,0.000715586781161,0.000802324572816,0.00164801804146,0.000556567496458,0.000881834215168,0.000571023795068,0.00147454245815,0.000925203110995,0.000412004510365,0.000693902333247,0.00107699424639,0.000715586781161,0.000585480093677,0.000267441524272,0,0.00133720762136,0.000722814930465,0.000375863763842
1,0.00025693363975,0.000314030004139,0.000706567509314,0.000770800919251,0.00143454615527,0.000406811596272,0.000906404784675,0.000442496824015,0.00125612001656,0.000785075010349,0.000342578186334,0.000592374780536,0.000877856602481,0.000549552507244,0.000421085687369,0.000242659548653,0,0.00102059751345,0.000506730233952,0.000249796594202
1,0.00128104059913,0.000677473393772,0.000997733543555,0.00166288923926,0.00157666535278,0.000776014978321,0.00181070161608,0.0010962751281,0.00213096176587,0.00156434765471,0.000862238864801,0.00139189988175,0.00218023255814,0.00102236893969,0.000714426487978,0,0.000110859282617,0.00151507686244,0.00150275916437,0.00117018131652
1,0.000775545719366,0.000283736238792,0.000283736238792,0.000491809480574,0.000794461468619,0.000302651988045,0.00107819770741,0.000548556728332,0.000359399235804,0.000586388226838,0.000624219725343,0.000416146483562,0.00060530397609,0,0.000680966973102,1.89157492528e-05,0.000151325994023,0.000245904740287,0.00026482048954,0.000283736238792
1,0.0014606758669,0.000897707043196,0.000928137790423,0.00138459899883,0.00213015230589,0.000821630175129,0.00187149095446,0.0010194300321,0.00241924440455,0.00164326035026,0.000852060922356,0.00143024511967,0.00266269038236,0.00117158376824,0.000806414801515,0,0.000182584483362,0.00176498333917,0.00173455259194,0.00115636839463
1,0.00148670461303,0.000920340950925,0.00123184096508,0.00154334097924,0.00208138645824,0.000906181859372,0.00191147735961,0.00100529550024,0.00274686376122,0.00172740916943,0.000920340950925,0.00150086370458,0.0026335910288,0.00137343188061,0.000976977317135,0,0.000254863647948,0.00213802282446,0.0015575000708,0.00137343188061
1,0.000172090112641,0.00028942428035,0.000649249061327,0.000672715894869,0.00235450563204,0.00020337922403,9.38673341677e-05,0.000398936170213,0.00189299123905,0.000688360450563,3.12891113892e-05,0.000172090112641,0.00132978723404,0.000664893617021,0.000602315394243,0,0.000250312891114,0.00154098873592,0.000735294117647,0.000438047559449
1,0.000170502983802,0.000272804774084,0.000818414322251,0.00076726342711,0.00226768968457,0.000179028132992,0.000119352088662,0.000315430520034,0.00201193520887,0.000588235294118,0,0.000230179028133,0.00153452685422,0.00073316283035,0.000545609548167,5.96760443308e-05,0.000179028132992,0.0020716112532,0.00100596760443,0.000485933503836
1,0.000173578106015,0.000446343701181,0.000644718679484,0.000553796814428,0.00233090599506,0.000198374978303,3.30624963838e-05,0.000173578106015,0.00213253101675,0.000512468693949,0,0.000396749956605,0.00159526545052,0.000686046799964,0.000528999942141,0,6.61249927676e-05,0.00181017167701,0.000950546771034,0.000363687460222
1,0.000239507800483,0.00022412656559,0.000274664908811,0.000703142166557,0.000301032740057,0.000149417710393,0.000355965721819,0.000437266534828,0.000468029004614,2.85651505164e-05,0.000149417710393,0.000230718523401,0.000325203252033,0.000435069215557,0.000799824214458,8.34981322786e-05,0.000107668644254,0.000955833882663,0.000327400571303,0
1,0.000263294081331,0.000267833634457,0.000299610506342,0.000701360958027,0.000381322462617,0.000154344806297,0.000265563857894,0.000401750451686,0.000478922854834,9.07910625278e-06,0.000136186593792,0.000174772795366,0.000374513132927,0.00043352732357,0.000828468445566,0.000152075029734,0.000165693689113,0.000928338614347,0.000310959389158,0
1,0.000427721149907,0.000204824212632,0.000313260560495,0.000530133256223,0.000542181739319,9.63878647678e-05,0.000503024169257,0.000496999927709,0.000813272608979,0.000533145376997,0.000370490855201,0.000421696908359,0.000701824140341,0.000433745391455,0.000406636304489,0.000111448468638,0,0.000864478662136,0.000539169618545,0.000295187835851
1,0.000262270513301,0.000627575871113,0.000711877107531,0.000562008242788,0.00216373173473,0.000206069689022,0.000384038965905,0.000983514424878,0.00217309853878,0.0011895841139,0.000384038965905,0.000374672161858,0.00164855751218,0.000552641438741,0.000140502060697,0,6.55676283252e-05,0.00218246534283,0.000946047208692,0.000674409891345
1,0.000472222222222,0.000416666666667,0.000731481481481,0.00100925925926,0.00163888888889,0.00012962962963,0.00108333333333,0.000601851851852,0.00134259259259,0.0012037037037,0.000981481481481,0.00137962962963,0.00157407407407,0.00107407407407,0.000842592592593,0.00025,0,0.00125,0.000657407407407,0.000916666666667
1,0.000665236051502,0.00214592274678,0.000922746781116,0.00206008583691,0,0.00087982832618,0.00248927038627,0.00103004291845,0.00223175965665,0.00216738197425,0.00145922746781,0.000836909871245,0.000987124463519,0.00111587982833,0.001330472103,0,0.000386266094421,0.00285407725322,0.00115879828326,0.000815450643777
1,0.000210826210826,0.00017094017094,0.000700854700855,0.000712250712251,0.000558404558405,0.000353276353276,0.000632478632479,0.000205128205128,0.00123646723647,0.000712250712251,0.000603988603989,0.000490028490028,0.000820512820513,0.00107122507123,0.000450142450142,0,0,0.00153276353276,0.000752136752137,0.000136752136752
1,0.000982241081251,0.000216093037875,0.0014930064435,0.00129655822725,0.00288778877888,0.000766148043376,0.00166980983813,0.000648279113626,0.00216093037875,0.00198412698413,0.000825082508251,0.00129655822725,0.00166980983813,0.00153229608675,0.001100110011,0.000333961967625,0,0.00278956467075,0.00129655822725,0.00135549269213
1,0.00205826255197,0.00128984453257,0.000569452639379,0.00142020116086,0,0.000809583270442,0.00191418417333,0.00114576615393,0.000603757015245,0.00195534942437,0.00137903590982,0.00129670540774,0.00122123578084,0.000590035264898,0.00179068842021,0.00093307902356,0.00122123578084,0.00021268713037,0.000336182883489,0.0021543148044
1,0.000225143651438,0.000562859128596,0.000234932505849,0.000420920739646,0.00130681206378,9.78885441037e-05,0.000553070274186,0.000107677398514,0.00118934581086,0.000949518877806,0.000215354797028,0.000416026312441,0.0011306126844,0.000210460369823,0.000342609904363,0,0.00014193838895,0.00102293528588,0.000234932505849,0.000631381109469
1,0.000259012829054,0.000430155428132,7.20331536421e-05,0.000398481275467,0,0.000171142599079,0.000321339387524,0.000125163990371,0.000288643487999,0.00029732833631,0.000343306945018,6.18156850404e-05,0.00018033832082,0.000225806056098,0.000206392865755,7.56092676527e-05,2.80980386547e-05,0.000136914079263,0.000172675219369,0.000234490904409
1,0.00114359324886,0.000999000999001,0.000552079499448,0.00126189599874,0.0014985014985,0,0.00123560649876,0.00162994899837,0.00162994899837,0.00184026499816,0.00105157999895,0.000644092749356,0.00157736999842,0.000604658499395,0.00118302749882,0.000407487249593,0.000394342499606,0.00220831799779,0.00111730374888,0.00135390924865
1,0.00090823676793,0.000856039252532,0.000459338135505,0.000835160246372,0.00144065142499,0,0.000960434283328,0.00127361937572,0.00157636496503,0.00132581689112,0.000866478755611,0.000709886209416,0.00149284894039,0.000626370184779,0.000845599749452,0.000240108570832,0.000344503601629,0.00249504123604,0.000970873786408,0.000949994780248
1,0.000735113942661,0.00063144402767,0.0004995004995,0.000669142178576,0.00157389780031,0.000405255122236,0.000678566716303,0.000687991254029,0.00196972838482,0.00122518990444,0.000556047725859,0.000706840329482,0.00164929410212,0.000725689404935,0.00122518990444,0,0.000292160669519,0.00185663393211,0.00120634082898,0.000951878310369
1,0.0021207278092,0.00155724940579,0.00133185804442,0.00194656175723,0.000368822227686,0.000461027784608,0.00204901237603,0.0014445537251,0.000952790754856,0.00241783460372,0.00192607163347,0.00157773952955,0.00112695680682,0.00107573149742,0.00102450618802,0.000379067289566,0.000973280878617,0,0.000891320383575,0.00230513892304
1,0.00136654693113,0.00117132594097,0.000442500911031,0.00140559112916,0.000364412514967,0.000924046020095,0.00173095944609,0.00145765005987,0.000780883960643,0.00128845853506,0.000793898693321,0.00118434067364,0.00160081211932,0.00110625227758,0.000911031287417,0.00024727992087,0,0.00102816388151,0.001210370139,0.000924046020095
1,0.0039658784795,0.00237578569291,0.000673451062556,0.00110371146363,0,0.00177716252619,0.00276863214606,0.00101017659383,0.000636037114636,0.000972762645914,0.000729571984436,0.0043400179587,0.000804399880275,0.000748278958396,0.00467674348997,0.00194552529183,0.00263768332834,0.000318018557318,3.74139479198e-05,0.00136560909907
1,0.00095710740872,0.00184331797235,0.00272952853598,0.00304856433889,0.00141793690181,0.000425381070542,0.00216235377526,0.0043956043956,0.0018787663949,0.0032967032967,0.00127614321163,0.00340304856434,0.00141793690181,0.0032967032967,0.0029776674938,0.00127614321163,0.00372208436725,0,0.00141793690181,0.00333215171925
1,0.00265432098765,0.00253086419753,0.00191358024691,0.00425925925926,0,0.0033950617284,0.00462962962963,0.00802469135802,0.000802469135802,0.00518518518519,0.0037037037037,0.0058024691358,0.00154320987654,0.00283950617284,0.00604938271605,0.00327160493827,0.00450617283951,0.00265432098765,0.00234567901235,0.00672839506173
1,0.000538737968687,0.000457475816986,0.000623009829711,0.00126708762468,0,0.000872815703459,0.00205563146711,0.00033106802545,0.000123398082213,0.000848738028881,0.000604951573777,0.00138145657892,0.000550776805976,0.000598932155132,0.000412330177151,0.000258835001716,0.000343106862739,0.000204660233915,0.000535728259365,0.000821650644981
1,0.000504679483734,0.000441967831909,0.000606212634307,0.00122138407602,0,0.000815251473724,0.0020246904732,0.00031057198999,0.000134382111053,0.000830182819396,0.000606212634307,0.00143042291543,0.000525583367675,0.00056141859729,0.000382242449218,0.000262791683838,0.000313558259125,0.000203066301147,0.000507665752868,0.000818237742858
1,0.000487261589865,0.000546429068634,0.000776138103856,0.00133300849227,0,0.000978003619658,0.00218223583461,0.000379367952109,0.000142698037032,0.00104065153835,0.00074133370458,0.00171585688431,0.000643881386607,0.000671724906028,0.000442015870806,0.000257552554643,0.000375887512182,0.000191424196018,0.00064040094668,0.00100236669915
1,0.000942063118229,0.000734809232219,0.00105511069242,0.00133772962789,0.00128120584079,0.00128120584079,0.00248704663212,0.000678285445125,0.00141309467734,0.00152614225153,0.000791333019312,0.00203485633537,0.00165803108808,0.000697126707489,0.000131888836552,0.000357983984927,0,0.000527555346208,0.000621761658031,0.00124352331606
1,0.00107114839177,0.000603463882687,0.000980628809366,0.00144831331845,0.00144831331845,0.00141814012431,0.00250437511315,0.000497857703216,0.000995715406433,0.00137288033311,0.000678896868022,0.0018858246334,0.00176513185686,0.000512944300284,0.00021121235894,0.000241385553075,0,0.000663810270955,0.000543117494418,0.00107114839177
1,0.00108338575522,0.000698958551758,0.000943594044873,0.00129307332075,0.0014328650311,0.00138626779432,0.00228326460241,0.000675659933366,0.00109503506442,0.00129307332075,0.000617413387386,0.00189883739894,0.00175904568859,0.000629062696582,0.000489270986231,0.000128142401156,0,0.000896996808089,0.000710607860954,0.00125812539316
1,0.000408496732026,0.000995246583482,8.91265597148e-05,0.000943256090315,0.000460487225193,0.000282234105764,0.00103980986334,0.000995246583482,0.000868983957219,0.00169340463458,0.000883838383838,0.000891265597148,0.00068330362448,0.000453060011884,0.000549613784908,7.42721330957e-06,0.000557040998217,0.000326797385621,0,0.00158942364825
1,0.000310770863337,0.000886833927083,7.57977715455e-05,0.000992950807246,0.000265292200409,0.000212233760327,0.000977791252937,0.00100811036156,0.00068217994391,0.00162965208823,0.000856514818464,0.000856514818464,0.000606382172364,0.000409307966346,0.00051542484651,4.54786629273e-05,0.000545743955128,0.000242552868946,0,0.00154627453953
1,0.00168472419903,0.00155401283876,0.0016992476835,0.00262875068987,0,0.00233828100038,0.00495250820577,0.000653556801348,0.000755221192669,0.00140877799402,0.0016992476835,0.00303540825515,0.00140877799402,0.00107473785111,0.00116187875795,0.000668080285822,0.000740697708194,0.000145234844744,0.000798791646092,0.00153948935429
1,0.00184375979497,0.00188063499087,0.00184375979497,0.00304220366171,0,0.00271032689861,0.00551284178697,0.000848129505688,0.000940317495437,0.00184375979497,0.00217563655807,0.00361376919815,0.00186219739292,0.00136438224828,0.00116156867083,0.000608440732341,0.00071906632004,0.000221251175397,0.00101406788724,0.00193594778472
1,0,0.00215909090909,0.000909090909091,0.00397727272727,0.000681818181818,0.00170454545455,0.00556818181818,0.00340909090909,0.000909090909091,0.00647727272727,0.00340909090909,0.00670454545455,0.00454545454545,0.00125,0.0025,0.000227272727273,0.000113636363636,0.00204545454545,0.00125,0.00568181818182
1,0.000461009567046,0.000276605740228,0.000421494461299,0.000610288855423,0.00140059097036,0.000267824605617,0.000610288855423,0.000465400134351,0.00097031537445,0.000785911547631,0.000259043471007,0.000667366230391,0.00129082678773,0.000180013259513,0.000206356663344,0,6.5858509578e-05,0.00126009281659,0.000342464249806,0.000557602047761
1,0.000443795268195,0.00030591712662,0.000314534510468,0.000568747333997,0.0013873987996,0.000327460586241,0.000573056025921,0.000340386662013,0.000956529607177,0.000810034081753,0.000292991050847,0.000641995096709,0.00134431188036,0.000215434596211,0.000176656368893,0,6.89390707875e-05,0.00128829888534,0.000280064975074,0.000525660414755
1,0.000256670977423,0.000325774702114,0.00026983359165,0.000776594239382,0.000315902741443,0.000266542938093,0.000997068027681,0.00025996163098,0.000332356009227,0.00063838679,0.000194148559845,0.00064825875067,0.000398169080361,0.000200729866959,0,1.64532677835e-05,0.000121754181598,0.000296158820103,0.000134916795825,0.000335646662784
1,0.000272475247525,0.000304158415842,0.000310495049505,0.000849108910891,0.000259801980198,0.000253465346535,0.000975841584158,0.00024396039604,0.000253465346535,0.000703366336634,0.000231287128713,0.000690693069307,0.000399207920792,0.000209108910891,8.55445544554e-05,0,0.000107722772277,0.000285148514851,0.000145742574257,0.000424554455446
1,0.00071830712483,0.000368860415453,0.00139778683751,0.00122306348282,0.00196078431373,0.000815375655213,0.000873616773442,0.000291205591147,0.00285381479324,0.000737720830907,0.00077654824306,0.00077654824306,0.00207726655018,0.00203843913803,0.00114540865851,7.7654824306e-05,0,0.00425160163075,0.00271791885071,7.7654824306e-05
1,0.00213219616205,0.00876569533286,0.00355366027008,0.0108978914949,0,0.00497512437811,0.00995024875622,0.0125562662876,0.00331674958541,0.00805496327884,0.00213219616205,0.00852878464819,0.0016583747927,0.0106609808102,0.00568585643213,0.0016583747927,0.00473821369344,0.00402748163942,0.00450130300877,0.0101871594409
1,0.00176767676768,0.0111111111111,0.0040404040404,0.0113636363636,0,0.00656565656566,0.0111111111111,0.0128787878788,0.00454545454545,0.00656565656566,0.00151515151515,0.00984848484848,0.00227272727273,0.010101010101,0.00656565656566,0.0020202020202,0.00505050505051,0.00479797979798,0.00505050505051,0.00984848484848
1,0.00124014527416,0.000343254495527,0.000110727256621,0.00100761803526,0.00186021791124,0.000243599964567,0.000896890778634,0.000985472583931,0.00148374523873,0.00121799982284,0.000708654442378,0.000442909026486,0.00133979980512,0.000431836300824,0.00087474532731,0,2.21454513243e-05,0.00231419966339,0.000553636283107,0.00129550890247
1,0.00158087526509,0.00262193946404,0.000597647966069,0.00190861769809,0.000115673799884,0.00121457489879,0.00266049739734,0.00134952766532,0.00239059186428,0.00210140736457,0.00160015423173,0.00106034316561,0.00104106419896,0.000963948332369,0.00134952766532,0,0.000539811066127,0.00285328706381,0.000983227299017,0.00117601696549
1,0.00102003642987,0.00274438372799,0.00121432908318,0.00255009107468,0,0.00126290224651,0.00289010321797,0.00116575591985,0.00289010321797,0.00274438372799,0.00208864602307,0.00131147540984,0.00131147540984,0.00165148755313,0.0013357619915,0.000291438979964,0.000850030358227,0.00296296296296,0.0016029143898,0.00153005464481
1,0.00219610430193,0.00157112600257,0,0.00120655532794,8.68025415784e-05,0.000555536266102,0.00116315405715,0.00211798201451,0.000807263636679,0.00146696295268,0.00145828269852,0.000494774486997,0.000841984653311,0.000841984653311,0.00133675914031,0.000277768133051,0.000651019061838,0.00064233880768,0.000520815249471,0.00244783167251
-1,0.000420609884332,0.00105152471083,0.000814931650894,0.000696635120925,0.00105152471083,0.00131440588854,0.00165615141956,0.000657202944269,0.000446898002103,0.000985804416404,0.00124868559411,0.00105152471083,0.00101209253417,0.00148527865405,0.000893796004206,0.000328601472135,0,0.000709779179811,0.00191903259727,0.000538906414301
-1,0,0.0010164175637,0.00073569271277,0.00107449856734,0.000997057229149,0.00102609773097,0.00149074576009,0.000493688530938,0.00178115077829,0.00113257957097,0.000919615890963,0.00135522341826,0.00142298458917,0.0014133044219,0.00073569271277,0.000183923178193,0.000183923178193,0.00227483930922,0.00135522341826,0.000503368698211
-1,1.65638328709e-05,0.000447223487515,0.000306430908112,0.00046930859801,0.00101591508275,0.000422377738209,0.000748133118004,0.000154595773462,0.00117879277265,0.000356122406725,0.000259500048311,0.000452744765139,0.0008640799481,0.000568691595235,0.000369925600784,5.79734150482e-05,0,0.00143001090452,0.000808867171864,0.000143553218215
-1,0.00127660619154,0.000441902143225,4.91002381362e-05,0.000957454643655,0.00127660619154,0.000220951071613,0.000380526845555,0.00121523089387,0.00126433113201,0.00117840571527,0.000797878869713,0,0.00137480666781,0.000589202857634,0.00126433113201,0.000270051309749,0.000454177202759,0.00192718434684,0.000871529226917,0.000982004762723
-1,0.000320435490681,0.000524006272996,0.000569244224622,0.000787894324145,0.000746426201822,0.000380752759515,0.000897219373907,0.000248808733941,0.000999004765064,0.000833132275771,0.000678569274383,0.000829362446468,0.000795433982749,0.000731346884613,0.000309126002775,0.000196031123711,0,0.00134582906086,0.000912298691115,0.000425990711141
-1,0.000426323540811,0.000551537447902,0.000581350282924,0.000694639056006,0.000229558829667,0.000432286107815,0.000968917138206,0.000119251340087,0.000444211241824,0.000924197885674,0.000742339592041,0.000763208576556,0.000491911777859,0.000781096277569,0.000339866319248,7.15508040522e-05,0,0.000524705896383,0.000527687179885,0.000497874344863
-1,0.000167700018207,0.000862457236495,0.000359357181873,0.00100620010924,0.000282694316407,0.000316234320048,0.00100140868015,0.000220405738215,0.000872040094679,0.000752254367388,0.000886414381954,0.00084808294922,0.000589345778272,0.000800168658304,0.000574971490997,0,9.58285818328e-06,0.00145180301477,0.000862457236495,0.000253945741857
-1,0.000421131439802,0.000567357634177,0.000546885966965,0.00072820644799,0.000219339291563,0.000397735248702,0.000935847644004,0.000102358336063,0.000447452154789,0.000909526929016,0.000707734780778,0.000736980019653,0.000462074774227,0.000780847877965,0.000318773103739,6.43395255252e-05,0,0.000488395489214,0.000476697393664,0.000500093584764
-1,0.000661892361111,0.000347222222222,0.000651041666667,0.000726996527778,0.00232204861111,0.000499131944444,0.000705295138889,0.000661892361111,0.00173611111111,0.00143229166667,0.000531684027778,0.000705295138889,0.00182291666667,0.000455729166667,0.000444878472222,0.000227864583333,0,0.00220269097222,0.000835503472222,0.00101996527778
-1,0,0.000610026833459,0.000146715314376,0.000718132854578,0.000629331480087,0.000243238547518,0.000845543522326,0.000266404123473,0.000988397907376,0.000640914268064,0.000513503600317,0.000482616165711,0.000965232331422,0.000806934229069,0.000521225458968,1.93046466284e-05,0.000123549738422,0.00124321924287,0.000606165904133,0.000347483639312
-1,0.00103208857196,0.000844436104335,0.00114155251142,0.00151685744668,0.00134484268468,0.00132920497905,0.00254894601864,0.000688059047976,0.00140739350722,0.00175142303121,0.000860073809971,0.00207981484957,0.00179833614812,0.000688059047976,0.000265840995809,0.000265840995809,0,0.000703696753612,0.000547319697254,0.0014386689185
-1,0.000274099687948,0.00115965252593,0.000506030193135,0.00105422956903,0.000737960698322,0.000759045289702,0.0017008237047,0.000744988895449,0.000597396755784,0.00153917517079,0.00132130105985,0.00150403418515,0.00107531416041,0.0012018217087,0.000442776418993,0,7.02819712687e-05,0.00125101908858,0.0012018217087,0.000822299063844
-1,0,0.000264233644715,0.000404122044858,0.000536238867215,0.000207889705768,1.16573666786e-05,0.000596468595054,0.000159317344607,0.000349721000357,0.000790758039697,0.000439094144893,0.000487666506054,0.000268119433607,0.000365264155929,0.000338063633679,6.80013056251e-05,2.91434166965e-05,0.000477952033822,0.000343892317018,0.000392464678179
-1,0.00018759018759,0.000533910533911,9.81240981241e-05,0.000582972582973,0.000632034632035,0.000271284271284,0.000759018759019,0.000392496392496,0.000914862914863,0.000554112554113,0.000239538239538,0.00027417027417,0.000796536796537,0.000337662337662,0.000392496392496,0,0.000152958152958,0.000718614718615,0.000378066378066,0.000496392496392
-1,0,0.000474122022542,0.000107884053034,0.000513868778923,0.000573488913494,0.000181699457741,0.000650143372228,0.000187377565795,0.000968117423275,0.000476961076569,0.000292422564801,0.000408823779917,0.000874428640377,0.000553615535304,0.000403145671862,8.51716208159e-06,5.6781080544e-05,0.00125202282599,0.000457087698379,0.000184538511768
-1,1.58879959835e-05,0.000127103967868,0.000275815610274,0.000349535911637,0.000109309412367,0.000136636765458,0.000430246931234,9.85055750978e-05,0.000226880582645,0.00043342453043,0.000214805705697,0.000441050768502,0.000285348407864,0.000332376875975,0.000105496293331,5.08415871472e-06,0,0.00012519740835,0.000363517348103,0.000127103967868
-1,0.000166271210814,0.000817874604544,0.000256147540984,0.000835849870578,0.000301085706068,0.000323554788611,0.000925726200748,0.000179752660339,0.000858318953121,0.000665084843256,0.000736985907391,0.000732492090883,0.000665084843256,0.000701035375324,0.000426912568306,8.98763301697e-06,0,0.0014290336497,0.000620146678171,0.000179752660339
-1,0.000289559269604,0.000547337643764,0.000547337643764,0.000738023016431,0.000670930014937,0.000399026798357,0.000914583546677,0.000240122321135,0.000988738969381,0.000755679069455,0.000625024277073,0.000819240860344,0.000798053596715,0.000685054857357,0.000353121060493,0.000173029319642,0,0.00137364092532,0.000826303281554,0.000402558008962
-1,0.000340986587861,0.00127869970448,0.000561207092521,0.00112241418504,0.000774323709934,0.000866674244146,0.00177597181178,0.00076011593544,0.000653557626733,0.00161258240509,0.00127869970448,0.00163389406683,0.00108689474881,0.00129290747897,0.000546999318027,0,0.000113662195954,0.00127159581723,0.00125738804274,0.000852466469652
-1,0.00770637408568,0.00444096133751,0.00352664576803,0.00431034482759,0.00182863113898,0.00431034482759,0.00940438871473,0.00470219435737,0.00274294670846,0.00770637408568,0.00626959247649,0.00640020898642,0.00483281086729,0.00404911180773,0.000653082549634,0.00208986415883,0.00313479623824,0.000391849529781,0,0.00613897596656
-1,0.00129827977929,0.0103862382343,0.00454397922752,0.00438169425511,0.002758844531,0.00357026939305,0.00681596884129,0.00535540408958,0.00486854917235,0.0105485232068,0.00535540408958,0.0115222330412,0.00827653359299,0.00357026939305,0.00470626419994,0.002758844531,0.002758844531,0,0.00308341447582,0.00876338851022
-1,0.0001838004121,0.0005417275304,0.0002998848829,0.0005320538245,0.000390172804633,0.0003676008242,0.000999616276333,0.0003482534124,0.000383723667366,0.00102863739403,0.000332130569233,0.0011028024726,0.000509481844066,0.0001741267062,0.000199923255267,2.57965490666e-05,9.67370589999e-05,0.000141881019867,0,0.000802917589699
-1,3.82172212258e-05,0.000212924518258,0.000238857632662,0.000406740425904,0.000217019220532,8.59887477582e-05,0.000453147051678,0.000114651663678,0.000470890761533,0.00048726957063,0.000214289419016,0.000505013280484,0.000335765586484,0.000453147051678,0.000297548365258,0,5.32311295646e-05,0.000984093446566,0.000570528516872,0.000316656975871
-1,0.00101830191276,0.00134856199257,0.000192651713224,0.00126599697262,0.00236686390533,0.000467868446402,0.00145864868584,0.00085317187285,0.00288977569836,0.00145864868584,0.000825650199532,0.000412825099766,0.00145864868584,0.00060547681299,0.00156873537911,0,0.000357781753131,0.00272464565846,0.00143112701252,0.0017063437457
-1,7.58713271241e-05,0.00024964114086,0.000209258015133,0.000417292299183,0.000282681880091,8.44374447027e-05,0.000458899155993,0.000137057881256,0.000451556769497,0.000402607526191,0.000173769813736,0.00043442453434,0.000354882013968,0.000425858416761,0.000287576804422,0,6.60814784629e-05,0.000989998445862,0.000484597508728,0.000286353073339
-1,8.04044540145e-05,0.00051576515624,0.000270629625707,0.000403983354317,0.000207874929891,0.000400061185828,0.000776589360726,0.000180419750472,0.000305929142104,0.000521648408972,0.000139236981342,0.000855032730496,0.000352995163966,4.11827691294e-05,0.000292201552394,4.11827691294e-05,0,0.000152964571052,1.56886739541e-05,0.000433399617981
-1,0.00116086235489,0.00178275290216,0.000124378109453,0.00215588723051,0.0028192371476,0.00016583747927,0.00190713101161,0.00174129353234,0.0028192371476,0.00364842454395,0.00261194029851,0.00228026533997,0.0028192371476,0.00199004975124,0.00136815920398,0.00016583747927,0,0.00327529021559,0.00265339966833,0.00294361525705
-1,0.0006189557374,0.00085142737586,0,0.000523061186535,0.00042716663567,0.00015401246048,0.000560837827785,0.000479472754324,0.000906639389994,0.000339989771248,0.000453319694997,0.000148200669518,0.000438790217593,0.000235377533941,0.00042426074019,2.03412683653e-05,0.000104612237307,0.00124081737028,0.000438790217593,0.000389389994421
-1,0.000277826622121,0.000509934939335,0.000418498329523,0.000573237207667,0.000625989097943,0.000422015122209,0.000798311939511,0.000147705292773,0.00104097063478,0.00072797608581,0.000611921927202,0.000791278354141,0.000851063829787,0.000699841744329,0.000302444170916,0.000133638122033,0,0.00144188500088,0.000942500439599,0.000298927378231
-1,0.000242102328584,0.00115915660352,0.000667615512156,0.00112981086673,0.000784998459349,0.000755652722551,0.00170938916849,0.000821680630346,0.000689624814755,0.00139392249791,0.00123252094552,0.0015699969187,0.00104911009053,0.00125453024812,0.000425513183572,2.20093025986e-05,0,0.00137924962951,0.00126186668232,0.000711634117354
-1,0.000646461990226,0.000120526811737,0.000284881555015,0.00056976311003,0.00229000942301,0.000372537418097,0.000701246904652,0.000514978195604,0.00162163346701,0.00131483794622,0.000525935178489,0.000602634058686,0.00166546139855,0.000416365349637,0.000493064229834,8.76558630815e-05,0,0.00208182674819,0.000734117853308,0.000975171476782
-1,0.00056800497977,0.000435729847495,0.000217864923747,0.000583566760037,0.00203859321506,0.000241207594149,0.000708061002179,0.000552443199502,0.00165732959851,0.000638032990974,0.000303454715219,0.000272331154684,0.0014939309057,0.000606909430439,0.000521319638967,0,0.00016339869281,0.00221755368814,0.000848117024588,0.000427948957361
-1,0.00185499936035,0.00149862017289,0.00209258548532,0.00229361989875,0,0.00042034468264,0.000584827384542,0.0033170678217,0.000584827384542,0.00222965440357,0.000968620355648,0.000383792971106,0.000310689548038,0.00160827530749,0.00192810278341,0.00139810296617,0.00292413692271,0.00142551674982,0.00143465467771,0.00280534386023
