"Class","d_fpssm_0","d_fpssm_1","d_fpssm_2","d_fpssm_3","d_fpssm_4","d_fpssm_5","d_fpssm_6","d_fpssm_7","d_fpssm_8","d_fpssm_9","d_fpssm_10","d_fpssm_11","d_fpssm_12","d_fpssm_13","d_fpssm_14","d_fpssm_15","d_fpssm_16","d_fpssm_17","d_fpssm_18","d_fpssm_19"
1,0.00106837606838,0.000288461538462,9.61538461538e-05,0.00082264957265,0.00194444444444,0.000299145299145,0.000833333333333,0.000833333333333,0.00149572649573,0.00112179487179,0.000491452991453,0.000405982905983,0.00146367521368,0.000373931623932,0.000587606837607,5.34188034188e-05,0,0.00217948717949,0.000459401709402,0.00107905982906
1,0.00116497426624,0.000457875457875,0.000202856215514,0.000602772754671,0.000666527565262,0.000260815134233,0.000573793295312,0.000794037186442,0.000851996105161,0.000736078267724,0.000654935781518,0.000428895998516,0.00137362637363,0.000573793295312,0.00044048778226,0.000197060323643,0,0.00108962767191,0.000515834376594,0.00056799740344
1,0.00125313283208,0.000918489405332,0.000128161312372,0.00110361130098,0.000662166780588,0.000113921166553,0.0011961722488,0.00143825472773,0.000726247436774,0.0015664160401,0.000797448165869,0.000776087947141,0.000818808384598,0.000712007290955,0.00103241057188,9.25609478241e-05,0.000327523353839,0,0.000284802916382,0.00214314194577
1,0.000377026517532,0.000453828215547,0.000642341474313,0.000788962897798,0.00151508804267,0.00053761188611,0.000809908815439,0.000544593858657,0.00119391730552,0.000768016980157,0.00031418876461,0.000712161199782,0.000830854733079,0.000614413584126,0.000377026517532,0.000244369039141,0,0.000886710513454,0.000502702023376,0.000244369039141
1,0.000426460808974,0.000491514152716,0.000715586781161,0.000802324572816,0.00164801804146,0.000556567496458,0.000881834215168,0.000571023795068,0.00147454245815,0.000925203110995,0.000412004510365,0.000693902333247,0.00107699424639,0.000715586781161,0.000585480093677,0.000267441524272,0,0.00133720762136,0.000722814930465,0.000375863763842
1,0.00025693363975,0.000314030004139,0.000706567509314,0.000770800919251,0.00143454615527,0.000406811596272,0.000906404784675,0.000442496824015,0.00125612001656,0.000785075010349,0.000342578186334,0.000592374780536,0.000877856602481,0.000549552507244,0.000421085687369,0.000242659548653,0,0.00102059751345,0.000506730233952,0.000249796594202
1,0.00128104059913,0.000677473393772,0.000997733543555,0.00166288923926,0.00157666535278,0.000776014978321,0.00181070161608,0.0010962751281,0.00213096176587,0.00156434765471,0.000862238864801,0.00139189988175,0.00218023255814,0.00102236893969,0.000714426487978,0,0.000110859282617,0.00151507686244,0.00150275916437,0.00117018131652
1,0.000775545719366,0.000283736238792,0.000283736238792,0.000491809480574,0.000794461468619,0.000302651988045,0.00107819770741,0.000548556728332,0.000359399235804,0.000586388226838,0.000624219725343,0.000416146483562,0.00060530397609,0,0.000680966973102,1.89157492528e-05,0.000151325994023,0.000245904740287,0.00026482048954,0.000283736238792
1,0.0014606758669,0.000897707043196,0.000928137790423,0.00138459899883,0.00213015230589,0.000821630175129,0.00187149095446,0.0010194300321,0.00241924440455,0.00164326035026,0.000852060922356,0.00143024511967,0.00266269038236,0.00117158376824,0.000806414801515,0,0.000182584483362,0.00176498333917,0.00173455259194,0.00115636839463
1,0.00148670461303,0.000920340950925,0.00123184096508,0.00154334097924,0.00208138645824,0.000906181859372,0.00191147735961,0.00100529550024,0.00274686376122,0.00172740916943,0.000920340950925,0.00150086370458,0.0026335910288,0.00137343188061,0.000976977317135,0,0.000254863647948,0.00213802282446,0.0015575000708,0.00137343188061
1,0.000172090112641,0.00028942428035,0.000649249061327,0.000672715894869,0.00235450563204,0.00020337922403,9.38673341677e-05,0.000398936170213,0.00189299123905,0.000688360450563,3.12891113892e-05,0.000172090112641,0.00132978723404,0.000664893617021,0.000602315394243,0,0.000250312891114,0.00154098873592,0.000735294117647,0.000438047559449
1,0.000170502983802,0.000272804774084,0.000818414322251,0.00076726342711,0.00226768968457,0.000179028132992,0.000119352088662,0.000315430520034,0.00201193520887,0.000588235294118,0,0.000230179028133,0.00153452685422,0.00073316283035,0.000545609548167,5.96760443308e-05,0.000179028132992,0.0020716112532,0.00100596760443,0.000485933503836
1,0.000173578106015,0.000446343701181,0.000644718679484,0.000553796814428,0.00233090599506,0.000198374978303,3.30624963838e-05,0.000173578106015,0.00213253101675,0.000512468693949,0,0.000396749956605,0.00159526545052,0.000686046799964,0.000528999942141,0,6.61249927676e-05,0.00181017167701,0.000950546771034,0.000363687460222
1,0.000239507800483,0.00022412656559,0.000274664908811,0.000703142166557,0.000301032740057,0.000149417710393,0.000355965721819,0.000437266534828,0.000468029004614,2.85651505164e-05,0.000149417710393,0.000230718523401,0.000325203252033,0.000435069215557,0.000799824214458,8.34981322786e-05,0.000107668644254,0.000955833882663,0.000327400571303,0
1,0.000263294081331,0.000267833634457,0.000299610506342,0.000701360958027,0.000381322462617,0.000154344806297,0.000265563857894,0.000401750451686,0.000478922854834,9.07910625278e-06,0.000136186593792,0.000174772795366,0.000374513132927,0.00043352732357,0.000828468445566,0.000152075029734,0.000165693689113,0.000928338614347,0.000310959389158,0
1,0.000427721149907,0.000204824212632,0.000313260560495,0.000530133256223,0.000542181739319,9.63878647678e-05,0.000503024169257,0.000496999927709,0.000813272608979,0.000533145376997,0.000370490855201,0.000421696908359,0.000701824140341,0.000433745391455,0.000406636304489,0.000111448468638,0,0.000864478662136,0.000539169618545,0.000295187835851
1,0.000262270513301,0.000627575871113,0.000711877107531,0.000562008242788,0.00216373173473,0.000206069689022,0.000384038965905,0.000983514424878,0.00217309853878,0.0011895841139,0.000384038965905,0.000374672161858,0.00164855751218,0.000552641438741,0.000140502060697,0,6.55676283252e-05,0.00218246534283,0.000946047208692,0.000674409891345
1,0.000472222222222,0.000416666666667,0.000731481481481,0.00100925925926,0.00163888888889,0.00012962962963,0.00108333333333,0.000601851851852,0.00134259259259,0.0012037037037,0.000981481481481,0.00137962962963,0.00157407407407,0.00107407407407,0.000842592592593,0.00025,0,0.00125,0.000657407407407,0.000916666666667
1,0.000665236051502,0.00214592274678,0.000922746781116,0.00206008583691,0,0.00087982832618,0.00248927038627,0.00103004291845,0.00223175965665,0.00216738197425,0.00145922746781,0.000836909871245,0.000987124463519,0.00111587982833,0.001330472103,0,0.000386266094421,0.00285407725322,0.00115879828326,0.000815450643777
1,0.000210826210826,0.00017094017094,0.000700854700855,0.000712250712251,0.000558404558405,0.000353276353276,0.000632478632479,0.000205128205128,0.00123646723647,0.000712250712251,0.000603988603989,0.000490028490028,0.000820512820513,0.00107122507123,0.000450142450142,0,0,0.00153276353276,0.000752136752137,0.000136752136752
1,0.000982241081251,0.000216093037875,0.0014930064435,0.00129655822725,0.00288778877888,0.000766148043376,0.00166980983813,0.000648279113626,0.00216093037875,0.00198412698413,0.000825082508251,0.00129655822725,0.00166980983813,0.00153229608675,0.001100110011,0.000333961967625,0,0.00278956467075,0.00129655822725,0.00135549269213
1,0.00205826255197,0.00128984453257,0.000569452639379,0.00142020116086,0,0.000809583270442,0.00191418417333,0.00114576615393,0.000603757015245,0.00195534942437,0.00137903590982,0.00129670540774,0.00122123578084,0.000590035264898,0.00179068842021,0.00093307902356,0.00122123578084,0.00021268713037,0.000336182883489,0.0021543148044
1,0.000225143651438,0.000562859128596,0.000234932505849,0.000420920739646,0.00130681206378,9.78885441037e-05,0.000553070274186,0.000107677398514,0.00118934581086,0.000949518877806,0.000215354797028,0.000416026312441,0.0011306126844,0.000210460369823,0.000342609904363,0,0.00014193838895,0.00102293528588,0.000234932505849,0.000631381109469
1,0.000259012829054,0.000430155428132,7.20331536421e-05,0.000398481275467,0,0.000171142599079,0.000321339387524,0.000125163990371,0.000288643487999,0.00029732833631,0.000343306945018,6.18156850404e-05,0.00018033832082,0.000225806056098,0.000206392865755,7.56092676527e-05,2.80980386547e-05,0.000136914079263,0.000172675219369,0.000234490904409
1,0.00114359324886,0.000999000999001,0.000552079499448,0.00126189599874,0.0014985014985,0,0.00123560649876,0.00162994899837,0.00162994899837,0.00184026499816,0.00105157999895,0.000644092749356,0.00157736999842,0.000604658499395,0.00118302749882,0.000407487249593,0.000394342499606,0.00220831799779,0.00111730374888,0.00135390924865
1,0.00090823676793,0.000856039252532,0.000459338135505,0.000835160246372,0.00144065142499,0,0.000960434283328,0.00127361937572,0.00157636496503,0.00132581689112,0.000866478755611,0.000709886209416,0.00149284894039,0.000626370184779,0.000845599749452,0.000240108570832,0.000344503601629,0.00249504123604,0.000970873786408,0.000949994780248
1,0.000735113942661,0.00063144402767,0.0004995004995,0.000669142178576,0.00157389780031,0.000405255122236,0.000678566716303,0.000687991254029,0.00196972838482,0.00122518990444,0.000556047725859,0.000706840329482,0.00164929410212,0.000725689404935,0.00122518990444,0,0.000292160669519,0.00185663393211,0.00120634082898,0.000951878310369
1,0.0021207278092,0.00155724940579,0.00133185804442,0.00194656175723,0.000368822227686,0.000461027784608,0.00204901237603,0.0014445537251,0.000952790754856,0.00241783460372,0.00192607163347,0.00157773952955,0.00112695680682,0.00107573149742,0.00102450618802,0.000379067289566,0.000973280878617,0,0.000891320383575,0.00230513892304
1,0.00136654693113,0.00117132594097,0.000442500911031,0.00140559112916,0.000364412514967,0.000924046020095,0.00173095944609,0.00145765005987,0.000780883960643,0.00128845853506,0.000793898693321,0.00118434067364,0.00160081211932,0.00110625227758,0.000911031287417,0.00024727992087,0,0.00102816388151,0.001210370139,0.000924046020095
1,0.0039658784795,0.00237578569291,0.000673451062556,0.00110371146363,0,0.00177716252619,0.00276863214606,0.00101017659383,0.000636037114636,0.000972762645914,0.000729571984436,0.0043400179587,0.000804399880275,0.000748278958396,0.00467674348997,0.00194552529183,0.00263768332834,0.000318018557318,3.74139479198e-05,0.00136560909907
1,0.00095710740872,0.00184331797235,0.00272952853598,0.00304856433889,0.00141793690181,0.000425381070542,0.00216235377526,0.0043956043956,0.0018787663949,0.0032967032967,0.00127614321163,0.00340304856434,0.00141793690181,0.0032967032967,0.0029776674938,0.00127614321163,0.00372208436725,0,0.00141793690181,0.00333215171925
1,0.00265432098765,0.00253086419753,0.00191358024691,0.00425925925926,0,0.0033950617284,0.00462962962963,0.00802469135802,0.000802469135802,0.00518518518519,0.0037037037037,0.0058024691358,0.00154320987654,0.00283950617284,0.00604938271605,0.00327160493827,0.00450617283951,0.00265432098765,0.00234567901235,0.00672839506173
1,0.000538737968687,0.000457475816986,0.000623009829711,0.00126708762468,0,0.000872815703459,0.00205563146711,0.00033106802545,0.000123398082213,0.000848738028881,0.000604951573777,0.00138145657892,0.000550776805976,0.000598932155132,0.000412330177151,0.000258835001716,0.000343106862739,0.000204660233915,0.000535728259365,0.000821650644981
1,0.000504679483734,0.000441967831909,0.000606212634307,0.00122138407602,0,0.000815251473724,0.0020246904732,0.00031057198999,0.000134382111053,0.000830182819396,0.000606212634307,0.00143042291543,0.000525583367675,0.00056141859729,0.000382242449218,0.000262791683838,0.000313558259125,0.000203066301147,0.000507665752868,0.000818237742858
1,0.000487261589865,0.000546429068634,0.000776138103856,0.00133300849227,0,0.000978003619658,0.00218223583461,0.000379367952109,0.000142698037032,0.00104065153835,0.00074133370458,0.00171585688431,0.000643881386607,0.000671724906028,0.000442015870806,0.000257552554643,0.000375887512182,0.000191424196018,0.00064040094668,0.00100236669915
1,0.000942063118229,0.000734809232219,0.00105511069242,0.00133772962789,0.00128120584079,0.00128120584079,0.00248704663212,0.000678285445125,0.00141309467734,0.00152614225153,0.000791333019312,0.00203485633537,0.00165803108808,0.000697126707489,0.000131888836552,0.000357983984927,0,0.000527555346208,0.000621761658031,0.00124352331606
1,0.00107114839177,0.000603463882687,0.000980628809366,0.00144831331845,0.00144831331845,0.00141814012431,0.00250437511315,0.000497857703216,0.000995715406433,0.00137288033311,0.000678896868022,0.0018858246334,0.00176513185686,0.000512944300284,0.00021121235894,0.000241385553075,0,0.000663810270955,0.000543117494418,0.00107114839177
1,0.00108338575522,0.000698958551758,0.000943594044873,0.00129307332075,0.0014328650311,0.00138626779432,0.00228326460241,0.000675659933366,0.00109503506442,0.00129307332075,0.000617413387386,0.00189883739894,0.00175904568859,0.000629062696582,0.000489270986231,0.000128142401156,0,0.000896996808089,0.000710607860954,0.00125812539316
1,0.000408496732026,0.000995246583482,8.91265597148e-05,0.000943256090315,0.000460487225193,0.000282234105764,0.00103980986334,0.000995246583482,0.000868983957219,0.00169340463458,0.000883838383838,0.000891265597148,0.00068330362448,0.000453060011884,0.000549613784908,7.42721330957e-06,0.000557040998217,0.000326797385621,0,0.00158942364825
1,0.000310770863337,0.000886833927083,7.57977715455e-05,0.000992950807246,0.000265292200409,0.000212233760327,0.000977791252937,0.00100811036156,0.00068217994391,0.00162965208823,0.000856514818464,0.000856514818464,0.000606382172364,0.000409307966346,0.00051542484651,4.54786629273e-05,0.000545743955128,0.000242552868946,0,0.00154627453953
1,0.00168472419903,0.00155401283876,0.0016992476835,0.00262875068987,0,0.00233828100038,0.00495250820577,0.000653556801348,0.000755221192669,0.00140877799402,0.0016992476835,0.00303540825515,0.00140877799402,0.00107473785111,0.00116187875795,0.000668080285822,0.000740697708194,0.000145234844744,0.000798791646092,0.00153948935429
1,0.00184375979497,0.00188063499087,0.00184375979497,0.00304220366171,0,0.00271032689861,0.00551284178697,0.000848129505688,0.000940317495437,0.00184375979497,0.00217563655807,0.00361376919815,0.00186219739292,0.00136438224828,0.00116156867083,0.000608440732341,0.00071906632004,0.000221251175397,0.00101406788724,0.00193594778472
1,0,0.00215909090909,0.000909090909091,0.00397727272727,0.000681818181818,0.00170454545455,0.00556818181818,0.00340909090909,0.000909090909091,0.00647727272727,0.00340909090909,0.00670454545455,0.00454545454545,0.00125,0.0025,0.000227272727273,0.000113636363636,0.00204545454545,0.00125,0.00568181818182
1,0.000461009567046,0.000276605740228,0.000421494461299,0.000610288855423,0.00140059097036,0.000267824605617,0.000610288855423,0.000465400134351,0.00097031537445,0.000785911547631,0.000259043471007,0.000667366230391,0.00129082678773,0.000180013259513,0.000206356663344,0,6.5858509578e-05,0.00126009281659,0.000342464249806,0.000557602047761
1,0.000443795268195,0.00030591712662,0.000314534510468,0.000568747333997,0.0013873987996,0.000327460586241,0.000573056025921,0.000340386662013,0.000956529607177,0.000810034081753,0.000292991050847,0.000641995096709,0.00134431188036,0.000215434596211,0.000176656368893,0,6.89390707875e-05,0.00128829888534,0.000280064975074,0.000525660414755
1,0.000256670977423,0.000325774702114,0.00026983359165,0.000776594239382,0.000315902741443,0.000266542938093,0.000997068027681,0.00025996163098,0.000332356009227,0.00063838679,0.000194148559845,0.00064825875067,0.000398169080361,0.000200729866959,0,1.64532677835e-05,0.000121754181598,0.000296158820103,0.000134916795825,0.000335646662784
1,0.000272475247525,0.000304158415842,0.000310495049505,0.000849108910891,0.000259801980198,0.000253465346535,0.000975841584158,0.00024396039604,0.000253465346535,0.000703366336634,0.000231287128713,0.000690693069307,0.000399207920792,0.000209108910891,8.55445544554e-05,0,0.000107722772277,0.000285148514851,0.000145742574257,0.000424554455446
1,0.00071830712483,0.000368860415453,0.00139778683751,0.00122306348282,0.00196078431373,0.000815375655213,0.000873616773442,0.000291205591147,0.00285381479324,0.000737720830907,0.00077654824306,0.00077654824306,0.00207726655018,0.00203843913803,0.00114540865851,7.7654824306e-05,0,0.00425160163075,0.00271791885071,7.7654824306e-05
1,0.00213219616205,0.00876569533286,0.00355366027008,0.0108978914949,0,0.00497512437811,0.00995024875622,0.0125562662876,0.00331674958541,0.00805496327884,0.00213219616205,0.00852878464819,0.0016583747927,0.0106609808102,0.00568585643213,0.0016583747927,0.00473821369344,0.00402748163942,0.00450130300877,0.0101871594409
1,0.00176767676768,0.0111111111111,0.0040404040404,0.0113636363636,0,0.00656565656566,0.0111111111111,0.0128787878788,0.00454545454545,0.00656565656566,0.00151515151515,0.00984848484848,0.00227272727273,0.010101010101,0.00656565656566,0.0020202020202,0.00505050505051,0.00479797979798,0.00505050505051,0.00984848484848
1,0.00124014527416,0.000343254495527,0.000110727256621,0.00100761803526,0.00186021791124,0.000243599964567,0.000896890778634,0.000985472583931,0.00148374523873,0.00121799982284,0.000708654442378,0.000442909026486,0.00133979980512,0.000431836300824,0.00087474532731,0,2.21454513243e-05,0.00231419966339,0.000553636283107,0.00129550890247
1,0.00158087526509,0.00262193946404,0.000597647966069,0.00190861769809,0.000115673799884,0.00121457489879,0.00266049739734,0.00134952766532,0.00239059186428,0.00210140736457,0.00160015423173,0.00106034316561,0.00104106419896,0.000963948332369,0.00134952766532,0,0.000539811066127,0.00285328706381,0.000983227299017,0.00117601696549
1,0.00102003642987,0.00274438372799,0.00121432908318,0.00255009107468,0,0.00126290224651,0.00289010321797,0.00116575591985,0.00289010321797,0.00274438372799,0.00208864602307,0.00131147540984,0.00131147540984,0.00165148755313,0.0013357619915,0.000291438979964,0.000850030358227,0.00296296296296,0.0016029143898,0.00153005464481
1,0.00219610430193,0.00157112600257,0,0.00120655532794,8.68025415784e-05,0.000555536266102,0.00116315405715,0.00211798201451,0.000807263636679,0.00146696295268,0.00145828269852,0.000494774486997,0.000841984653311,0.000841984653311,0.00133675914031,0.000277768133051,0.000651019061838,0.00064233880768,0.000520815249471,0.00244783167251
-1,0.000263485675961,0.00189230621826,0.00110184919038,0.00239532432691,0.00124556865,0.00126952189326,0.00261090351634,0.00141324135288,0.000982082974035,0.00337740730095,0.00201207243461,0.00261090351634,0.00119766216346,0.000982082974035,0.00124556865,0.000167672702884,0.000239532432691,0,0.000862316757689,0.00201207243461
-1,0.000154897718332,0.000322088906373,0.000327006294256,0.0005532061369,0.00040076711251,0.000265538945712,0.000713021243116,0.000159815106216,0.000631884343037,0.000504032258065,0.000366345397325,0.000688434303698,0.000381097560976,0.00046961054288,0.000376180173092,0,8.11369000787e-05,0.00111870574351,0.000582710464201,0.000272915027537
-1,0.00744047619048,0.004329004329,0.00311147186147,0.00514069264069,0.0021645021645,0.00405844155844,0.0094696969697,0.00514069264069,0.00324675324675,0.00838744588745,0.00595238095238,0.00622294372294,0.0058170995671,0.00405844155844,0.000811688311688,0.00202922077922,0.00324675324675,0.00094696969697,0,0.00622294372294
-1,1.57160219605e-05,0.000633879552408,0.000571015464566,0.00071245966221,0.00112107623318,0.000738653032145,0.000901051925737,9.953480575e-05,0.00144587402037,0.000586731486526,0.000560538116592,0.000759607728092,0.0011158375592,0.00069674364025,0.000644356900381,0,3.66707179079e-05,0.00193307070114,0.000874858555802,0.000309081765224
-1,0.000135746606335,0.000444947209653,0.000429864253394,0.000565610859729,0.00176470588235,0.000550527903469,0.000625942684766,0.000120663650075,0.00192307692308,0.000595776772247,0.000414781297134,0.000678733031674,0.00183257918552,0.000897435897436,0.000625942684766,0,4.52488687783e-05,0.00247360482655,0.00138009049774,0.000165912518854
-1,0,0.00105311355311,0.00170558608059,0.00178571428571,0.000251831501832,0.00172847985348,0.00215201465201,0.000709706959707,0.00124771062271,0.00175137362637,0.00160256410256,0.00196886446886,0.000950091575092,0.00149954212454,0.000858516483516,0.000755494505495,0.000480769230769,0.000961538461538,0.00187728937729,0.000904304029304
-1,0.000180952897961,0.000515715759188,0.0004614298898,0.000701192479598,0.000986193293886,0.000357381973472,0.000533811048984,6.33335142862e-05,0.00137976584695,0.000420715487759,0.000334762861227,0.000420715487759,0.000741906881639,0.000665001900005,0.000244286412247,4.52382244902e-05,0,0.00190452925104,0.000972621826539,0.000212619655104
-1,0.000438474387528,0.000814309576837,0.00073079064588,0.00135718262806,0.00037583518931,0.000508073496659,0.00114142538976,0.000563752783964,0.0011135857461,0.000549832962138,0.000668151447661,0.000695991091314,0.000981347438753,0.00120406458797,0.000445434298441,4.8719376392e-05,0,0.00116926503341,0.00125278396437,0.000257516703786
-1,0,0.000610026833459,0.000146715314376,0.000718132854578,0.000629331480087,0.000243238547518,0.000845543522326,0.000266404123473,0.000988397907376,0.000640914268064,0.000513503600317,0.000482616165711,0.000965232331422,0.000806934229069,0.000521225458968,1.93046466284e-05,0.000123549738422,0.00124321924287,0.000606165904133,0.000347483639312
-1,0.000222690443154,0.00135327269301,0.000693766380595,0.00107062713055,0.00154170306799,0.00142179282937,0.00171300340888,0.000154170306799,0.00200421398839,0.000907891806705,0.000967846926015,0.00128475255666,0.0017558284941,0.000676636346506,0.000471075937441,0.000325470647687,0,0.00227829453381,0.000959281908971,0.000445380886308
-1,3.25234982275e-05,0.000650469964549,0.000509534805564,0.00100822844505,0.00150692208454,0.000813087455687,0.00110579893973,0.000292711484047,0.00200561572403,0.000845610953914,0.000617946466322,0.00109495777366,0.00207066272048,0.00106243427543,0.000693834628853,0,3.25234982275e-05,0.00223328021162,0.00147439858631,0.000238505653668
-1,0.000121071657125,0.0011588287182,0.000700486016224,0.00117612466921,0.00160852344466,0.00151339571406,0.00194579448951,9.51277305983e-05,0.00172959510179,0.000795613746822,0.00089074147742,0.00118477264472,0.00163446737119,0.000579414359099,0.00040645484892,0.00024214331425,0,0.00227441755885,0.000994517183527,0.000285383191795
-1,0.000426323540811,0.000551537447902,0.000581350282924,0.000694639056006,0.000229558829667,0.000432286107815,0.000968917138206,0.000119251340087,0.000444211241824,0.000924197885674,0.000742339592041,0.000763208576556,0.000491911777859,0.000781096277569,0.000339866319248,7.15508040522e-05,0,0.000524705896383,0.000527687179885,0.000497874344863
-1,0.000128364555337,0.000625777207269,0.000192546833006,0.000693970877292,0.000373059488949,0.000256729110674,0.000766175939669,0.000120341770629,0.000950699987966,0.000641822776686,0.000697982269646,0.000625777207269,0.000653856953749,0.000693970877292,0.000409162020137,3.61025311886e-05,0,0.00153636327169,0.000585663283726,0.000188535440651
-1,0.00151828847481,0.0013630089717,0.000793650793651,0.00132850241546,3.45065562457e-05,0.000629744651484,0.00180296756384,0.00188923395445,0.00101794340925,0.00242408557626,0.00145790200138,0.00160455486542,0.000914423740511,0.000871290545204,0.000552104899931,0.000474465148378,0.000992063492063,0,0.000638371290545,0.00235507246377
-1,4.3388653867e-05,0.000661676971472,0.000509816682937,0.000618288317605,0.00136131901508,0.000775572187873,0.000916585312941,1.62707452001e-05,0.00149148497668,0.000542358173338,0.000498969519471,0.000650829808005,0.00108471634668,0.000726759952272,0.000461004447337,0,7.05065625339e-05,0.00194164226055,0.000976244712008,0.000222366851068
-1,0.000124085684431,0.000400557297109,0.000243817485197,0.000407088122605,0.000211163357715,0.000317833507489,0.000829414838036,0.00019592476489,0.000291710205503,0.000585597352839,0.000148032044584,0.000975269940787,0.000387495646116,4.78927203065e-05,0.000224225008708,3.26541274817e-05,0,9.36084987809e-05,1.52385928248e-05,0.00049416579589
-1,0.00130624746633,0.00243232286834,0.00166659159497,0.0025224089005,0.000630602225125,0.00288275302914,0.00292779604522,0.000495473176884,0.00180172064321,0.00495473176884,0.00333318318995,0.00220710778794,0.0022971938201,0.000585559209045,0.000360344128643,0.00108103238593,0.000855817305527,0,0.000315301112562,0.00292779604522
-1,0.00056800497977,0.000435729847495,0.000217864923747,0.000583566760037,0.00203859321506,0.000241207594149,0.000708061002179,0.000552443199502,0.00165732959851,0.000638032990974,0.000303454715219,0.000272331154684,0.0014939309057,0.000606909430439,0.000521319638967,0,0.00016339869281,0.00221755368814,0.000848117024588,0.000427948957361
-1,0.000140015712874,0.000497833645776,0.000342260631471,0.000661185310796,0.00180464696594,0.000536726899352,0.000630070707935,0.000217802220027,0.00195244132953,0.000762307770094,0.000552284200783,0.000777865071525,0.00205356378883,0.00100344594227,0.000661185310796,0,7.00078564372e-05,0.00249694687959,0.00148572228661,0.000280031425749
-1,0.000338169754097,0.000455639247626,0.000455639247626,0.000701257279549,0.000715496006037,0.000420042431405,0.000861442952542,0.000185103444348,0.00103586735202,0.000722615369281,0.000630063647107,0.000704816961171,0.000854323589298,0.000758212185502,0.00035952784383,0.000135267901639,0,0.00143099201207,0.000964673719583,0.000348848798963
-1,0.00424499696786,0.00717606630281,0.00313321204771,0.00373964018597,0,0.00151607034566,0.00505356781888,0.00828785122296,0.00252678390944,0.00535678188801,0.00394178289873,0.00192035577117,0.00242571255306,0.00384071154235,0.00626642409541,0.00161714170204,0.00282999797857,0.00101071356378,0.00121285627653,0.00535678188801
-1,0,0.00130758064337,0.000952982502798,0.00128541825959,0.00125217468391,0.00115244395687,0.00182839666235,0.000598384362222,0.00195028977317,0.00135190541095,0.00111920038119,0.00166217878395,0.00131866183527,0.00140731137041,0.000842170583868,0.000144055494609,0.000365679332469,0.00236029387321,0.00139623017852,0.000509734827078
-1,0,0.000721550088639,0.000653127235406,0.000746431126178,0.000727770348024,0.000877056573259,0.000758871644948,0.000373215563089,0.00113830746742,0.00105122383603,0.000845955276335,0.00101390227973,0.00133113550835,0.00085217553572,0.000298572450471,0.00016794700339,0.000136845706466,0.00193450066868,0.000858395795105,0.000466519453861
-1,0,0.000264253667977,0.000382779210231,0.000547937752717,0.000149614209075,2.72025834682e-05,0.000594570752948,0.000159329417457,0.000316715793237,0.000800533170636,0.000450785668902,0.000491589544104,0.000238994126185,0.000310886668208,0.000314772751561,2.91456251445e-05,2.91456251445e-05,0.000349747501734,0.000289513209769,0.000413867877052
-1,0.000274159467194,0.00130392917324,0.000608500280846,0.00100970925723,0.000708802524942,0.00068205525985,0.00161820953807,0.000775670687672,0.000628560729665,0.0015379677428,0.00128386872442,0.00127049509188,0.000956214727044,0.00123706101051,0.000448016690293,3.34340813652e-05,0,0.00105651697114,0.00116350603151,0.000929467461952
-1,8.33484876038e-05,0.000386433897072,0.000314451112323,0.000572073710372,0.00085242771413,0.00032202824756,0.000496302358004,4.92513790386e-05,0.0011138388798,0.00027656543614,0.000261411165666,0.000382645329454,0.000693307874159,0.000606170818937,0.000272776868522,0,5.68285142753e-05,0.00175789537492,0.000742559253198,0.000117445596169
-1,0.000203919791549,0.000774895207885,0.000244703749858,0.000874589328198,0.000299082360938,0.000317208564631,0.000938031041124,0.000231109097088,0.00096068879574,0.000702390393112,0.000847400022658,0.000788489860655,0.000743174351422,0.000747705902345,0.000516596805257,1.81262036932e-05,0,0.00145009629546,0.000661606434802,0.000185793587855
-1,0.000554323725055,0.00194013303769,0.00221729490022,0.00369549150037,0.00235587583149,0.00143200295639,0.00411123429416,0.00161677753141,0.00351071692535,0.00309497413156,0.00138580931264,0.00406504065041,0.00221729490022,0.00286400591279,0.00281781226903,0,0.000461936437546,0.00457317073171,0.0030487804878,0.00309497413156
-1,0.000981670373495,0.000797607178465,0.000997008973081,0.00127310376563,0.0014111511619,0.00131911956438,0.00248485313291,0.000582866784263,0.00121174936728,0.00144182836107,0.000705575580949,0.00202469514533,0.00179461615155,0.000598205383848,7.66929979293e-05,7.66929979293e-05,0,0.000782268578879,0.00062888258302,0.0014111511619
-1,2.62856301717e-06,0.000365370259387,0.000199770789305,0.000449484275936,0.000870054358683,0.00024182779758,0.000599312367915,0.000168228033099,0.00103039670273,0.000449484275936,0.000228684982494,0.000449484275936,0.000770168964031,0.000583540989812,0.000325941814129,3.1542756206e-05,0,0.00115919629057,0.000757026148945,0.000205027915339
-1,0.000321122268206,0.000566474113576,0.000515960498353,0.000793785382081,0.000707190613127,0.000418541383279,0.000985015496856,0.000248959960744,0.00105717780432,0.000764920459097,0.000656676997904,0.00090924507402,0.000883988266409,0.00081543407432,0.00034998719119,0.000122675922685,0,0.00145767861073,0.000938109997005,0.000339162845071
-1,7.62405771412e-06,0.000247781875709,0.000394544986706,0.000478409621561,0.000148669125425,1.90601442853e-06,0.000543214112131,0.000127702966711,0.000325928467278,0.00079099598784,0.000430759260848,0.000474597592704,0.000228721731424,0.000316398395136,0.000276372092137,4.95563751418e-05,0,0.00044028933299,0.000295432236422,0.000405981073277
