"Class","gdpc_0","gdpc_1","gdpc_2","gdpc_3","gdpc_4","gdpc_5","gdpc_6","gdpc_7","gdpc_8","gdpc_9","gdpc_10","gdpc_11","gdpc_12","gdpc_13","gdpc_14","gdpc_15","gdpc_16","gdpc_17","gdpc_18","gdpc_19","gdpc_20","gdpc_21","gdpc_22","gdpc_23","gdpc_24"
1,0.0170068027211,0.0272108843537,0.0272108843537,0.0714285714286,0.0136054421769,0.0170068027211,0.0408163265306,0.0374149659864,0.0646258503401,0.0102040816327,0.0374149659864,0.0272108843537,0.0238095238095,0.078231292517,0.00680272108844,0.0850340136054,0.0748299319728,0.078231292517,0.19387755102,0.0170068027211,0,0.00340136054422,0.00680272108844,0.0374149659864,0.00340136054422
1,0.0238907849829,0.0307167235495,0.0307167235495,0.0511945392491,0.0136518771331,0.0170648464164,0.0511945392491,0.0511945392491,0.0784982935154,0.0136518771331,0.0307167235495,0.0341296928328,0.0204778156997,0.0750853242321,0.0170648464164,0.0819112627986,0.0921501706485,0.0682593856655,0.167235494881,0.00341296928328,0,0.00341296928328,0.00682593856655,0.037542662116,0
1,0.0239726027397,0.0308219178082,0.027397260274,0.0684931506849,0.013698630137,0.0239726027397,0.0342465753425,0.0582191780822,0.0582191780822,0.00342465753425,0.027397260274,0.041095890411,0.0239726027397,0.0856164383562,0.013698630137,0.0924657534247,0.0684931506849,0.0787671232877,0.167808219178,0.013698630137,0,0.00342465753425,0.00342465753425,0.0376712328767,0
1,0.0115942028986,0.0260869565217,0.0115942028986,0.0666666666667,0.0144927536232,0.0202898550725,0.0144927536232,0.0260869565217,0.0898550724638,0.0144927536232,0.031884057971,0.031884057971,0.0173913043478,0.0782608695652,0.00579710144928,0.063768115942,0.0869565217391,0.101449275362,0.205797101449,0.0231884057971,0.00289855072464,0.00869565217391,0.00869565217391,0.0376811594203,0
1,0.0222222222222,0.0222222222222,0.0333333333333,0.0777777777778,0,0.0333333333333,0.0444444444444,0.0222222222222,0.0555555555556,0.0111111111111,0.0222222222222,0.0111111111111,0,0.111111111111,0,0.0777777777778,0.0777777777778,0.0777777777778,0.2,0.0444444444444,0.0111111111111,0.0111111111111,0.0111111111111,0.0222222222222,0
1,0.0151133501259,0.0352644836272,0.0251889168766,0.0503778337531,0.0100755667506,0.0327455919395,0.0453400503778,0.0251889168766,0.113350125945,0.0125944584383,0.0251889168766,0.0251889168766,0.0302267002519,0.0730478589421,0.0125944584383,0.0528967254408,0.113350125945,0.0755667506297,0.163727959698,0.0100755667506,0.0100755667506,0.0100755667506,0.0100755667506,0.0151133501259,0.00755667506297
1,0,0.0430107526882,0.0215053763441,0.0537634408602,0.0215053763441,0.010752688172,0.010752688172,0.0645161290323,0.0752688172043,0,0.0537634408602,0.0430107526882,0.010752688172,0.0645161290323,0.010752688172,0.0752688172043,0.0537634408602,0.0752688172043,0.258064516129,0.010752688172,0,0.010752688172,0.010752688172,0.0215053763441,0
1,0,0.0322580645161,0.0322580645161,0.0322580645161,0.010752688172,0.0215053763441,0.0215053763441,0.0430107526882,0.10752688172,0.010752688172,0.0322580645161,0.0537634408602,0.010752688172,0.0752688172043,0.010752688172,0.0645161290323,0.0860215053763,0.0860215053763,0.215053763441,0.010752688172,0,0.010752688172,0.010752688172,0.0215053763441,0
1,0.0210526315789,0.0210526315789,0.0421052631579,0.0315789473684,0.0105263157895,0.0315789473684,0.0315789473684,0.0315789473684,0.126315789474,0,0.0315789473684,0.0631578947368,0.0421052631579,0.0421052631579,0,0.0526315789474,0.105263157895,0.0526315789474,0.231578947368,0.0105263157895,0,0,0.0105263157895,0.0105263157895,0
1,0.00744878957169,0.0260707635009,0.0130353817505,0.0540037243948,0.00372439478585,0.024208566108,0.0540037243948,0.0446927374302,0.098696461825,0.0111731843575,0.0260707635009,0.0335195530726,0.0223463687151,0.0744878957169,0.00558659217877,0.0465549348231,0.106145251397,0.0763500931099,0.232774674115,0.00931098696462,0,0.0130353817505,0.00558659217877,0.0111731843575,0
1,0.00738007380074,0.0239852398524,0.0147601476015,0.0571955719557,0.00369003690037,0.0184501845018,0.0479704797048,0.0332103321033,0.110701107011,0.00738007380074,0.0258302583026,0.0258302583026,0.0184501845018,0.070110701107,0.00553505535055,0.0553505535055,0.114391143911,0.0719557195572,0.250922509225,0.0110701107011,0,0.00553505535055,0.00738007380074,0.0129151291513,0
1,0.0119402985075,0.0149253731343,0.0089552238806,0.0746268656716,0.0089552238806,0.0179104477612,0.0686567164179,0.0328358208955,0.110447761194,0.0119402985075,0.0089552238806,0.0358208955224,0.0119402985075,0.0716417910448,0.00597014925373,0.0746268656716,0.107462686567,0.0686567164179,0.161194029851,0.0268656716418,0.0089552238806,0.0149253731343,0.0119402985075,0.0179104477612,0.0119402985075
1,0.0229885057471,0.0344827586207,0.0279146141215,0.0377668308703,0.00328407224959,0.0262725779967,0.0919540229885,0.0295566502463,0.103448275862,0.00821018062397,0.0328407224959,0.0295566502463,0.0279146141215,0.0837438423645,0.00821018062397,0.0394088669951,0.0952380952381,0.0853858784893,0.164203612479,0.0131362889984,0.00656814449918,0.00821018062397,0.0114942528736,0.00656814449918,0.00164203612479
1,0.024154589372,0.0289855072464,0.00966183574879,0.0434782608696,0.0193236714976,0.0434782608696,0.0869565217391,0.024154589372,0.0966183574879,0.0386473429952,0.0144927536232,0.0386473429952,0.0144927536232,0.048309178744,0.0144927536232,0.0434782608696,0.111111111111,0.0531400966184,0.101449275362,0.024154589372,0.0048309178744,0.024154589372,0.0289855072464,0.0386473429952,0.024154589372
1,0.0199004975124,0.0348258706468,0.00995024875622,0.0398009950249,0.0248756218905,0.0398009950249,0.0547263681592,0.0398009950249,0.0746268656716,0.0398009950249,0.0149253731343,0.0298507462687,0.0199004975124,0.0646766169154,0.0149253731343,0.0547263681592,0.0995024875622,0.0398009950249,0.139303482587,0.0248756218905,0.00497512437811,0.0298507462687,0.0348258706468,0.0348258706468,0.0149253731343
1,0.0252525252525,0.030303030303,0.020202020202,0.040404040404,0.0151515151515,0.0353535353535,0.0707070707071,0.0252525252525,0.0959595959596,0.020202020202,0.0353535353535,0.030303030303,0.020202020202,0.0555555555556,0.0151515151515,0.0353535353535,0.10101010101,0.0606060606061,0.111111111111,0.0454545454545,0.00505050505051,0.0151515151515,0.030303030303,0.0454545454545,0.0151515151515
1,0,0.0153846153846,0.0153846153846,0.0461538461538,0.0307692307692,0.0307692307692,0.0153846153846,0,0.153846153846,0.0153846153846,0.0307692307692,0.0307692307692,0.0461538461538,0.0769230769231,0,0.0307692307692,0.123076923077,0.107692307692,0.0461538461538,0.0615384615385,0.0153846153846,0.0307692307692,0.0153846153846,0.0461538461538,0.0153846153846
1,0.0123456790123,0.037037037037,0.0185185185185,0.0493827160494,0.00308641975309,0.0216049382716,0.0308641975309,0.0432098765432,0.0833333333333,0.00925925925926,0.0123456790123,0.0154320987654,0.0123456790123,0.0895061728395,0.0123456790123,0.0648148148148,0.0925925925926,0.0586419753086,0.234567901235,0.037037037037,0.00925925925926,0.0154320987654,0.00925925925926,0.0277777777778,0
1,0.00845665961945,0.0295983086681,0.0253699788584,0.0401691331924,0.0126849894292,0.0443974630021,0.0295983086681,0.0211416490486,0.0909090909091,0.0422832980973,0.0211416490486,0.0169133192389,0.0211416490486,0.0739957716702,0.0105708245243,0.0338266384778,0.124735729387,0.0634249471459,0.169133192389,0.0211416490486,0.0105708245243,0.0274841437632,0.0126849894292,0.0359408033827,0.0126849894292
1,0.017094017094,0.025641025641,0.00569800569801,0.0797720797721,0.002849002849,0.022792022792,0.0683760683761,0.037037037037,0.0769230769231,0.019943019943,0.019943019943,0.022792022792,0.017094017094,0.0712250712251,0.00854700854701,0.0626780626781,0.0940170940171,0.0655270655271,0.185185185185,0.02849002849,0.00854700854701,0.014245014245,0.014245014245,0.022792022792,0.00854700854701
1,0.00686498855835,0.0183066361556,0.0183066361556,0.0480549199085,0.0137299771167,0.025171624714,0.0480549199085,0.0274599542334,0.0869565217391,0.0114416475973,0.0183066361556,0.0320366132723,0.0205949656751,0.070938215103,0.0183066361556,0.0480549199085,0.0800915331808,0.0732265446224,0.219679633867,0.0320366132723,0.0091533180778,0.0205949656751,0.0205949656751,0.025171624714,0.00686498855835
1,0.00234741784038,0.0234741784038,0.0117370892019,0.0422535211268,0.0117370892019,0.0234741784038,0.037558685446,0.0281690140845,0.115023474178,0.00704225352113,0.0164319248826,0.0328638497653,0.0234741784038,0.0680751173709,0.0093896713615,0.0422535211268,0.107981220657,0.0821596244131,0.239436619718,0.0211267605634,0.0093896713615,0.0093896713615,0.00469483568075,0.0258215962441,0.00469483568075
1,0.00453514739229,0.0181405895692,0.015873015873,0.0589569160998,0.00907029478458,0.0204081632653,0.0544217687075,0.0362811791383,0.102040816327,0.0113378684807,0.0136054421769,0.0408163265306,0.0272108843537,0.0634920634921,0.015873015873,0.0634920634921,0.0839002267574,0.0702947845805,0.190476190476,0.0294784580499,0.00680272108844,0.0272108843537,0.0113378684807,0.0204081632653,0.00453514739229
1,0.00583090379009,0.0379008746356,0.00583090379009,0.0583090379009,0.00874635568513,0.0262390670554,0.0524781341108,0.0349854227405,0.0903790087464,0.0233236151603,0.0145772594752,0.0174927113703,0.0145772594752,0.0612244897959,0.0116618075802,0.067055393586,0.0962099125364,0.0495626822157,0.215743440233,0.0320699708455,0.00583090379009,0.0233236151603,0.0145772594752,0.0320699708455,0
1,0,0.0371621621622,0.00675675675676,0.0608108108108,0.00337837837838,0.0371621621622,0.0844594594595,0.0135135135135,0.108108108108,0.0135135135135,0.027027027027,0.0202702702703,0.0371621621622,0.0506756756757,0.00337837837838,0.0405405405405,0.101351351351,0.0641891891892,0.209459459459,0.0304054054054,0.00337837837838,0.0135135135135,0.0168918918919,0.0168918918919,0
1,0.00699300699301,0.0174825174825,0.013986013986,0.0629370629371,0.013986013986,0.027972027972,0.041958041958,0.020979020979,0.101398601399,0.013986013986,0.0104895104895,0.034965034965,0.013986013986,0.0734265734266,0.0034965034965,0.0629370629371,0.0944055944056,0.0734265734266,0.213286713287,0.0314685314685,0.0104895104895,0.0174825174825,0.013986013986,0.020979020979,0.0034965034965
1,0.016835016835,0.010101010101,0.00673400673401,0.0740740740741,0.016835016835,0.020202020202,0.03367003367,0.020202020202,0.10101010101,0.00673400673401,0.016835016835,0.03367003367,0.026936026936,0.0538720538721,0.013468013468,0.0639730639731,0.0909090909091,0.0740740740741,0.222222222222,0.030303030303,0.00673400673401,0.013468013468,0.016835016835,0.030303030303,0
1,0.00884955752212,0.0147492625369,0.00589970501475,0.0766961651917,0.00884955752212,0.0176991150442,0.070796460177,0.0412979351032,0.0973451327434,0.00884955752212,0.00294985250737,0.0265486725664,0.0176991150442,0.0737463126844,0.00589970501475,0.0825958702065,0.115044247788,0.047197640118,0.209439528024,0.0176991150442,0.00294985250737,0.00884955752212,0.0147492625369,0.0147492625369,0.00884955752212
1,0.0147492625369,0.0265486725664,0.00294985250737,0.0619469026549,0.00589970501475,0.0147492625369,0.0855457227139,0.0442477876106,0.109144542773,0.0147492625369,0.00884955752212,0.0265486725664,0.0176991150442,0.0560471976401,0.00884955752212,0.0648967551622,0.115044247788,0.0412979351032,0.176991150442,0.0324483775811,0.00884955752212,0.0147492625369,0.0117994100295,0.0265486725664,0.00884955752212
1,0.0178571428571,0.0238095238095,0.00892857142857,0.0654761904762,0.00892857142857,0.014880952381,0.047619047619,0.0386904761905,0.113095238095,0.014880952381,0.0119047619048,0.0238095238095,0.014880952381,0.0744047619048,0.00595238095238,0.077380952381,0.122023809524,0.0565476190476,0.172619047619,0.0238095238095,0.00595238095238,0.0119047619048,0.0119047619048,0.0238095238095,0.00892857142857
1,0.0148849797023,0.020297699594,0.0135317997294,0.0473612990528,0.0148849797023,0.0175913396482,0.063599458728,0.0365358592693,0.0960757780785,0.0297699594046,0.0121786197564,0.0324763193505,0.0108254397835,0.0608930987821,0.0108254397835,0.0554803788904,0.106901217862,0.0527740189445,0.173207036536,0.0338294993234,0.0121786197564,0.020297699594,0.0135317997294,0.043301759134,0.00676589986468
1,0.0107095046854,0.0388219544846,0.00937081659973,0.0428380187416,0.0133868808568,0.0267737617135,0.0642570281124,0.0508701472557,0.0977242302544,0.0240963855422,0.0187416331995,0.041499330656,0.0147255689424,0.045515394913,0.0160642570281,0.04953145917,0.101740294511,0.0508701472557,0.149933065596,0.0361445783133,0.0107095046854,0.0174029451138,0.0107095046854,0.0508701472557,0.00669344042838
1,0.00863309352518,0.0330935251799,0.0158273381295,0.0431654676259,0.0115107913669,0.0258992805755,0.0618705035971,0.0374100719424,0.103597122302,0.0143884892086,0.0244604316547,0.0302158273381,0.0201438848921,0.0517985611511,0.0129496402878,0.0431654676259,0.105035971223,0.0517985611511,0.195683453237,0.0330935251799,0.010071942446,0.0143884892086,0.0143884892086,0.0330935251799,0.00431654676259
1,0.0147492625369,0.0147492625369,0.0147492625369,0.070796460177,0.00884955752212,0.0265486725664,0.0442477876106,0.023598820059,0.0884955752212,0.00884955752212,0.0176991150442,0.0176991150442,0.0117994100295,0.0619469026549,0.0117994100295,0.0530973451327,0.100294985251,0.0619469026549,0.259587020649,0.0294985250737,0.0117994100295,0.0176991150442,0.00884955752212,0.0206489675516,0
1,0.0125313283208,0.0225563909774,0.0200501253133,0.0601503759398,0.015037593985,0.0250626566416,0.0350877192982,0.0325814536341,0.0877192982456,0.0125313283208,0.0375939849624,0.0300751879699,0.015037593985,0.062656641604,0.00751879699248,0.0576441102757,0.0952380952381,0.0751879699248,0.220551378446,0.0175438596491,0,0.0100250626566,0.0100250626566,0.0325814536341,0.00501253132832
1,0.0344827586207,0.0258620689655,0.0129310344828,0.0646551724138,0.0129310344828,0.0172413793103,0.0344827586207,0.0301724137931,0.103448275862,0.0172413793103,0.0215517241379,0.0344827586207,0.0301724137931,0.051724137931,0.0215517241379,0.0689655172414,0.0818965517241,0.0646551724138,0.14224137931,0.0344827586207,0.00862068965517,0.0258620689655,0.0215517241379,0.0301724137931,0.00862068965517
1,0.0155902004454,0.0267260579065,0.022271714922,0.0423162583519,0.011135857461,0.0178173719376,0.0645879732739,0.0467706013363,0.086859688196,0.022271714922,0.0133630289532,0.0311804008909,0.0133630289532,0.0668151447661,0.0155902004454,0.0534521158129,0.0890868596882,0.0445434298441,0.169265033408,0.0445434298441,0.0178173719376,0.0267260579065,0.0155902004454,0.0334075723831,0.00890868596882
1,0.0119521912351,0.0318725099602,0.0199203187251,0.0398406374502,0,0.0159362549801,0.0438247011952,0.0398406374502,0.111553784861,0.0199203187251,0.00796812749004,0.0517928286853,0.0199203187251,0.0677290836653,0.00398406374502,0.0557768924303,0.0956175298805,0.0637450199203,0.195219123506,0.0358565737052,0.0119521912351,0.0119521912351,0.00796812749004,0.0278884462151,0.00796812749004
1,0.0222222222222,0.0246913580247,0.0172839506173,0.0518518518519,0,0.0296296296296,0.0765432098765,0.0197530864198,0.108641975309,0.0172839506173,0.00740740740741,0.0271604938272,0.0123456790123,0.0740740740741,0.00246913580247,0.0567901234568,0.116049382716,0.0716049382716,0.22962962963,0.00740740740741,0,0.00740740740741,0.00246913580247,0.0172839506173,0
1,0.0139720558882,0.0339321357285,0.0119760479042,0.0558882235529,0.0119760479042,0.0319361277445,0.0479041916168,0.0299401197605,0.10379241517,0.0159680638723,0.0179640718563,0.0259481037924,0.0179640718563,0.0758483033932,0.00399201596806,0.061876247505,0.107784431138,0.0698602794411,0.195608782435,0.0159680638723,0.00399201596806,0.0139720558882,0.0119760479042,0.0179640718563,0.00199600798403
1,0.0175768989328,0.0251098556183,0.0175768989328,0.0564971751412,0.0125549278092,0.0269930947897,0.0445699937225,0.0364092906466,0.0847457627119,0.0156936597615,0.0182046453233,0.0276208411802,0.0156936597615,0.0740740740741,0.00564971751412,0.0558694287508,0.0954174513497,0.0640301318267,0.210295040804,0.0288763339611,0.0106716886378,0.0156936597615,0.0075329566855,0.0288763339611,0.00376647834275
1,0.0195439739414,0.00651465798046,0.0130293159609,0.0651465798046,0.00325732899023,0.0130293159609,0.0618892508143,0.0325732899023,0.110749185668,0.0130293159609,0.0195439739414,0.042345276873,0.00977198697068,0.0456026058632,0.00325732899023,0.0553745928339,0.107491856678,0.0586319218241,0.221498371336,0.0390879478827,0,0.0130293159609,0.00977198697068,0.0358306188925,0
1,0.0226537216828,0.0129449838188,0.0129449838188,0.0647249190939,0.00323624595469,0.0161812297735,0.0485436893204,0.0226537216828,0.106796116505,0.0129449838188,0.0161812297735,0.0323624595469,0.00970873786408,0.0550161812298,0.00323624595469,0.0614886731392,0.106796116505,0.0550161812298,0.229773462783,0.042071197411,0.00323624595469,0.00647249190939,0.0161812297735,0.0355987055016,0.00323624595469
1,0.00810810810811,0.0243243243243,0.0108108108108,0.0621621621622,0.0027027027027,0.0243243243243,0.0540540540541,0.0216216216216,0.110810810811,0.0189189189189,0.0108108108108,0.0243243243243,0,0.0540540540541,0.0108108108108,0.0540540540541,0.110810810811,0.0567567567568,0.262162162162,0.0216216216216,0.0108108108108,0.0162162162162,0.0108108108108,0.0162162162162,0.0027027027027
1,0.00302114803625,0.0271903323263,0.0271903323263,0.0634441087613,0.00604229607251,0.0271903323263,0.0453172205438,0.0211480362538,0.105740181269,0.0181268882175,0.00906344410876,0.0422960725076,0.0211480362538,0.0694864048338,0.00906344410876,0.0755287009063,0.0785498489426,0.0664652567976,0.141993957704,0.0513595166163,0.012084592145,0.02416918429,0.0181268882175,0.0302114803625,0.00604229607251
1,0.0208333333333,0.0208333333333,0.0238095238095,0.0535714285714,0.00595238095238,0.0208333333333,0.0178571428571,0.0357142857143,0.0952380952381,0.0178571428571,0.00892857142857,0.0416666666667,0.0178571428571,0.0863095238095,0.00297619047619,0.0714285714286,0.10119047619,0.0684523809524,0.193452380952,0.0297619047619,0.00297619047619,0.00595238095238,0.0119047619048,0.0357142857143,0.00892857142857
1,0.0966183574879,0.0289855072464,0,0.144927536232,0,0.0531400966184,0.0193236714976,0.0048309178744,0.130434782609,0.0048309178744,0.0048309178744,0.024154589372,0,0.0144927536232,0,0.111111111111,0.140096618357,0.0338164251208,0.154589371981,0.0144927536232,0.00966183574879,0,0.0048309178744,0.0048309178744,0
1,0.0165745856354,0.0441988950276,0.00552486187845,0.0386740331492,0.00552486187845,0.0441988950276,0.0773480662983,0.0276243093923,0.132596685083,0.0276243093923,0.0110497237569,0.0331491712707,0.00552486187845,0.0386740331492,0.0110497237569,0.0220994475138,0.154696132597,0.0497237569061,0.14364640884,0.0276243093923,0.0165745856354,0.00552486187845,0.0110497237569,0.0386740331492,0.0110497237569
1,0.0252100840336,0.0168067226891,0,0.0420168067227,0.00840336134454,0.0252100840336,0.0336134453782,0.0588235294118,0.0924369747899,0.00840336134454,0,0.0336134453782,0.00840336134454,0.0756302521008,0.0336134453782,0.0504201680672,0.100840336134,0.0672268907563,0.218487394958,0.0252100840336,0,0.0336134453782,0.0168067226891,0.0252100840336,0
1,0.010752688172,0.0322580645161,0.0193548387097,0.0408602150538,0.00645161290323,0.0236559139785,0.0451612903226,0.0430107526882,0.124731182796,0.010752688172,0.0129032258065,0.0387096774194,0.0301075268817,0.094623655914,0.010752688172,0.058064516129,0.124731182796,0.0881720430108,0.124731182796,0.0150537634409,0.00430107526882,0.00860215053763,0.00645161290323,0.0236559139785,0.00215053763441
1,0.00641025641026,0.0277777777778,0.0149572649573,0.0512820512821,0.00641025641026,0.0213675213675,0.0512820512821,0.0576923076923,0.104700854701,0.00641025641026,0.0235042735043,0.0470085470085,0.0363247863248,0.0961538461538,0.0149572649573,0.0534188034188,0.106837606838,0.102564102564,0.123931623932,0.00854700854701,0.0042735042735,0.00854700854701,0.00641025641026,0.017094017094,0.00213675213675
1,0.0182232346241,0.0364464692483,0.0432801822323,0.0432801822323,0.00227790432802,0.0250569476082,0.0410022779043,0.0318906605923,0.0820045558087,0.0273348519362,0.0205011389522,0.0501138952164,0.0523917995444,0.100227790433,0.00683371298405,0.0683371298405,0.0660592255125,0.0911161731207,0.113895216401,0.0205011389522,0.0113895216401,0.0159453302961,0.0113895216401,0.0182232346241,0.00227790432802
1,0.0255474452555,0.021897810219,0.021897810219,0.0693430656934,0.0109489051095,0.0182481751825,0.0182481751825,0.029197080292,0.0839416058394,0.0036496350365,0.0182481751825,0.036496350365,0.014598540146,0.0875912408759,0.014598540146,0.0839416058394,0.0656934306569,0.0948905109489,0.222627737226,0.0109489051095,0.0036496350365,0.0109489051095,0.0109489051095,0.014598540146,0.00729927007299
1,0.0137457044674,0.020618556701,0.0412371134021,0.0618556701031,0.0171821305842,0.0137457044674,0.0309278350515,0.0378006872852,0.0824742268041,0.0137457044674,0.0446735395189,0.0481099656357,0.020618556701,0.0687285223368,0.00687285223368,0.0790378006873,0.0756013745704,0.0893470790378,0.19587628866,0,0.00343642611684,0.00343642611684,0.00343642611684,0.0274914089347,0
1,0.0175953079179,0.0293255131965,0.0146627565982,0.0615835777126,0.0117302052786,0.0351906158358,0.0205278592375,0.0322580645161,0.0821114369501,0.0117302052786,0.0234604105572,0.0381231671554,0.0263929618768,0.0703812316716,0.0117302052786,0.0557184750733,0.0879765395894,0.0879765395894,0.217008797654,0.0146627565982,0.00293255131965,0.0058651026393,0.00879765395894,0.0322580645161,0
1,0.0126582278481,0.0379746835443,0.0177215189873,0.0582278481013,0.0126582278481,0.0329113924051,0.0455696202532,0.0329113924051,0.103797468354,0.0126582278481,0.020253164557,0.0227848101266,0.0329113924051,0.0658227848101,0.0101265822785,0.0683544303797,0.108860759494,0.0607594936709,0.179746835443,0.0101265822785,0.00759493670886,0.0126582278481,0.00759493670886,0.0177215189873,0.00759493670886
1,0.0152284263959,0.0355329949239,0.0253807106599,0.0558375634518,0.010152284264,0.0253807106599,0.0329949238579,0.0304568527919,0.0964467005076,0.0126903553299,0.0279187817259,0.0203045685279,0.0279187817259,0.0736040609137,0.0177664974619,0.0634517766497,0.0964467005076,0.0786802030457,0.185279187817,0.010152284264,0.010152284264,0.0126903553299,0.00761421319797,0.0203045685279,0.00761421319797
1,0.0252525252525,0.0353535353535,0.020202020202,0.0353535353535,0.010101010101,0.020202020202,0.10101010101,0.0353535353535,0.136363636364,0,0.020202020202,0.0505050505051,0.0353535353535,0.0505050505051,0,0.0606060606061,0.111111111111,0.0555555555556,0.166666666667,0.010101010101,0,0,0.010101010101,0.010101010101,0
1,0.0168539325843,0.0280898876404,0.0168539325843,0.061797752809,0.0112359550562,0.0280898876404,0.0224719101124,0.0561797752809,0.0842696629213,0.0112359550562,0.0337078651685,0.0337078651685,0.0898876404494,0.0842696629213,0.00561797752809,0.0505617977528,0.112359550562,0.0674157303371,0.134831460674,0.0112359550562,0.00561797752809,0.0112359550562,0.0168539325843,0.00561797752809,0
1,0.010101010101,0.020202020202,0.020202020202,0.030303030303,0.030303030303,0.020202020202,0.030303030303,0.040404040404,0.121212121212,0,0.030303030303,0.030303030303,0.040404040404,0.0707070707071,0.010101010101,0.0606060606061,0.111111111111,0.0707070707071,0.191919191919,0.010101010101,0,0.020202020202,0.010101010101,0.020202020202,0
1,0.0185185185185,0.0222222222222,0.0166666666667,0.0574074074074,0.0037037037037,0.0111111111111,0.0388888888889,0.0277777777778,0.105555555556,0.00740740740741,0.0314814814815,0.0259259259259,0.0259259259259,0.0685185185185,0.00555555555556,0.0555555555556,0.103703703704,0.0777777777778,0.261111111111,0.00925925925926,0.00185185185185,0,0.00925925925926,0.012962962963,0.00185185185185
1,0.0111111111111,0.0240740740741,0.0222222222222,0.05,0.00555555555556,0.0222222222222,0.0574074074074,0.0388888888889,0.111111111111,0.00925925925926,0.0240740740741,0.0425925925926,0.0240740740741,0.0611111111111,0.00555555555556,0.0537037037037,0.109259259259,0.0666666666667,0.225925925926,0.00740740740741,0.00185185185185,0.00555555555556,0.00555555555556,0.0148148148148,0
1,0.00986842105263,0.0279605263158,0.0246710526316,0.0526315789474,0.00328947368421,0.0345394736842,0.0657894736842,0.0345394736842,0.0953947368421,0.00822368421053,0.0296052631579,0.0296052631579,0.0213815789474,0.0805921052632,0.00986842105263,0.0427631578947,0.105263157895,0.0773026315789,0.190789473684,0.0164473684211,0.00328947368421,0.00986842105263,0.0131578947368,0.0115131578947,0.00164473684211
1,0.0144230769231,0.025641025641,0.0272435897436,0.0544871794872,0.00480769230769,0.0352564102564,0.0673076923077,0.025641025641,0.099358974359,0.00961538461538,0.025641025641,0.0272435897436,0.0192307692308,0.0833333333333,0.00641025641026,0.0512820512821,0.104166666667,0.0801282051282,0.1875,0.0144230769231,0.00160256410256,0.0128205128205,0.00961538461538,0.0112179487179,0.00160256410256
1,0.0248756218905,0.0248756218905,0.00497512437811,0.0497512437811,0.00497512437811,0.0149253731343,0.044776119403,0.0398009950249,0.089552238806,0.0348258706468,0.0149253731343,0.0199004975124,0.0248756218905,0.0845771144279,0.00497512437811,0.044776119403,0.119402985075,0.0547263681592,0.149253731343,0.044776119403,0.00995024875622,0.0149253731343,0.0248756218905,0.0398009950249,0.0149253731343
1,0,0.0454545454545,0,0.0454545454545,0.030303030303,0.030303030303,0.0606060606061,0.030303030303,0.151515151515,0,0.0151515151515,0.0151515151515,0.030303030303,0.0606060606061,0.0151515151515,0.0606060606061,0.121212121212,0.0606060606061,0.0454545454545,0.0606060606061,0.0151515151515,0.030303030303,0.0151515151515,0.0454545454545,0.0151515151515
1,0,0.0307692307692,0,0.0461538461538,0.0307692307692,0.0153846153846,0.0615384615385,0.0461538461538,0.123076923077,0.0153846153846,0.0307692307692,0.0153846153846,0.0615384615385,0.0615384615385,0,0.0461538461538,0.138461538462,0.0461538461538,0.0461538461538,0.0615384615385,0.0153846153846,0.0307692307692,0.0153846153846,0.0461538461538,0.0153846153846
1,0.01261829653,0.018927444795,0.01261829653,0.0473186119874,0,0.018927444795,0.0347003154574,0.018927444795,0.110410094637,0.01261829653,0.00630914826498,0.0315457413249,0.01261829653,0.0757097791798,0,0.0473186119874,0.10094637224,0.0788643533123,0.299684542587,0.0220820189274,0.00630914826498,0.00946372239748,0.00315457413249,0.0157728706625,0.00315457413249
1,0.0243902439024,0.0162601626016,0.0121951219512,0.0569105691057,0.0284552845528,0.0121951219512,0.0406504065041,0.0365853658537,0.0853658536585,0.0162601626016,0.0325203252033,0.0406504065041,0.0162601626016,0.0569105691057,0.00813008130081,0.0650406504065,0.0772357723577,0.0772357723577,0.19918699187,0.020325203252,0.00813008130081,0.0162601626016,0.0121951219512,0.0365853658537,0.00406504065041
1,0.0267857142857,0.0267857142857,0.0178571428571,0.0714285714286,0.0178571428571,0.0267857142857,0.0446428571429,0.03125,0.0982142857143,0.03125,0.0267857142857,0.0267857142857,0.00892857142857,0.0401785714286,0.0133928571429,0.0625,0.116071428571,0.0535714285714,0.165178571429,0.0133928571429,0.0178571428571,0.0178571428571,0.00446428571429,0.03125,0.00892857142857
1,0.00906344410876,0.0151057401813,0.0151057401813,0.0604229607251,0.00604229607251,0.0181268882175,0.0302114803625,0.0151057401813,0.102719033233,0.012084592145,0.00906344410876,0.02416918429,0.012084592145,0.0634441087613,0.00906344410876,0.0634441087613,0.0966767371601,0.0694864048338,0.302114803625,0.0211480362538,0.00604229607251,0.012084592145,0.00604229607251,0.0211480362538,0
-1,0.0168269230769,0.0336538461538,0.0192307692308,0.0673076923077,0.0216346153846,0.0432692307692,0.0408653846154,0.0264423076923,0.0817307692308,0.0144230769231,0.0240384615385,0.03125,0.0240384615385,0.0649038461538,0.0120192307692,0.0673076923077,0.0841346153846,0.0697115384615,0.129807692308,0.0360576923077,0.00721153846154,0.0192307692308,0.0168269230769,0.0408653846154,0.00721153846154
