"Class","d_fpssm_0","d_fpssm_1","d_fpssm_2","d_fpssm_3","d_fpssm_4","d_fpssm_5","d_fpssm_6","d_fpssm_7","d_fpssm_8","d_fpssm_9","d_fpssm_10","d_fpssm_11","d_fpssm_12","d_fpssm_13","d_fpssm_14","d_fpssm_15","d_fpssm_16","d_fpssm_17","d_fpssm_18","d_fpssm_19"
1,0.00106837606838,0.000288461538462,9.61538461538e-05,0.00082264957265,0.00194444444444,0.000299145299145,0.000833333333333,0.000833333333333,0.00149572649573,0.00112179487179,0.000491452991453,0.000405982905983,0.00146367521368,0.000373931623932,0.000587606837607,5.34188034188e-05,0,0.00217948717949,0.000459401709402,0.00107905982906
1,0.00116497426624,0.000457875457875,0.000202856215514,0.000602772754671,0.000666527565262,0.000260815134233,0.000573793295312,0.000794037186442,0.000851996105161,0.000736078267724,0.000654935781518,0.000428895998516,0.00137362637363,0.000573793295312,0.00044048778226,0.000197060323643,0,0.00108962767191,0.000515834376594,0.00056799740344
1,0.00125313283208,0.000918489405332,0.000128161312372,0.00110361130098,0.000662166780588,0.000113921166553,0.0011961722488,0.00143825472773,0.000726247436774,0.0015664160401,0.000797448165869,0.000776087947141,0.000818808384598,0.000712007290955,0.00103241057188,9.25609478241e-05,0.000327523353839,0,0.000284802916382,0.00214314194577
1,0.000377026517532,0.000453828215547,0.000642341474313,0.000788962897798,0.00151508804267,0.00053761188611,0.000809908815439,0.000544593858657,0.00119391730552,0.000768016980157,0.00031418876461,0.000712161199782,0.000830854733079,0.000614413584126,0.000377026517532,0.000244369039141,0,0.000886710513454,0.000502702023376,0.000244369039141
1,0.000426460808974,0.000491514152716,0.000715586781161,0.000802324572816,0.00164801804146,0.000556567496458,0.000881834215168,0.000571023795068,0.00147454245815,0.000925203110995,0.000412004510365,0.000693902333247,0.00107699424639,0.000715586781161,0.000585480093677,0.000267441524272,0,0.00133720762136,0.000722814930465,0.000375863763842
1,0.00025693363975,0.000314030004139,0.000706567509314,0.000770800919251,0.00143454615527,0.000406811596272,0.000906404784675,0.000442496824015,0.00125612001656,0.000785075010349,0.000342578186334,0.000592374780536,0.000877856602481,0.000549552507244,0.000421085687369,0.000242659548653,0,0.00102059751345,0.000506730233952,0.000249796594202
1,0.00128104059913,0.000677473393772,0.000997733543555,0.00166288923926,0.00157666535278,0.000776014978321,0.00181070161608,0.0010962751281,0.00213096176587,0.00156434765471,0.000862238864801,0.00139189988175,0.00218023255814,0.00102236893969,0.000714426487978,0,0.000110859282617,0.00151507686244,0.00150275916437,0.00117018131652
1,0.000775545719366,0.000283736238792,0.000283736238792,0.000491809480574,0.000794461468619,0.000302651988045,0.00107819770741,0.000548556728332,0.000359399235804,0.000586388226838,0.000624219725343,0.000416146483562,0.00060530397609,0,0.000680966973102,1.89157492528e-05,0.000151325994023,0.000245904740287,0.00026482048954,0.000283736238792
1,0.0014606758669,0.000897707043196,0.000928137790423,0.00138459899883,0.00213015230589,0.000821630175129,0.00187149095446,0.0010194300321,0.00241924440455,0.00164326035026,0.000852060922356,0.00143024511967,0.00266269038236,0.00117158376824,0.000806414801515,0,0.000182584483362,0.00176498333917,0.00173455259194,0.00115636839463
1,0.00148670461303,0.000920340950925,0.00123184096508,0.00154334097924,0.00208138645824,0.000906181859372,0.00191147735961,0.00100529550024,0.00274686376122,0.00172740916943,0.000920340950925,0.00150086370458,0.0026335910288,0.00137343188061,0.000976977317135,0,0.000254863647948,0.00213802282446,0.0015575000708,0.00137343188061
1,0.000172090112641,0.00028942428035,0.000649249061327,0.000672715894869,0.00235450563204,0.00020337922403,9.38673341677e-05,0.000398936170213,0.00189299123905,0.000688360450563,3.12891113892e-05,0.000172090112641,0.00132978723404,0.000664893617021,0.000602315394243,0,0.000250312891114,0.00154098873592,0.000735294117647,0.000438047559449
1,0.000170502983802,0.000272804774084,0.000818414322251,0.00076726342711,0.00226768968457,0.000179028132992,0.000119352088662,0.000315430520034,0.00201193520887,0.000588235294118,0,0.000230179028133,0.00153452685422,0.00073316283035,0.000545609548167,5.96760443308e-05,0.000179028132992,0.0020716112532,0.00100596760443,0.000485933503836
1,0.000173578106015,0.000446343701181,0.000644718679484,0.000553796814428,0.00233090599506,0.000198374978303,3.30624963838e-05,0.000173578106015,0.00213253101675,0.000512468693949,0,0.000396749956605,0.00159526545052,0.000686046799964,0.000528999942141,0,6.61249927676e-05,0.00181017167701,0.000950546771034,0.000363687460222
1,0.000239507800483,0.00022412656559,0.000274664908811,0.000703142166557,0.000301032740057,0.000149417710393,0.000355965721819,0.000437266534828,0.000468029004614,2.85651505164e-05,0.000149417710393,0.000230718523401,0.000325203252033,0.000435069215557,0.000799824214458,8.34981322786e-05,0.000107668644254,0.000955833882663,0.000327400571303,0
1,0.000263294081331,0.000267833634457,0.000299610506342,0.000701360958027,0.000381322462617,0.000154344806297,0.000265563857894,0.000401750451686,0.000478922854834,9.07910625278e-06,0.000136186593792,0.000174772795366,0.000374513132927,0.00043352732357,0.000828468445566,0.000152075029734,0.000165693689113,0.000928338614347,0.000310959389158,0
1,0.000427721149907,0.000204824212632,0.000313260560495,0.000530133256223,0.000542181739319,9.63878647678e-05,0.000503024169257,0.000496999927709,0.000813272608979,0.000533145376997,0.000370490855201,0.000421696908359,0.000701824140341,0.000433745391455,0.000406636304489,0.000111448468638,0,0.000864478662136,0.000539169618545,0.000295187835851
1,0.000262270513301,0.000627575871113,0.000711877107531,0.000562008242788,0.00216373173473,0.000206069689022,0.000384038965905,0.000983514424878,0.00217309853878,0.0011895841139,0.000384038965905,0.000374672161858,0.00164855751218,0.000552641438741,0.000140502060697,0,6.55676283252e-05,0.00218246534283,0.000946047208692,0.000674409891345
1,0.000472222222222,0.000416666666667,0.000731481481481,0.00100925925926,0.00163888888889,0.00012962962963,0.00108333333333,0.000601851851852,0.00134259259259,0.0012037037037,0.000981481481481,0.00137962962963,0.00157407407407,0.00107407407407,0.000842592592593,0.00025,0,0.00125,0.000657407407407,0.000916666666667
1,0.000665236051502,0.00214592274678,0.000922746781116,0.00206008583691,0,0.00087982832618,0.00248927038627,0.00103004291845,0.00223175965665,0.00216738197425,0.00145922746781,0.000836909871245,0.000987124463519,0.00111587982833,0.001330472103,0,0.000386266094421,0.00285407725322,0.00115879828326,0.000815450643777
1,0.000210826210826,0.00017094017094,0.000700854700855,0.000712250712251,0.000558404558405,0.000353276353276,0.000632478632479,0.000205128205128,0.00123646723647,0.000712250712251,0.000603988603989,0.000490028490028,0.000820512820513,0.00107122507123,0.000450142450142,0,0,0.00153276353276,0.000752136752137,0.000136752136752
1,0.000982241081251,0.000216093037875,0.0014930064435,0.00129655822725,0.00288778877888,0.000766148043376,0.00166980983813,0.000648279113626,0.00216093037875,0.00198412698413,0.000825082508251,0.00129655822725,0.00166980983813,0.00153229608675,0.001100110011,0.000333961967625,0,0.00278956467075,0.00129655822725,0.00135549269213
1,0.00205826255197,0.00128984453257,0.000569452639379,0.00142020116086,0,0.000809583270442,0.00191418417333,0.00114576615393,0.000603757015245,0.00195534942437,0.00137903590982,0.00129670540774,0.00122123578084,0.000590035264898,0.00179068842021,0.00093307902356,0.00122123578084,0.00021268713037,0.000336182883489,0.0021543148044
1,0.000225143651438,0.000562859128596,0.000234932505849,0.000420920739646,0.00130681206378,9.78885441037e-05,0.000553070274186,0.000107677398514,0.00118934581086,0.000949518877806,0.000215354797028,0.000416026312441,0.0011306126844,0.000210460369823,0.000342609904363,0,0.00014193838895,0.00102293528588,0.000234932505849,0.000631381109469
1,0.000259012829054,0.000430155428132,7.20331536421e-05,0.000398481275467,0,0.000171142599079,0.000321339387524,0.000125163990371,0.000288643487999,0.00029732833631,0.000343306945018,6.18156850404e-05,0.00018033832082,0.000225806056098,0.000206392865755,7.56092676527e-05,2.80980386547e-05,0.000136914079263,0.000172675219369,0.000234490904409
1,0.00114359324886,0.000999000999001,0.000552079499448,0.00126189599874,0.0014985014985,0,0.00123560649876,0.00162994899837,0.00162994899837,0.00184026499816,0.00105157999895,0.000644092749356,0.00157736999842,0.000604658499395,0.00118302749882,0.000407487249593,0.000394342499606,0.00220831799779,0.00111730374888,0.00135390924865
1,0.00090823676793,0.000856039252532,0.000459338135505,0.000835160246372,0.00144065142499,0,0.000960434283328,0.00127361937572,0.00157636496503,0.00132581689112,0.000866478755611,0.000709886209416,0.00149284894039,0.000626370184779,0.000845599749452,0.000240108570832,0.000344503601629,0.00249504123604,0.000970873786408,0.000949994780248
1,0.000735113942661,0.00063144402767,0.0004995004995,0.000669142178576,0.00157389780031,0.000405255122236,0.000678566716303,0.000687991254029,0.00196972838482,0.00122518990444,0.000556047725859,0.000706840329482,0.00164929410212,0.000725689404935,0.00122518990444,0,0.000292160669519,0.00185663393211,0.00120634082898,0.000951878310369
1,0.0021207278092,0.00155724940579,0.00133185804442,0.00194656175723,0.000368822227686,0.000461027784608,0.00204901237603,0.0014445537251,0.000952790754856,0.00241783460372,0.00192607163347,0.00157773952955,0.00112695680682,0.00107573149742,0.00102450618802,0.000379067289566,0.000973280878617,0,0.000891320383575,0.00230513892304
1,0.00136654693113,0.00117132594097,0.000442500911031,0.00140559112916,0.000364412514967,0.000924046020095,0.00173095944609,0.00145765005987,0.000780883960643,0.00128845853506,0.000793898693321,0.00118434067364,0.00160081211932,0.00110625227758,0.000911031287417,0.00024727992087,0,0.00102816388151,0.001210370139,0.000924046020095
1,0.0039658784795,0.00237578569291,0.000673451062556,0.00110371146363,0,0.00177716252619,0.00276863214606,0.00101017659383,0.000636037114636,0.000972762645914,0.000729571984436,0.0043400179587,0.000804399880275,0.000748278958396,0.00467674348997,0.00194552529183,0.00263768332834,0.000318018557318,3.74139479198e-05,0.00136560909907
1,0.00095710740872,0.00184331797235,0.00272952853598,0.00304856433889,0.00141793690181,0.000425381070542,0.00216235377526,0.0043956043956,0.0018787663949,0.0032967032967,0.00127614321163,0.00340304856434,0.00141793690181,0.0032967032967,0.0029776674938,0.00127614321163,0.00372208436725,0,0.00141793690181,0.00333215171925
1,0.00265432098765,0.00253086419753,0.00191358024691,0.00425925925926,0,0.0033950617284,0.00462962962963,0.00802469135802,0.000802469135802,0.00518518518519,0.0037037037037,0.0058024691358,0.00154320987654,0.00283950617284,0.00604938271605,0.00327160493827,0.00450617283951,0.00265432098765,0.00234567901235,0.00672839506173
1,0.000538737968687,0.000457475816986,0.000623009829711,0.00126708762468,0,0.000872815703459,0.00205563146711,0.00033106802545,0.000123398082213,0.000848738028881,0.000604951573777,0.00138145657892,0.000550776805976,0.000598932155132,0.000412330177151,0.000258835001716,0.000343106862739,0.000204660233915,0.000535728259365,0.000821650644981
1,0.000504679483734,0.000441967831909,0.000606212634307,0.00122138407602,0,0.000815251473724,0.0020246904732,0.00031057198999,0.000134382111053,0.000830182819396,0.000606212634307,0.00143042291543,0.000525583367675,0.00056141859729,0.000382242449218,0.000262791683838,0.000313558259125,0.000203066301147,0.000507665752868,0.000818237742858
1,0.000487261589865,0.000546429068634,0.000776138103856,0.00133300849227,0,0.000978003619658,0.00218223583461,0.000379367952109,0.000142698037032,0.00104065153835,0.00074133370458,0.00171585688431,0.000643881386607,0.000671724906028,0.000442015870806,0.000257552554643,0.000375887512182,0.000191424196018,0.00064040094668,0.00100236669915
1,0.000942063118229,0.000734809232219,0.00105511069242,0.00133772962789,0.00128120584079,0.00128120584079,0.00248704663212,0.000678285445125,0.00141309467734,0.00152614225153,0.000791333019312,0.00203485633537,0.00165803108808,0.000697126707489,0.000131888836552,0.000357983984927,0,0.000527555346208,0.000621761658031,0.00124352331606
1,0.00107114839177,0.000603463882687,0.000980628809366,0.00144831331845,0.00144831331845,0.00141814012431,0.00250437511315,0.000497857703216,0.000995715406433,0.00137288033311,0.000678896868022,0.0018858246334,0.00176513185686,0.000512944300284,0.00021121235894,0.000241385553075,0,0.000663810270955,0.000543117494418,0.00107114839177
1,0.00108338575522,0.000698958551758,0.000943594044873,0.00129307332075,0.0014328650311,0.00138626779432,0.00228326460241,0.000675659933366,0.00109503506442,0.00129307332075,0.000617413387386,0.00189883739894,0.00175904568859,0.000629062696582,0.000489270986231,0.000128142401156,0,0.000896996808089,0.000710607860954,0.00125812539316
1,0.000408496732026,0.000995246583482,8.91265597148e-05,0.000943256090315,0.000460487225193,0.000282234105764,0.00103980986334,0.000995246583482,0.000868983957219,0.00169340463458,0.000883838383838,0.000891265597148,0.00068330362448,0.000453060011884,0.000549613784908,7.42721330957e-06,0.000557040998217,0.000326797385621,0,0.00158942364825
1,0.000310770863337,0.000886833927083,7.57977715455e-05,0.000992950807246,0.000265292200409,0.000212233760327,0.000977791252937,0.00100811036156,0.00068217994391,0.00162965208823,0.000856514818464,0.000856514818464,0.000606382172364,0.000409307966346,0.00051542484651,4.54786629273e-05,0.000545743955128,0.000242552868946,0,0.00154627453953
1,0.00168472419903,0.00155401283876,0.0016992476835,0.00262875068987,0,0.00233828100038,0.00495250820577,0.000653556801348,0.000755221192669,0.00140877799402,0.0016992476835,0.00303540825515,0.00140877799402,0.00107473785111,0.00116187875795,0.000668080285822,0.000740697708194,0.000145234844744,0.000798791646092,0.00153948935429
1,0.00184375979497,0.00188063499087,0.00184375979497,0.00304220366171,0,0.00271032689861,0.00551284178697,0.000848129505688,0.000940317495437,0.00184375979497,0.00217563655807,0.00361376919815,0.00186219739292,0.00136438224828,0.00116156867083,0.000608440732341,0.00071906632004,0.000221251175397,0.00101406788724,0.00193594778472
1,0,0.00215909090909,0.000909090909091,0.00397727272727,0.000681818181818,0.00170454545455,0.00556818181818,0.00340909090909,0.000909090909091,0.00647727272727,0.00340909090909,0.00670454545455,0.00454545454545,0.00125,0.0025,0.000227272727273,0.000113636363636,0.00204545454545,0.00125,0.00568181818182
1,0.000461009567046,0.000276605740228,0.000421494461299,0.000610288855423,0.00140059097036,0.000267824605617,0.000610288855423,0.000465400134351,0.00097031537445,0.000785911547631,0.000259043471007,0.000667366230391,0.00129082678773,0.000180013259513,0.000206356663344,0,6.5858509578e-05,0.00126009281659,0.000342464249806,0.000557602047761
1,0.000443795268195,0.00030591712662,0.000314534510468,0.000568747333997,0.0013873987996,0.000327460586241,0.000573056025921,0.000340386662013,0.000956529607177,0.000810034081753,0.000292991050847,0.000641995096709,0.00134431188036,0.000215434596211,0.000176656368893,0,6.89390707875e-05,0.00128829888534,0.000280064975074,0.000525660414755
1,0.000256670977423,0.000325774702114,0.00026983359165,0.000776594239382,0.000315902741443,0.000266542938093,0.000997068027681,0.00025996163098,0.000332356009227,0.00063838679,0.000194148559845,0.00064825875067,0.000398169080361,0.000200729866959,0,1.64532677835e-05,0.000121754181598,0.000296158820103,0.000134916795825,0.000335646662784
1,0.000272475247525,0.000304158415842,0.000310495049505,0.000849108910891,0.000259801980198,0.000253465346535,0.000975841584158,0.00024396039604,0.000253465346535,0.000703366336634,0.000231287128713,0.000690693069307,0.000399207920792,0.000209108910891,8.55445544554e-05,0,0.000107722772277,0.000285148514851,0.000145742574257,0.000424554455446
1,0.00071830712483,0.000368860415453,0.00139778683751,0.00122306348282,0.00196078431373,0.000815375655213,0.000873616773442,0.000291205591147,0.00285381479324,0.000737720830907,0.00077654824306,0.00077654824306,0.00207726655018,0.00203843913803,0.00114540865851,7.7654824306e-05,0,0.00425160163075,0.00271791885071,7.7654824306e-05
1,0.00213219616205,0.00876569533286,0.00355366027008,0.0108978914949,0,0.00497512437811,0.00995024875622,0.0125562662876,0.00331674958541,0.00805496327884,0.00213219616205,0.00852878464819,0.0016583747927,0.0106609808102,0.00568585643213,0.0016583747927,0.00473821369344,0.00402748163942,0.00450130300877,0.0101871594409
1,0.00176767676768,0.0111111111111,0.0040404040404,0.0113636363636,0,0.00656565656566,0.0111111111111,0.0128787878788,0.00454545454545,0.00656565656566,0.00151515151515,0.00984848484848,0.00227272727273,0.010101010101,0.00656565656566,0.0020202020202,0.00505050505051,0.00479797979798,0.00505050505051,0.00984848484848
1,0.00124014527416,0.000343254495527,0.000110727256621,0.00100761803526,0.00186021791124,0.000243599964567,0.000896890778634,0.000985472583931,0.00148374523873,0.00121799982284,0.000708654442378,0.000442909026486,0.00133979980512,0.000431836300824,0.00087474532731,0,2.21454513243e-05,0.00231419966339,0.000553636283107,0.00129550890247
1,0.00158087526509,0.00262193946404,0.000597647966069,0.00190861769809,0.000115673799884,0.00121457489879,0.00266049739734,0.00134952766532,0.00239059186428,0.00210140736457,0.00160015423173,0.00106034316561,0.00104106419896,0.000963948332369,0.00134952766532,0,0.000539811066127,0.00285328706381,0.000983227299017,0.00117601696549
1,0.00102003642987,0.00274438372799,0.00121432908318,0.00255009107468,0,0.00126290224651,0.00289010321797,0.00116575591985,0.00289010321797,0.00274438372799,0.00208864602307,0.00131147540984,0.00131147540984,0.00165148755313,0.0013357619915,0.000291438979964,0.000850030358227,0.00296296296296,0.0016029143898,0.00153005464481
1,0.00219610430193,0.00157112600257,0,0.00120655532794,8.68025415784e-05,0.000555536266102,0.00116315405715,0.00211798201451,0.000807263636679,0.00146696295268,0.00145828269852,0.000494774486997,0.000841984653311,0.000841984653311,0.00133675914031,0.000277768133051,0.000651019061838,0.00064233880768,0.000520815249471,0.00244783167251
-1,0.00013634543115,0.000754160666047,0.000293994835917,0.000873462918304,0.000247126093959,0.000234343709789,0.000873462918304,0.000170431788937,0.000886245302474,0.000605032850727,0.000715813513537,0.00072007430826,0.000528338545706,0.000664683976855,0.000455905035407,2.55647683406e-05,0,0.00144014861652,0.000622076029621,0.000119302252256
-1,0.000455754367126,0.000565010551026,0.000577496972043,0.000730455629503,0.000234120394071,0.000430781525091,0.000952089602557,0.000127985815426,0.000468240788143,0.000964576023574,0.000792887734589,0.000767914892554,0.00045887597238,0.000792887734589,0.000358984604243,0.000106134578646,0,0.000446389551363,0.000505700051194,0.000565010551026
-1,0.000118221941992,0.000296284620055,0.000259796366354,0.000502078370931,0.000185360328803,0.000115302881696,0.000561919107001,0.000141574424361,0.000443697165009,0.000496240250339,0.000249579655317,0.000573595348186,0.000354665825977,0.00048018541871,0.000326934753164,0,7.29765074027e-05,0.000998318621269,0.000553161926113,0.000379477838494
-1,0.000162977047399,0.00301507537688,0.00152111910906,0.00222735298112,0.000461768300964,0.00247181855222,0.00258046991715,0.000543256824664,0.00192856172756,0.00220019013989,0.00152111910906,0.00445470596224,0.00290642401195,0.00103218796686,0.00141246774413,0.000217302729866,0,0.000814885236996,0.000869210919462,0.00187423604509
-1,0.000433314793496,0.000594999417935,0.00107681959876,0.00118999883587,0,0.000633803727801,0.000892499126903,0.000287798631501,0.000407445253586,0.000756684042374,0.000565896185536,0.000941004514235,0.000769618812329,0.000989509901566,0.000604700495402,0.000381575713676,0.00023929324417,0.000995977286544,0.0011253249861,0.000407445253586
-1,0.000123311579906,0.000371831840947,0.000360449233571,0.000645014417969,0.000400288359387,0.00033578691759,0.000728486872059,0.000396494156928,0.000595689786007,0.000567233267567,0.000331992715131,0.000631734709364,0.000337684018819,0.000443921687661,0.000229549248748,5.3118834421e-05,0,0.00061655789953,0.000381317347094,0.000430641979056
-1,2.60099670194e-06,0.000423962462416,0.000278306647107,0.000491588376666,0.000730880073244,0.000330326581146,0.000728279076542,0.000145655815308,0.000959767783014,0.000520199340387,0.000275705650405,0.000585224257936,0.00064504718208,0.000525401333791,0.000397952495396,1.30049835097e-05,0,0.00117825150598,0.000684062132609,0.000262700666896
-1,3.86868147598e-06,0.000243726932987,0.000388802488336,0.000497125569663,0.000135403851659,0,0.000595776947301,0.000164418962729,0.000261135999629,0.000773736295196,0.000427489303096,0.000489388206711,0.000205040118227,0.00029788847365,0.00028821676996,5.80302221397e-05,1.35403851659e-05,0.000340443969886,0.000299822814388,0.000398474192026
-1,0.000274565102437,0.000538961127005,0.000484726045042,0.000701666372893,0.000806746844196,0.000366086803249,0.000850812848291,0.000220330020474,0.000972841782707,0.000711835450761,0.000542350819628,0.000783018995837,0.000847423155668,0.000759291147479,0.000318631106531,0.000125418627039,0,0.00141011213103,0.000864371618782,0.000325410491777
-1,8.35765541648e-05,0.000257259080788,0.000254647313471,0.00045575339693,0.000222000222,9.01059724589e-05,0.000472729884495,0.000134506016859,0.000438776909365,0.000445306327659,0.000207635501753,0.000492318139377,0.000349976820565,0.0004218004218,0.000287294404941,0,7.4435368553e-05,0.000983330395095,0.000553694671342,0.000304270892506
-1,0.000320507113477,0.000495005430815,0.000548423283061,0.000726482790549,0.000797706593544,0.000391730916472,0.000883175157138,0.000210110218835,0.00107547942522,0.000737166360998,0.000608963515607,0.000811951354143,0.00085468563594,0.000790584213244,0.000306262352878,0.000106835704492,0,0.0013746193978,0.000936593009384,0.000341874254376
-1,0.01055645017,0.00411522633745,0.00662014671677,0.00715691536948,0.0048309178744,0.00572553229558,0.013598139202,0.00590445517982,0.00357845768474,0.0100196815173,0.00554660941134,0.0107353730542,0.00608337806405,0.00375738056897,0.00286276614779,0.00805152979066,0.00876722132761,0,0.00393630345321,0.0144927536232
-1,0.00185499936035,0.00149862017289,0.00209258548532,0.00229361989875,0,0.00042034468264,0.000584827384542,0.0033170678217,0.000584827384542,0.00222965440357,0.000968620355648,0.000383792971106,0.000310689548038,0.00160827530749,0.00192810278341,0.00139810296617,0.00292413692271,0.00142551674982,0.00143465467771,0.00280534386023
-1,0.00133477633478,0.00104617604618,0.000901875901876,0.00263347763348,0.000685425685426,0.000793650793651,0.000396825396825,0.00299422799423,0.00119047619048,0.0017316017316,0.00191197691198,0,0.000649350649351,0.00180375180375,0.000974025974026,0.000468975468975,0.0002886002886,0.00227272727273,0.000613275613276,0.00234487734488
-1,0.000488755869189,0.000527197342047,0.000554655536945,0.000823745846948,0.00110381943491,2.19665559186e-05,0.000686454872457,0.000389906367555,0.00105439468409,0.00110931107389,0.000543672258986,0.000609571926742,0.000801779291029,0.000576622092864,0.000686454872457,0,0.000142782613471,0.00150470908043,0.00078530437409,0.0009445619045
-1,0.0012790240063,0.00236127508855,0.000437273164546,0.000863614499978,0,0.00167256985439,0.00251432069614,0.000819887183524,0.00171629717084,0.00238313874678,0.0024815252088,0.00130088766452,0.000874546329092,0.00142113778477,0.00110411474048,0.000841750841751,0.000710568892387,0.000131181949364,0.000524727797455,0.00165070619616
-1,2.26247268872e-05,0.000336138799467,0.000216550957349,0.000492895835757,5.97939210591e-05,0.000142212569005,0.000680357858537,2.10086749667e-05,0.000269880670726,0.00053168108185,0.000391084564765,0.000652884975889,0.00031351407258,0.00043956612238,0.000252104099601,0,0,0.000675509702776,0.000442798226221,0.000289273293772
-1,0.000497243541239,0.000864771376067,0.000641372103917,0.00143407919865,0.000439592116168,0.00055489496631,0.0012322992109,0.000569307822578,0.00120347349836,0.000475624256837,0.000590927106979,0.000605339963247,0.00113140921702,0.0012539184953,0.000562101394444,0.000108096422008,0,0.00136201491731,0.00121067992649,0.000302669981624
-1,0.000222843482841,0.00116824007671,0.000472698296936,0.001012924922,0.00066177761571,0.000736058776657,0.00168145537053,0.000668530448523,0.000459192631309,0.0014653647205,0.00126953256891,0.00141809489081,0.00102643058763,0.00119525140797,0.000378158637548,0,7.4281160947e-05,0.00122226273922,0.00116824007671,0.000817092770417
-1,0,0.00022361179381,0.000372686323016,0.000509673728233,0.000159147132531,2.01452066495e-05,0.00063457400946,0.000122885760562,0.000296134537748,0.000817895389971,0.000465354273604,0.000529818934883,0.00021152466982,0.000374700843681,0.000320308785728,3.82758926341e-05,1.81306859846e-05,0.000366642761021,0.000328366868387,0.000467368794269
-1,9.4191522763e-05,0.00270015698587,0.00160125588697,0.0021978021978,0.000251177394035,0.00241758241758,0.00257456828885,0.000533751962323,0.00188383045526,0.0028885400314,0.00156985871272,0.00461538461538,0.00339089481947,0.000910518053375,0.00172684458399,0.000156985871272,0,0.00100470957614,0.000784929356358,0.00232339089482
-1,0,0.000855798031665,0.000835421888053,0.0012836970475,0.00150783462722,0.00077429345722,0.000662224667359,0.000499215518471,0.00232288037166,0.000927114534303,0.000753917313609,0.000733541169998,0.00159952727347,0.00130407319111,0.000876174175276,5.09403590277e-05,0.000224137579722,0.00302585732624,0.00170140799152,0.000417710944027
-1,0.000119612022096,0.000902527075812,0.000358836066287,0.000761167413336,0.00182680179201,0.000869905615241,0.00100039145753,0.000282719324953,0.00208777347658,0.000967769996955,0.000587186290288,0.00129398460267,0.00208777347658,0.000946022356574,0.000782915053717,0,0.000108738201905,0.00224000695924,0.00138097516419,0.000250097864382
-1,3.79646603248e-05,0.0012257161762,0.000211517393238,0.00096538707683,0.000688787408749,0.000401340694862,0.00130706901975,0.000390493649055,0.00133418663427,0.000862340141662,0.000764716729399,0.000623705133907,0.001068434012,0.00104131639748,0.000672516840039,0,0.000157282164203,0.00127452788233,0.000780987298109,0.000526081721643
-1,0.00027584848037,0.000857100635437,0.000463031377765,0.000916211024087,0.00180286685385,0.00070932466381,0.000916211024087,0.000344810600463,0.00214767745431,0.0010836904586,0.000699472932368,0.00111324565292,0.00217723264864,0.00109354219004,0.00060095561795,0,5.91103886508e-05,0.0024038224718,0.00161568395646,0.000334958869021
-1,0.00025012148758,0.0010790955607,0.00045736500586,0.00100048595032,0.000600291570191,0.000650315867707,0.00172226510019,0.000693193837007,0.000414487036561,0.00153646056656,0.00125775376611,0.00135065603293,0.000979046965669,0.00120058314038,0.000385901723694,0,1.42926564331e-05,0.00111482720178,0.0011648514993,0.000800388760255
-1,0.000156739811912,0.00110588645071,0.000635667014977,0.00084465343086,0.00142807384187,0.00151515151515,0.00168059909439,0.000121908742598,0.0019592476489,0.00084465343086,0.00090560780216,0.00115813305468,0.00184604667363,0.000592128178335,0.000478927203065,0.000304771856496,0,0.00228143504006,0.000949146638802,0.000417972831766
-1,0,0.000234460280122,0.000401657365128,0.000568854450133,0.000157588057131,1.7296250173e-05,0.000634195839675,0.000155666251557,0.000317097919838,0.000830220008302,0.000476607782544,0.000553480005535,0.000221007641099,0.000374752087081,0.000319019725412,8.455944529e-05,2.88270836216e-05,0.000409344587427,0.000326706947712,0.000442015282198
-1,2.15081515895e-05,0.0010108831247,0.000634490471889,0.00103239127629,0.0018389469609,0.000268851894868,0.0004086548802,0.000301114122252,0.00189271733987,0.00103239127629,0.000655998623478,0.000731277154041,0.00118294833742,0.00131199724696,0.000333376349637,0.000193573364305,0,0.00340904202693,0.00118294833742,0.00059147416871
-1,7.33568075117e-05,0.00232296557121,0.000929186228482,0.00227406103286,0.000953638497653,0.00132042253521,0.00271420187793,0.00117370892019,0.000709115805947,0.00322769953052,0.00217625195618,0.00264084507042,0.00122261345853,0.000929186228482,0.000978090766823,0.000146713615023,0.000122261345853,0,0.000586854460094,0.00190727699531
-1,0.000140015712874,0.000497833645776,0.000342260631471,0.000661185310796,0.00180464696594,0.000536726899352,0.000630070707935,0.000217802220027,0.00195244132953,0.000762307770094,0.000552284200783,0.000777865071525,0.00205356378883,0.00100344594227,0.000661185310796,0,7.00078564372e-05,0.00249694687959,0.00148572228661,0.000280031425749
-1,0.000393790230973,0.000526315789474,0.00056418023476,0.000768648239303,0.000704278682317,0.000386217341916,0.000920106020447,0.000227186671715,0.00111700113593,0.000806512684589,0.000700492237789,0.000851950018932,0.000923892464975,0.000840590685346,0.000397576675502,0.000147671336615,0,0.00140098447558,0.000976902688376,0.000367285119273
-1,0,0.00111667204822,0.000235442901733,0.00104267570767,0.000659240124852,0.000302712302228,0.00128484554946,0.000376708642773,0.00118394144871,0.00107631040792,0.000854321386288,0.000699601765149,0.00127139166936,0.00121084920891,0.000497793563664,0.000100904100743,0.000221989021634,0.00117048756861,0.000807232805941,0.000591970724357
