rpssm_0,rpssm_1,rpssm_2,rpssm_3,rpssm_4,rpssm_5,rpssm_6,rpssm_7,rpssm_8,rpssm_9,rpssm_10,rpssm_11,rpssm_12,rpssm_13,rpssm_14,rpssm_15,rpssm_16,rpssm_17,rpssm_18,rpssm_19,rpssm_20,rpssm_21,rpssm_22,rpssm_23,rpssm_24,rpssm_25,rpssm_26,rpssm_27,rpssm_28,rpssm_29,rpssm_30,rpssm_31,rpssm_32,rpssm_33,rpssm_34,rpssm_35,rpssm_36,rpssm_37,rpssm_38,rpssm_39,rpssm_40,rpssm_41,rpssm_42,rpssm_43,rpssm_44,rpssm_45,rpssm_46,rpssm_47,rpssm_48,rpssm_49,rpssm_50,rpssm_51,rpssm_52,rpssm_53,rpssm_54,rpssm_55,rpssm_56,rpssm_57,rpssm_58,rpssm_59,rpssm_60,rpssm_61,rpssm_62,rpssm_63,rpssm_64,rpssm_65,rpssm_66,rpssm_67,rpssm_68,rpssm_69,rpssm_70,rpssm_71,rpssm_72,rpssm_73,rpssm_74,rpssm_75,rpssm_76,rpssm_77,rpssm_78,rpssm_79,rpssm_80,rpssm_81,rpssm_82,rpssm_83,rpssm_84,rpssm_85,rpssm_86,rpssm_87,rpssm_88,rpssm_89,rpssm_90,rpssm_91,rpssm_92,rpssm_93,rpssm_94,rpssm_95,rpssm_96,rpssm_97,rpssm_98,rpssm_99,rpssm_100,rpssm_101,rpssm_102,rpssm_103,rpssm_104,rpssm_105,rpssm_106,rpssm_107,rpssm_108,rpssm_109
5.28840194776,4.57779991147,4.83991810536,3.50332005312,5.10402833112,4.43337760071,4.64735502435,5.27600708278,5.03497122621,5.76870296591,5.00542275343,4.14741035857,4.30328685259,2.81839309429,4.0796812749,3.93370960602,4.0014940239,5.02689243028,5.08067729084,5.96513944223,5.7423085436,4.69272908367,4.56573705179,3.30959495352,5.16982071713,4.34523019035,5.20119521912,5.33814741036,5.07519920319,6.60707171315,3.17596281541,2.91932270916,3.72858565737,1.44887118194,2.46679946879,2.4833997344,3.29365869854,4.32337317397,3.6374501992,3.9780876494,4.00691677734,4.08217131474,5.16434262948,2.96198539177,3.69870517928,3.86481850376,4.27390438247,4.96663346614,5.13994023904,4.83914342629,3.97343957503,4.01405489154,4.7668769367,2.83731739708,3.65183709606,3.47919433378,4.33327799911,5.02700309872,5.09539619301,4.42673749447,4.61830455954,4.16135458167,5.13695219124,2.91401062417,4.04780876494,3.69864984506,3.93974103586,5.69820717131,5.6484063745,4.62051792829,5.97122620629,5.77390438247,6.11902390438,3.7390438247,4.35258964143,4.23218238158,5.3062749004,5.41434262948,5.23306772908,5.78087649402,5.52501106684,4.91733067729,5.88197211155,3.697875166,5.21314741036,4.88822487826,5.44571713147,6.06772908367,4.97011952191,6.00796812749,5.42540947322,5.55278884462,6.37798804781,4.22908366534,5.39243027888,4.50575475874,5.56922310757,6.50597609562,6.14143426295,4.84462151394,5.9046989166,4.37366150164,5.74544910557,2.10267069791,5.2401856576,5.24015810028,5.2392723293,7.52771478962,6.25107079869,7.67502834467
5.21179698217,8.60932784636,10.9724965706,7.91604938272,6.02949245542,7.87914951989,8.31210562414,4.79492455418,8.66323731139,9.59122085048,8.64005486968,8.90617283951,10.6086419753,5.71412894376,6.96419753086,8.27187928669,8.4200617284,7.72098765432,9.08518518519,10.5209876543,11.0683470508,10.7237654321,11.7614197531,7.04900548697,8.19228395062,8.91292866941,9.43765432099,10.137345679,10.8410493827,11.6410493827,7.37997256516,6.48203017833,7.2048696845,4.21673525377,6.22976680384,6.31563786008,6.99015775034,7.86762688615,8.5853223594,7.67050754458,5.86310013717,7.29197530864,8.89444444444,6.6573388203,6.22037037037,7.02578875171,7.39290123457,6.60617283951,8.12839506173,7.80864197531,7.33141289438,8.14691358025,9.18621399177,6.90754458162,7.21358024691,7.57736625514,8.32664609053,8.23580246914,8.78230452675,8.88230452675,7.5469478738,8.16265432099,9.4712962963,7.23665980796,7.4737654321,7.91786694102,7.85617283951,8.57808641975,9.94475308642,9.27067901235,5.22729766804,8.66172839506,10.7104938272,7.97791495199,6.0049382716,7.67270233196,8.46450617284,4.47407407407,8.85679012346,9.34197530864,8.719478738,9.57901234568,11.1351851852,8.09067215364,8.63827160494,8.37475994513,9.45833333333,8.97037037037,9.70617283951,10.5691358025,9.00631001372,10.2925925926,11.1302469136,8.5585733882,8.06543209877,8.72085048011,9.60277777778,9.28271604938,10.0580246914,9.21234567901,6.11395029673,8.68038535271,11.0009767284,4.64508831674,6.62470121818,8.92340669918,9.69204087699,5.14436166857,11.4170933534,13.4318716785
3.9087380794,4.53354402306,5.38134841428,3.1746506986,4.52838766911,4.41406076735,5.05175759592,4.8161454868,4.38633843424,4.75160789532,4.79427256598,4.39396207585,4.92839321357,2.94774340208,4.36152694611,4.39751053449,4.60678642715,4.91492015968,5.59356287425,6.18438123752,5.65713018408,5.18413173653,5.39920159681,3.65757374141,5.27744510978,5.10700820581,5.45633732535,5.62275449102,6.58183632735,7.00798403194,3.08383233533,3.06492570415,3.95364825904,1.67332002661,2.80261698825,3.09392326458,3.45805611,3.89410068751,3.96263029497,4.57607008206,3.68607229984,3.95309381238,5.14221556886,3.0082058106,4.30089820359,4.37181193169,4.97280439122,4.76946107784,4.71656686627,5.07684630739,3.53670436904,3.95148591705,5.09702816589,2.95320470171,4.1579064094,3.84797072522,4.66497560435,5.18950986915,4.65391439344,5.04180527833,4.4419771568,4.47430139721,5.43088822355,3.49930694167,5.03368263473,4.71720447993,5.23053892216,5.87300399202,5.48378243513,5.7003493014,5.55965846086,5.33982035928,6.29540918164,3.65657573741,4.6746506986,5.02816589044,5.30713572854,5.27944111776,6.25349301397,6.14770459082,4.30915945886,4.94560878244,5.91417165669,3.96895098692,5.13373253493,4.72244400089,5.70334331337,6.46606786427,5.0748502994,5.02694610778,4.73297848747,6.33183632735,6.9251497006,4.61233089377,5.18463073852,4.69649589709,5.7622255489,7.12674650699,5.45409181637,5.03093812375,5.05745631904,4.4625809511,5.83469806035,2.01046896963,5.15266821162,5.15333971771,5.70543423914,6.58795892129,6.33429628101,7.9006087205
4.75336541815,4.95937957732,5.1644695543,4.171305015,4.79778719397,5.28388086769,5.45443607449,4.6581920904,5.60891399874,6.27526679222,5.34736172142,4.57721280603,4.83215630885,3.21386098905,4.27259887006,4.64079828416,4.73987758945,5.40748587571,5.7367388575,6.85663841808,5.46930145777,4.89987445072,5.02157878217,3.48886622027,4.43518518519,4.79171897887,4.91266478343,5.54103892028,6.10412743252,6.89194915254,4.28998395759,3.44162830439,3.75929413406,2.0659482458,3.04086454628,3.2829392481,3.49203110832,4.98109785869,4.55098695683,5.24077561554,4.61535711795,4.36691776522,4.66925612053,3.15228953059,3.8879472693,4.37018727767,4.60020401758,5.22151600753,5.00431575643,5.42302259887,5.3090953477,4.61080595662,4.92041570761,3.49588477366,4.37419787961,4.55307944479,4.97183859943,5.9932342889,5.60204366325,6.0066262119,5.22725291205,4.70888261142,5.09690834903,3.55671514264,4.45558694288,4.73286775476,5.07289704959,5.70974576271,5.68871625863,6.28601694915,5.09587082374,5.89367545512,5.81544256121,4.68134895724,4.94530759573,5.48095835949,5.50800376648,4.70872567483,5.4472693032,6.07532956685,5.48423659064,5.75839610797,5.76898932831,4.68741717235,5.19860326428,5.5855827579,5.72175141243,5.79535467671,5.22065285625,5.94161958569,6.13081537281,6.9275737602,6.95825486503,5.31830229476,5.44907407407,5.49623352166,6.17812303829,6.41242937853,5.87099811676,5.2630257376,4.96479168449,4.68344159167,5.16945800516,2.10140568782,4.09492899188,4.94869037855,5.03503768051,5.21414408486,6.29162212752,7.51222511016
5.65436120159,6.45114006515,7.59853420195,5.28773072747,5.46023344191,5.72602243938,5.9828990228,6.76384364821,8.76221498371,7.82356134636,6.37423090843,6.09609120521,6.74592833876,4.47557003257,6.03135179153,6.35903003981,6.02605863192,6.35179153094,8.59771986971,8.47068403909,7.10903003981,6.76221498371,7.13762214984,5.0513029316,7.05089576547,7.33161418748,6.93892508143,6.7842019544,9.43892508143,9.06596091205,5.57184220051,4.79641693811,5.08550488599,2.26782482809,4.2322204126,4.80926529135,4.69679695983,5.22964169381,5.62975027144,6.5542888165,5.89961093015,6.04682410423,6.73656351792,4.23602062975,4.42019543974,5.25520267825,5.23737785016,6.44666123779,7.52972312704,6.57858306189,6.58143322476,6.92671009772,7.91395222584,4.4348534202,4.48194896851,4.76782482809,4.98995656895,7.38110749186,7.1102062975,6.67752442997,6.29809084329,6.3082247557,6.70806188925,4.98249185668,5.20928338762,5.81600615273,5.82939739414,7.09812703583,8.38314332248,7.58509771987,7.49258052841,7.42019543974,7.88680781759,5.51140065147,6.64372964169,6.92363373145,6.93892508143,6.88762214984,8.34527687296,8.62703583062,7.96109301484,8.1335504886,8.48615635179,5.43811074919,6.99226384365,7.76239594644,7.87703583062,8.54071661238,7.55211726384,8.5016286645,7.79496923634,9.20195439739,9.73534201954,6.28393051031,6.22190553746,6.26076728194,7.38029315961,8.68403908795,8.41856677524,7.45928338762,7.86438011844,6.73352114606,7.85765675072,2.69829557167,6.12727694384,6.86156087779,7.16061941305,8.60350607185,10.3798595885,10.5126075223
4.68015102481,5.22820028767,6.18734268249,4.62621359223,4.62302229414,5.02553038475,5.52269866954,6.13772024452,7.37450557353,6.6102121539,5.43927544049,4.98300970874,5.41221682848,3.73539194534,4.8713592233,5.24941567781,5.24110032362,5.60881877023,7.14927184466,7.36448220065,5.76586659475,5.51618122977,5.67435275081,4.05820747932,5.78074433657,5.77503595829,5.72815533981,5.7536407767,7.8394012945,7.60800970874,4.78712693276,4.12320208558,4.2371449119,2.24703344121,3.62751708019,3.78119381517,4.01586659475,4.61470693995,4.7371449119,5.44642215031,4.82641136282,4.82079288026,5.47734627832,3.72608773822,3.66626213592,4.39167565624,4.79166666667,5.82605177994,6.32766990291,5.36003236246,5.52696871629,5.60162711255,6.28784609853,3.68554476807,4.05092592593,4.1046386192,4.44089356347,6.30456670262,6.01060769507,5.47608773822,5.67929701546,5.41504854369,5.56998381877,4.30443185904,4.59870550162,4.85297554836,5.29692556634,6.52953074434,7.17839805825,6.25768608414,6.14329377922,6.07160194175,6.19093851133,4.81966918375,5.63794498382,5.97446961525,6.12661812298,5.97087378641,7.45792880259,7.31715210356,6.70747932398,6.91302588997,6.99352750809,4.76141675656,5.87095469256,6.17295936713,6.62014563107,7.14563106796,6.41585760518,6.81553398058,6.76465300252,7.72694174757,7.99838187702,5.21556993887,5.51334951456,5.29162171881,6.54894822006,7.57281553398,6.64886731392,5.90614886731,6.75088565152,5.40725546306,6.3193132154,2.50551046364,4.98367325702,5.30006243496,6.01277055151,7.65123829344,8.91218522373,8.63866805411
3.98363363363,4.08412162162,4.91396396396,3.47567567568,4.03333333333,3.6506006006,4.18738738739,5.28918918919,4.74234234234,5.41711711712,3.86058558559,3.01655405405,3.63783783784,2.21854354354,3.42364864865,3.21028528529,3.61283783784,4.45067567568,4.83581081081,5.1722972973,4.48963963964,3.63547297297,4.01554054054,2.77867867868,4.3222972973,3.97087087087,4.19459459459,4.70540540541,5.36621621622,5.61486486486,3.24219219219,2.16054804805,3.02957957958,1.49279279279,2.45165165165,2.553003003,2.88318318318,3.45885885886,3.65345345345,4.22372372372,4.39876126126,3.56351351351,4.56790540541,2.97879129129,3.44222972973,3.29035285285,3.84290540541,5.04560810811,4.2847972973,5.00506756757,3.92147147147,3.24643393393,4.1496996997,2.5981981982,3.12942942943,3.01636636637,3.58978978979,4.77807807808,4.05285285285,4.76546546547,4.51047297297,3.6277027027,4.63209459459,2.95401651652,3.50101351351,2.94710960961,3.57533783784,5.35371621622,4.32939189189,4.89290540541,4.85720720721,4.3597972973,4.9,3.58138138138,4.57837837838,4.53258258258,4.69864864865,4.88108108108,5.99459459459,5.71081081081,4.79369369369,4.05439189189,4.64459459459,3.82687687688,4.92027027027,4.7951951952,5.03243243243,5.19864864865,5.21486486486,6.73108108108,5.44864864865,5.20439189189,6.20675675676,4.35840840841,4.81081081081,4.46006006006,4.93243243243,6.98243243243,5.38513513514,5.90135135135,5.38316990496,3.47848024934,4.41440777094,1.61086207356,4.14457174824,3.5545206572,3.9314303151,6.12724406245,5.99712295028,7.441169419
8.26770728432,10.7552030883,12.7179422625,7.46206780799,8.16532393421,7.79305135952,10.2521819402,7.71416582746,9.02131587781,9.01426653239,10.8619503189,10.8867069486,12.8610271903,7.10817388385,9.16389728097,9.53549848943,10.1299093656,9.76208459215,11.0354984894,11.9373111782,12.3564115475,12.8391238671,13.582326284,8.82922121517,11.5203927492,11.8748741188,13.0558912387,11.1790030211,13.0445619335,13.913141994,7.75931520645,7.27081235314,9.48883853642,4.32863376972,6.98204095334,7.35313863713,7.74462907016,7.41054044982,9.89191003693,9.41658274589,8.59885867741,8.75528700906,10.0128398792,6.41507217187,8.5166163142,8.4390735146,9.83383685801,7.48187311178,11.1918429003,9.74471299094,8.34491440081,9.34667673716,11.3829305136,7.02232292716,8.51309164149,8.3204095334,9.81445115811,8.82829808661,11.4355488419,9.82124874119,9.51363712655,10.0895015106,12.3508308157,7.89732292716,9.15974320242,9.03612789527,9.92787009063,9.58496978852,11.3085347432,10.6363293051,8.97801275596,10.4841389728,12.6472809668,6.9588788184,8.26737160121,8.79204431017,8.81797583082,8.69335347432,10.919939577,9.02265861027,8.90046995636,10.0128398792,13.0626888218,9.59029875797,11.1555891239,11.8826787513,11.7152567976,9.96827794562,13.6963746224,12.5664652568,8.30983551527,11.9584592145,14.6759818731,9.4790198053,8.70996978852,8.50654582075,10.6200906344,10.5619335347,11.6283987915,8.51057401813,9.00686581668,10.5274962803,13.6091118994,5.07098575023,9.48819449485,11.0029435009,12.0424771375,8.53755987807,13.9267310205,12.5616471912
4.78406084656,5.03220072751,5.43919477513,3.67311507937,3.93820271164,4.47404100529,4.47490906085,4.86838624339,5.49289021164,5.11144179894,4.94055886243,4.46763392857,5.01897321429,3.36913029101,4.07775297619,4.32878637566,4.30022321429,5.65104166667,6.00074404762,5.7224702381,4.98234953704,4.71949404762,4.81845238095,3.59990906085,4.60342261905,4.86164847884,5.08258928571,5.79352678571,5.85007440476,6.0271577381,3.78753306878,3.0341848545,3.45705191799,1.74834656085,2.42133763228,2.61574074074,3.17034556878,4.94031084656,4.71759259259,4.46908068783,4.37123842593,3.91592261905,4.23511904762,2.50020667989,2.95907738095,3.46680720899,3.80803571429,4.91555059524,5.0703125,4.85751488095,4.98346560847,4.0482390873,4.23102678571,2.6056547619,3.31237599206,3.74586640212,4.18936011905,5.55357142857,5.78323412698,5.42757936508,5.39715608466,4.52492559524,4.83072916667,2.76322751323,3.4959077381,3.62119708995,4.14099702381,6.18452380952,5.61011904762,5.75148809524,5.26124338624,5.25111607143,5.6834077381,4.96213624339,4.77566964286,5.57159391534,5.99144345238,5.29464285714,6.80803571429,5.53571428571,5.4859457672,5.27938988095,5.59561011905,4.80191798942,4.62537202381,5.81415343915,5.93043154762,6.27529761905,7.52083333333,6.65922619048,5.35796957672,5.76599702381,5.94977678571,4.48941798942,4.68787202381,5.29728835979,5.9334077381,6.17708333333,6.67857142857,5.31398809524,4.87897421147,4.72647025157,5.12611275964,1.71165253429,3.05984027331,3.83374375441,4.09345860226,5.48299271808,7.30701159647,6.28937474135
2.11191626409,2.92210144928,3.91183574879,6.93612453033,3.64673913043,5.53113258186,7.42109500805,1.90338164251,4.18518518519,9.78663446055,3.13707729469,2.91062801932,3.15157004831,4.61238593666,3.04589371981,4.54206924316,5.76992753623,2.82306763285,3.98248792271,8.56219806763,3.85607890499,3.39492753623,3.69867149758,4.51576757917,3.60869565217,4.51066827697,5.85084541063,3.71437198068,4.63224637681,8.07910628019,6.42243692968,4.33970746108,4.78113258186,2.56602254428,4.40895061728,3.56360708535,4.25335480408,6.27670424047,5.21712292002,5.49651100376,3.02254428341,2.4172705314,3.57971014493,4.66129898014,3.09239130435,4.05958132045,5.5229468599,3.36714975845,4.04347826087,7.78743961353,5.08534621578,3.43364197531,4.13835212024,3.63794954375,4.11560654858,4.08373590982,5.30300590446,4.76838432636,4.82796564681,7.33279656468,6.88989533011,5.21376811594,5.64070048309,3.98758722491,5.09661835749,4.53482286634,5.44384057971,6.69987922705,5.93176328502,7.84239130435,1.98631239936,2.71437198068,3.8538647343,6.12667740204,2.93176328502,4.65297906602,6.81884057971,2.10144927536,3.76811594203,8.41304347826,4.05555555556,3.54528985507,4.8152173913,5.62587224906,3.95350241546,4.93800322061,6.36473429952,4.29468599034,5.00483091787,7.64009661836,9.63285024155,8.55495169082,9.07367149758,5.86500268384,7.53804347826,6.71819645733,7.94444444444,8.79951690821,7.53381642512,8.94685990338,2.43375811555,2.86258783284,3.9356451091,2.8179651545,3.56693786982,4.68963675214,5.95430380917,2.35704049556,5.36205621302,12.6582609098
5.97790055249,6.46362799263,8.79304788214,7.07090239411,7.76404235727,7.63658686311,9.09415285451,8.27532228361,10.8885819521,9.58103130755,7.22728667894,6.38259668508,8.29212707182,5.52348066298,6.87914364641,6.43876611418,8.52555248619,8.17817679558,10.6864640884,9.78038674033,9.21692756292,7.7976519337,8.89917127072,7.20741252302,9.18232044199,7.84185082873,9.72651933702,10.5352209945,14.0324585635,11.0904696133,6.9766728054,5.69751381215,7.71017495396,4.5773480663,6.02555248619,5.72866789441,7.32619705341,7.93830570902,8.72651933702,8.302946593,7.62461632904,7.48066298343,9.59875690608,5.83885819521,7.85566298343,7.88858195212,8.89571823204,8.48895027624,9.92541436464,9.82044198895,7.18692449355,6.55356046654,8.61962860651,5.99324739104,7.25176488643,7.05801104972,8.46124923266,8.70595457336,9.44076120319,8.42234499693,8.76319828115,7.85497237569,9.44544198895,7.29511970534,8.20787292818,9.144106814,10.6429558011,9.72237569061,10.8107734807,10.4627071823,8.26550030694,8.07044198895,10.7810773481,7.8729281768,8.95096685083,7.15561694291,9.33632596685,10.2817679558,12.9668508287,9.0,10.6071209331,11.0870165746,14.2120165746,9.65653775322,10.8459944751,9.37384898711,9.91367403315,12.1243093923,13.5607734807,12.0414364641,8.40270104359,8.99585635359,11.239640884,8.5847145488,8.2520718232,8.43278084715,9.50483425414,11.2679558011,11.5718232044,10.9198895028,7.41775684633,7.45997615022,11.2949598478,5.21170282709,8.02274030914,7.78452682848,9.89700066417,9.71479893733,15.7079157107,13.2300748702
7.65639589169,8.04528478058,10.9349906629,8.63818860878,6.53338001867,8.27077497666,9.54633520075,5.22735760971,14.1881419234,12.8828197946,8.41549953315,6.93067226891,8.86449579832,7.58683473389,6.91386554622,8.75210084034,8.32668067227,6.50420168067,13.4831932773,11.9537815126,12.4077964519,9.84243697479,11.3455882353,10.5329131653,10.4579831933,11.5161064426,10.8981092437,10.7163865546,16.7668067227,14.1029411765,8.4939309057,6.17600373483,8.7239729225,5.07983193277,6.69491129785,7.70494864613,7.69105975724,7.20961718021,11.5317460317,10.9463118581,6.36858076564,6.58193277311,10.1334033613,6.87324929972,6.08823529412,8.32282913165,8.78676470588,4.85504201681,11.5735294118,11.9390756303,9.92577030812,7.35014005602,10.0465686275,7.21568627451,8.90826330532,10.545751634,10.5290616246,7.66946778711,12.4677871148,13.0392156863,9.73027544351,7.75945378151,10.0777310924,7.74334733894,9.08928571429,10.5990896359,10.1995798319,7.95483193277,12.6481092437,11.8035714286,5.37068160598,6.67226890756,10.4653361345,8.35434173669,5.35504201681,8.65266106443,8.91701680672,3.81932773109,13.3823529412,10.4831932773,13.7992530345,12.4243697479,17.1754201681,11.3179271709,12.6239495798,12.9523809524,13.7951680672,13.5504201681,18.3319327731,18.0798319328,13.3468720822,12.9663865546,16.3140756303,9.32212885154,10.5693277311,12.7016806723,13.618697479,10.781512605,13.7394957983,12.0588235294,7.24536265432,7.98081597222,12.8416493056,5.24367283951,5.76442708333,8.57851080247,9.65067708333,3.60972222222,18.8488888889,16.6499305556
5.6009557945,5.90134408602,7.2664874552,4.68661887694,4.68297491039,7.9164874552,6.35143369176,5.53440860215,5.54982078853,6.29498207885,6.21042413381,5.22419354839,6.22715053763,3.30277777778,3.97231182796,6.10265830346,4.81478494624,6.99596774194,6.15725806452,7.05725806452,7.91830943847,6.76774193548,7.28198924731,4.12786738351,5.20403225806,6.61054360812,5.66962365591,8.67016129032,7.56370967742,7.68091397849,4.39056152927,3.10062724014,3.97043010753,1.69510155317,3.19086021505,4.38853046595,4.08512544803,6.39784946237,5.18172043011,5.74265232975,4.33614097969,3.84865591398,4.95268817204,3.1811827957,3.78333333333,6.35812425329,5.65,5.83387096774,5.10161290323,6.38548387097,7.17240143369,5.7030167264,6.7215651135,4.36152927121,6.0151135006,6.49318996416,7.15023894863,10.6948626045,8.43428912784,9.5880525687,6.25262843489,4.85940860215,5.73333333333,3.67186379928,4.87419354839,6.5821385902,5.90752688172,8.80483870968,7.0188172043,8.49623655914,5.88972520908,7.2561827957,8.7876344086,6.46451612903,6.04569892473,10.5966547192,8.71666666667,4.09247311828,5.53010752688,6.16774193548,5.21875746714,5.69274193548,7.81451612903,5.34121863799,5.13064516129,8.46403823178,7.47580645161,5.52688172043,5.46989247312,6.53978494624,6.87574671446,7.66801075269,8.84892473118,5.61397849462,6.00376344086,8.56188769415,8.6123655914,6.43548387097,5.03870967742,5.09784946237,5.95964242808,5.42542688206,7.25098546667,2.13690772225,4.27786476082,6.95280863117,5.5698806388,4.84610602516,6.65081784524,7.93081471385
5.72602089269,6.02187203229,7.49195750237,4.8108974359,4.84416547958,7.96462488129,6.58659781576,5.65372744539,5.47317188984,6.19396961064,6.33217592593,5.31196581197,6.48450854701,3.44257478632,4.17467948718,6.11232787274,4.97676282051,7.18402777778,6.06223290598,6.79193376068,8.08048433048,6.81864316239,7.40518162393,4.2556980057,5.46020299145,6.63877018044,5.84722222222,8.89957264957,7.55341880342,7.55555555556,4.56552706553,3.29050925926,4.20147792023,1.74584520418,3.2520477208,4.34021842355,4.11235754986,6.69907407407,5.21723646724,5.5113960114,4.3084045584,3.90625,5.05582264957,3.25071225071,3.87793803419,6.39304368471,5.70299145299,6.03098290598,5.13782051282,6.0641025641,7.1131291548,5.73554724596,6.73910849953,4.37939221273,5.90185778727,6.60244539411,6.98937559354,10.7338556505,8.33962488129,9.35386989554,6.38942307692,4.96180555556,5.91800213675,3.70673076923,4.88327991453,6.49507359924,5.86485042735,9.07425213675,6.9813034188,8.31036324786,6.08297720798,7.54193376068,9.15411324786,6.73504273504,6.40090811966,10.6857787274,8.94497863248,4.25213675214,5.74038461538,6.10363247863,5.2962962963,5.76415598291,7.83573717949,5.22542735043,5.11778846154,8.26804368471,7.47061965812,5.7297008547,5.61752136752,6.28205128205,6.68625356125,7.40625,8.53445512821,5.4245014245,5.92868589744,8.42082146249,8.55502136752,6.44871794872,5.0202991453,5.05448717949,5.99385749696,5.51105650547,7.39050558963,2.19214820405,4.41719213861,6.88405469859,5.58878392079,4.90352380649,6.61289046695,7.58830883657
5.96140217666,6.30359402683,7.80444824095,4.51518602885,5.00148696533,7.88319412807,6.8297899266,5.61149076183,5.5237914452,6.29296380663,6.62822703113,5.57260820046,6.86902050114,3.25300556821,4.44589977221,6.01293976209,5.25597949886,7.49117312073,6.53673120729,7.29869020501,8.47133637054,7.2089977221,7.8909453303,4.30530245507,5.87955580866,6.84124272336,6.32687927107,9.17369020501,8.15774487472,8.27961275626,4.21678056188,3.07770184763,4.22889774741,1.93128321944,3.28204884839,4.64426727411,4.46456593268,6.44140723867,5.65590989623,6.0112629714,4.33798405467,3.96497722096,5.35592255125,3.40201847634,4.06207289294,6.69612123513,6.37215261959,6.10791571754,5.56463553531,6.51679954442,6.95760566945,5.71159200202,6.9269488737,4.79815236649,6.1243672488,7.06972918249,7.76360415085,11.0088585168,9.09503923057,10.0456846368,6.56501518603,5.31349658314,6.32175398633,4.0045241711,5.32118451025,6.94175525183,6.68707289294,9.43707289294,7.88012528474,9.10222095672,6.07858769932,7.81776765376,9.39493166287,6.51543912933,6.50541002278,10.8232093141,9.34738041002,3.91343963554,5.47038724374,5.99658314351,5.20273348519,5.94874715262,8.36417995444,5.80207542394,5.55438496583,9.29815236649,8.35079726651,5.48861047836,5.98177676538,6.78587699317,6.75170842825,8.00341685649,9.31064920273,6.00025310048,6.50768792711,9.29891166793,9.54214123007,6.20615034169,5.59908883827,5.22323462415,6.09723599633,5.69121771694,8.00500903926,2.11588096878,4.58755036157,7.2322405877,6.17398760331,4.94626033058,6.83719008264,7.78923553719
3.61394971614,3.73854420114,4.22196877534,3.26581508516,3.68760137875,4.31346309813,4.34742497972,4.32765612328,3.97303325223,3.77351987024,4.42285077048,3.36313868613,3.81614963504,2.11405109489,3.00958029197,3.38675993512,3.09032846715,4.54288321168,3.88959854015,4.14872262774,4.8404298459,3.74817518248,4.18385036496,2.34914841849,3.23494525547,3.77270884023,3.03467153285,4.84124087591,4.05839416058,4.38868613139,3.44931062449,2.17751419303,2.53320154096,1.49817518248,2.18192416869,2.51946472019,2.67203974047,3.95944849959,3.4697891322,3.09266017843,3.57689578264,3.09260948905,3.34124087591,2.43172141119,3.05748175182,3.54749594485,4.06158759124,4.05155109489,3.83622262774,3.28695255474,4.04825628548,3.33343471208,3.6477595296,2.55738037307,3.50329480941,3.84387672344,4.26591646391,4.92254663423,4.61901865369,4.08373884834,4.04633008921,3.45711678832,3.87180656934,2.73327250608,3.59990875912,3.7353000811,4.15875912409,5.21441605839,4.73996350365,4.14324817518,4.57096512571,4.44434306569,5.29881386861,4.0796836983,4.41833941606,5.2502027575,5.24178832117,4.93065693431,4.48722627737,4.98722627737,3.76561232766,4.10310218978,4.80611313869,3.51277372263,3.70666058394,3.94728304947,4.42609489051,5.10218978102,4.56751824818,3.84124087591,3.66463909165,3.98266423358,4.43020072993,3.11618004866,3.57527372263,3.9399837794,4.59945255474,4.74817518248,4.08576642336,2.83394160584,3.97179063361,3.49383801653,4.1556231405,1.64295169881,3.60745123967,3.92108135904,3.75898842975,6.41290578512,5.09680661157,4.51906115702
3.43470790378,3.67793050783,3.93852615502,3.1212294769,3.58142420771,4.54753722795,4.35476326842,4.35433371516,3.93451699122,3.39098892707,4.3317583047,3.56486254296,3.88616838488,2.06658075601,3.02963917526,3.58490836197,3.22680412371,4.63530927835,4.02362542955,3.73496563574,4.94387170676,4.0910652921,4.49054982818,2.30011454754,3.37886597938,3.78178694158,3.20231958763,5.04467353952,4.03092783505,4.03951890034,3.4144711722,2.35528827797,2.79801450935,1.38468881252,2.13678885071,2.46582665139,2.52295723559,4.42344406262,3.35757922871,2.97670866743,3.26703894616,2.99613402062,3.19888316151,2.46692439863,2.86640893471,3.72351088202,3.8470790378,4.34321305842,3.71950171821,3.17826460481,4.14203894616,3.54467353952,3.76059564719,2.75525009546,3.33877434135,3.99560901107,4.30970790378,5.64203894616,4.70790378007,4.20217640321,3.84865406644,3.55627147766,3.71091065292,2.60180412371,3.15163230241,3.51245704467,3.75859106529,5.66881443299,4.67568728522,3.9162371134,5.11053837342,4.9381443299,5.76288659794,4.33390607102,4.71563573883,5.83161512027,5.51073883162,5.49828178694,4.70618556701,5.04467353952,3.90435280641,4.21821305842,4.56872852234,3.45418098511,3.69673539519,4.21191294387,4.30970790378,5.5704467354,4.77835051546,3.81786941581,3.7686139748,4.06529209622,4.36082474227,2.86712485682,3.15034364261,3.72222222222,3.99183848797,5.41065292096,3.97594501718,2.64432989691,3.85871202644,3.60691499343,4.18691065397,1.49978628469,3.41345409552,3.97793519735,3.6256890364,7.05970866954,4.90320651154,4.24699756052
