"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.0568303780693753,0.0387479850473014,0.067163174081989,0.0387479850473014,0.00774959700946027,0.0955783631166767,0.0516639800630685,0.0361647860441479,0.018082393022074,0.067163174081989,0.0955783631166767,0.0904119651103698,0.0103327960126137,0.0361647860441479,0.0284151890346877,0.0542471790662219,0.0464975820567616,0.00516639800630685,0.0129159950157671,0.0697463730851424,2.25592376355844e-06,1.53812983878984e-06,2.66609172056906e-06,1.53812983878984e-06,3.07625967757968e-07,3.79405360234828e-06,2.05083978505312e-06,1.43558784953719e-06,7.17793924768593e-07,2.66609172056906e-06,3.79405360234828e-06,3.58896962384296e-06,4.10167957010625e-07,1.43558784953719e-06,1.12796188177922e-06,2.15338177430578e-06,1.84575580654781e-06,2.05083978505312e-07,5.12709946263281e-07,2.76863370982172e-06,0.0358923600690361,0.0335844864235557,0.0331401067069601,0.035258156040253,0.0360560643645032,0.0369757705217521,0.0333846615147473,0.0331357372258462,0.0341926732469387,0.0335731596125666,0.0319039256068776,0.0339536036039148,0.032649436064228,0.0320577383167219,0.0362615614616827,0.0331570320851486,0.0318188050666053,0.0331283156951102,0.0334636609066618,0.0309332054024348,0.0337392569835903,0.0326404126917901,0.0331408395605173,0.0337044636178969,0.0312462638062668,0.0331223322312592,0.0291207715016861,0.0316419726954842,0.0322148229064235,0.0323252050663875,0.0363390762521305,0.0334379275295976,0.0336497895335925,0.0337574586223078,0.0365721952104975,0.0360464419232013,0.0343669374438288,0.0338215678739885,0.0347164107974008,0.0324074625711998,0.0348118876435939,0.0323407282445941,0.0338990691094657,0.033115022805441,0.0346746249367803,0.0310131581265357,0.0320585531985687,0.0337795871835885,0.0325727192410794,0.0307962920734653,0.0356216309701254,0.0334385837983288,0.0329137636431348,0.0331466877717222,0.0321002365171999,0.0331602848394971,0.0290519810568851,0.0336984046906972,0.0315951967117327,0.0310962171378304
0.0419777048019195,0.0419777048019195,0.056793365320244,0.0419777048019195,0.00246927675305409,0.106178900381326,0.0222234907774868,0.0469162583080276,0.0172849372713786,0.0691397490855144,0.0790168560977307,0.0913632398630012,0.0271620442835949,0.0197542140244327,0.0222234907774868,0.0666704723324603,0.0419777048019195,0.00493855350610817,0.029631321036649,0.056793365320244,1.73642415334537e-06,1.73642415334537e-06,2.34927973687903e-06,1.73642415334537e-06,1.0214259725561e-07,4.39213168199124e-06,9.19283375300492e-07,1.94070934785659e-06,7.14998180789272e-07,2.85999272315709e-06,3.26856311217953e-06,3.77927609845758e-06,1.12356856981171e-06,8.17140778044882e-07,9.19283375300492e-07,2.75785012590148e-06,1.73642415334537e-06,2.0428519451122e-07,1.22571116706732e-06,2.34927973687903e-06,0.0363764922355189,0.0341464555584549,0.0330958365749618,0.0358625903085161,0.0345868061265252,0.0355841847870181,0.0319518337424386,0.0361178829057501,0.0336609122872502,0.0319037865553777,0.0333251536153921,0.0350710950051394,0.0310736450953943,0.0317214363934289,0.0360377580851733,0.0328769722299548,0.0300604862748833,0.0336877612272416,0.0328625674570882,0.0305549258563739,0.0341572127157019,0.0317675326049272,0.0312511132502746,0.0337098965648389,0.0346436165298551,0.0327803484428971,0.0298467520992585,0.0317799533139227,0.0334441070721277,0.0335916083312607,0.0350083027120892,0.0355417424262566,0.0330002405356023,0.0351957241637935,0.0345408369014892,0.0362884252407146,0.0338202004493314,0.0369587258209448,0.0346032868854513,0.032533714436897,0.03376070238643,0.032832430462571,0.0333826215626884,0.0336611848539239,0.0344746178556884,0.0317594020498814,0.0314930243704985,0.0339358565122039,0.0316647465050046,0.0324145753114581,0.0332167726275244,0.0321886358863286,0.0323632997276357,0.0321668999416327,0.0330763367705577,0.0321400670813336,0.030317863574813,0.0334686256295776,0.031995719162892,0.0321953160121892
0.04775341378109,0.0377000635113869,0.0427267386462384,0.04775341378109,0.00251333756742579,0.09550682756218,0.0326733883765353,0.04775341378109,0.012566687837129,0.0854534772924769,0.0854534772924769,0.0929934899947542,0.0201067005394063,0.0226200381068321,0.0175933629719805,0.09550682756218,0.0402134010788126,0.00251333756742579,0.0301600508091095,0.0427267386462384,1.90316141755716e-06,1.50249585596618e-06,1.70282863676167e-06,1.90316141755716e-06,1.00166390397745e-07,3.80632283511432e-06,1.30216307517069e-06,1.90316141755716e-06,5.00831951988727e-07,3.40565727352334e-06,3.40565727352334e-06,3.70615644471658e-06,8.01331123181962e-07,9.01497513579708e-07,7.01164732784217e-07,3.80632283511432e-06,1.60266224636392e-06,1.00166390397745e-07,1.20199668477294e-06,1.70282863676167e-06,0.0352158369276695,0.0353979347691072,0.0348310720901424,0.033847755659599,0.0364836362781335,0.0356360114241829,0.0334377850622756,0.0332258091665039,0.033256516873569,0.0337022701091735,0.0348633953705958,0.0355952903289155,0.0293650823878665,0.0327437497644029,0.0324983781470378,0.0335442927683705,0.0316812599331468,0.0328307496983006,0.0315699801530127,0.0341420096819805,0.0334730469370129,0.0333871043642298,0.0318000126198701,0.0335102267396478,0.0318446874464648,0.0306258242864411,0.0313863607370117,0.032670087610308,0.0332390506854779,0.0316814444121242,0.0346092708441701,0.0359337009079262,0.0347932063868575,0.0326927372134948,0.037332093834352,0.0356035124186191,0.0346945925755109,0.0347115106788491,0.0352199652931471,0.0318938701835167,0.0339114817187423,0.0357802660311149,0.0328574207759478,0.0335053671055137,0.0325281438007933,0.0331100103626138,0.0326633884611083,0.0324539405387866,0.0312733994948369,0.0331034093974865,0.0333514514300285,0.0309212745660326,0.0308191549310221,0.0336110326307442,0.0336692192869263,0.029070870786298,0.0311450863487373,0.033698097257278,0.033144066935349,0.0318983576378065
0.059459667230821,0.0470722365577333,0.0346848058846456,0.0668921256346736,0,0.111486876057789,0.0421172642884982,0.0545046949615859,0.0173424029423228,0.0545046949615859,0.0743245840385262,0.0718470979039087,0.0198198890769403,0.0123874306730877,0.0198198890769403,0.0644146395000561,0.0470722365577333,0,0.032207319750028,0.0569821810962034,2.56209903550422e-06,2.02832840310751e-06,1.4945577707108e-06,2.88236141494225e-06,0,4.80393569157042e-06,1.81482015014882e-06,2.34859078254554e-06,7.47278885355398e-07,2.34859078254554e-06,3.20262379438028e-06,3.09586966790094e-06,8.54033011834741e-07,5.33770632396713e-07,8.54033011834741e-07,2.77560728846291e-06,2.02832840310751e-06,0,1.38780364423145e-06,2.45534490902488e-06,0.0369106061848362,0.0349508970622022,0.0316608764892267,0.0362864015712304,0.0351529400204581,0.0345382895843818,0.0323609377642967,0.0336393582675486,0.0348540437057471,0.0337262144719532,0.0355110653484407,0.0343005933709113,0.0309123575673525,0.0321870511882121,0.0341720792281475,0.0327653073529708,0.0312453237758895,0.0347317899226969,0.0329734330351844,0.0318471286941064,0.0345644719056011,0.0324180133466202,0.0300166281535997,0.0327127655702737,0.0342154996501428,0.030161341091706,0.0310457374928847,0.0342604895596044,0.0324757967467323,0.0309250757424246,0.0344696690923126,0.035350305232466,0.0320429876662474,0.0350940953289156,0.0374686593904335,0.0346729716507798,0.0325442303163059,0.0361941539006346,0.0348832666045315,0.032339369147592,0.0343396425662607,0.0328690404215319,0.0315110959064767,0.0341471435253932,0.0344294334620425,0.0332421247427519,0.0311177816782889,0.0355649344037527,0.0327090159859394,0.0310365097618002,0.0350141791898331,0.0328795130013395,0.0302851635442259,0.0318408487277588,0.0354130019309473,0.0301741392526874,0.0308218272134502,0.0340432290586782,0.0316478052408462,0.0318537553016501
0.0742612918516015,0.0569336570862278,0.0297045167406406,0.0643597862713879,0,0.103965808592242,0.051982904296121,0.051982904296121,0.0148522583703203,0.0495075279010676,0.0618844098763346,0.0618844098763346,0.032179893135694,0.0123768819752669,0.0173276347653737,0.0445567751109609,0.0495075279010676,0.00247537639505338,0.032179893135694,0.0767366682466549,3.25715584109666e-06,2.49715281150744e-06,1.30286233643866e-06,2.8228683956171e-06,0,4.56001817753532e-06,2.28000908876766e-06,2.28000908876766e-06,6.51431168219331e-07,2.17143722739777e-06,2.71429653424721e-06,2.71429653424721e-06,1.41143419780855e-06,5.42859306849443e-07,7.6000302958922e-07,1.95429350465799e-06,2.17143722739777e-06,1.08571861369889e-07,1.41143419780855e-06,3.36572770246654e-06,0.0353361482947342,0.0336561081075727,0.0333808096168721,0.03449017108409,0.0359584499992462,0.0344018922307884,0.0333632742980272,0.0342102198759172,0.0339820763153919,0.0330691721056169,0.0345801473029856,0.0338327957714365,0.0295581284264652,0.0305594360009743,0.0344398442066021,0.0327643223239745,0.034141611601139,0.0353943394430291,0.0326805862814332,0.0321842072216753,0.0342326878773046,0.0328523759180241,0.0324973356521333,0.0321741428363283,0.0340763317174616,0.0325843696386457,0.0307657685250076,0.0317045305166053,0.032504085013412,0.0321492554020524,0.0341001416471932,0.0351724624931991,0.0312826692730862,0.0335140924538908,0.0385117312330498,0.0348234691020117,0.0332002112026705,0.0375160512639849,0.0337539276956569,0.0324588173901201,0.0359097848609481,0.0328386017611919,0.031234387366335,0.0327176961363704,0.034380376478575,0.0327898421382507,0.0331986260534945,0.0340765706960898,0.0326506530119745,0.0323819159407118,0.0337535151225837,0.0333625044210462,0.0313837713903938,0.0317893632929133,0.0336807394039075,0.0331763796790998,0.0303913594343562,0.0334400138728782,0.032022825366417,0.0304873912457379
0.049786730585514,0.0568991206691589,0.0379327471127726,0.0616407140582555,0.00474159338909657,0.0972026644764798,0.0403035438073209,0.0521575272800623,0.0237079669454829,0.0450451371964175,0.0853486810037383,0.0545283239746106,0.0284495603345794,0.0237079669454829,0.0213371702509346,0.0568991206691589,0.0474159338909657,0.00948318677819315,0.0284495603345794,0.0426743405018692,2.07545432807092e-06,2.37194780350962e-06,1.58129853567308e-06,2.56961012046876e-06,1.97662316959135e-07,4.05207749766227e-06,1.68012969415265e-06,2.17428548655049e-06,9.88311584795676e-07,1.87779201111178e-06,3.55792170526443e-06,2.27311664503006e-06,1.18597390175481e-06,9.88311584795676e-07,8.89480426316109e-07,2.37194780350962e-06,1.97662316959135e-06,3.9532463391827e-07,1.18597390175481e-06,1.77896085263222e-06,0.0384401469179772,0.0341412922250381,0.0345452823829402,0.032668805571153,0.0345383003866747,0.0364853501261466,0.0302323676802041,0.0347208929840174,0.0337945579927077,0.0313675091679082,0.0366029437759132,0.0329961362550165,0.0318030259431747,0.0318342474390045,0.0350096088425592,0.0317720638125032,0.0326042509108775,0.0362474380699723,0.0312816903579199,0.0324827397566528,0.0341841424786547,0.03339987439723,0.030863660104913,0.0332380222406102,0.0334156034479,0.0312732946555855,0.0311303555295965,0.0339669654103709,0.0309754811018081,0.031613153340422,0.0380935113737121,0.0354434724564727,0.0347795346169228,0.0313740995060765,0.0350831241695403,0.0368156541439188,0.0313332229389293,0.0361808714961204,0.0336672986425096,0.0318740962199404,0.0340082859054958,0.0346597314866138,0.0339604713910234,0.0336195038942688,0.0322819822941015,0.0321063692085991,0.032996254842665,0.0351548261750172,0.0301562327894803,0.0316060957674914,0.0352955518615763,0.0327919115393926,0.0307281785867174,0.0334174534738732,0.0345548913936987,0.0306479968678429,0.031968638106142,0.0329463549907487,0.0321637209298648,0.0302905641000857
0.0614370129317235,0.0516070908626477,0.0442346493108409,0.0663519739662614,0,0.0933842596562197,0.0491496103453788,0.0688094544835303,0.0147448831036136,0.041777168793572,0.081096857069875,0.039319688276303,0.0516070908626477,0.0245748051726894,0.0172023636208826,0.0540645713799167,0.0368622077590341,0.0122874025863447,0.0344047272417652,0.0540645713799167,2.45831939138462e-06,2.06498828876308e-06,1.76998996179693e-06,2.65498494269539e-06,0,3.73664547490463e-06,1.9666555131077e-06,2.75331771835078e-06,5.8999665393231e-07,1.67165718614154e-06,3.2449815966277e-06,1.57332441048616e-06,2.06498828876308e-06,9.8332775655385e-07,6.88329429587695e-07,2.16332106441847e-06,1.47499163483077e-06,4.91663878276925e-07,1.37665885917539e-06,2.16332106441847e-06,0.0381825218514277,0.0344038494297244,0.0337847717507283,0.0350230032906165,0.0334463459649939,0.0370479829647215,0.0304216224222874,0.0341997684516639,0.0332086724570026,0.0310813077550989,0.033944262236299,0.0361421605610172,0.0334034280337442,0.0335388199738665,0.0317969673674003,0.0335857976629307,0.0318071000510691,0.0348864396237836,0.0324790125781943,0.033882453160817,0.0330943986299574,0.0320964615010321,0.0320739620381562,0.0326738443368319,0.0338658700822865,0.0303878047871412,0.0317967653625018,0.0328518605392821,0.0312305495639204,0.0312047150542346,0.0383762930219168,0.0361908077498656,0.0327053435170951,0.032661506765708,0.0349787481238598,0.0375353314579569,0.0316898904427347,0.0346347014083967,0.0343963427602081,0.0309575570960412,0.0336193368335344,0.0355045531418443,0.0341951539012172,0.0347838623957884,0.0326017499379422,0.0328760590489104,0.0330517797190066,0.0346129108653115,0.0307365541827557,0.0322263645668778,0.0333033444589658,0.0318958287747897,0.0322691884906757,0.0329480976403556,0.0348213370165907,0.0305315893451796,0.0316336735948925,0.0330117386127597,0.0304297460894333,0.0308205107066103
0.0897513592963034,0.0548480529032965,0.0349033063930069,0.0747927994135861,0,0.0673135194722275,0.0573411462170827,0.0623273328446551,0.0324102130792207,0.0349033063930069,0.0747927994135861,0.0373963997067931,0.0274240264516483,0.0249309331378621,0.0274240264516483,0.0473687729619379,0.0398894930205793,0.012465466568931,0.0349033063930069,0.0548480529032965,3.72056371376996e-06,2.27367782508164e-06,1.44688588868832e-06,3.10046976147497e-06,0,2.79042278532747e-06,2.37702681713081e-06,2.58372480122914e-06,1.34353689663915e-06,1.44688588868832e-06,3.10046976147497e-06,1.55023488073749e-06,1.13683891254082e-06,1.03348992049166e-06,1.13683891254082e-06,1.96363084893415e-06,1.65358387278665e-06,5.16744960245828e-07,1.44688588868832e-06,2.27367782508164e-06,0.0366916244155162,0.033427493379122,0.0345973983586,0.0319730010499473,0.0336142412761938,0.0344849237002952,0.0329147864953579,0.0335779774887795,0.0329589010336173,0.0319345483266035,0.0345408879110751,0.0354799586271763,0.0316193343227842,0.0334854595438328,0.0334769516135902,0.0337254858422576,0.0323535667581101,0.0338138256121196,0.0312741284064001,0.034861620127635,0.0341852142437944,0.032010114483563,0.0320015110678464,0.0331313567746492,0.0343415264576915,0.0322744910736928,0.0329126224903615,0.032243899572186,0.0323323625008577,0.0312676937325573,0.0367651533986869,0.0346074021379868,0.0351552758146378,0.0315282119339748,0.034998330035312,0.0358945828292615,0.0336102497230996,0.0360333598557852,0.0337276231733699,0.0328708496943831,0.0344393876816125,0.0353092038033959,0.032590732586333,0.0342900483881014,0.0325737730167378,0.0339786475401581,0.0308519167998034,0.0342740292943338,0.0310307415607461,0.0337091960480875,0.0335607042163113,0.031186581505857,0.0326538684855759,0.0321806644556803,0.0343764688152529,0.031474511797706,0.0316308374830796,0.0320960112962929,0.0330542528156735,0.0295472804637716
0.0530452914777884,0.0444895993039516,0.0393561839996495,0.0547564299125558,0.00171113843476737,0.0838457833036011,0.0444895993039516,0.0667343989559274,0.0119779690433716,0.0564675683473232,0.0684455373906948,0.0564675683473232,0.0308004918258126,0.0547564299125558,0.0359339071301148,0.0444895993039516,0.0496230146082537,0.00684455373906948,0.03251163026058,0.0598898452168579,2.12058909089347e-06,1.77855859236226e-06,1.57334029324354e-06,2.18899519059971e-06,6.84060997062409e-08,3.35189888560581e-06,1.77855859236226e-06,2.6678378885434e-06,4.78842697943687e-07,2.25740129030595e-06,2.73624398824964e-06,2.25740129030595e-06,1.23130979471234e-06,2.18899519059971e-06,1.43652809383106e-06,1.77855859236226e-06,1.98377689148099e-06,2.73624398824964e-07,1.29971589441858e-06,2.39421348971843e-06,0.0332012989599562,0.0360907232141721,0.0338181992729139,0.0342328117090487,0.0341030249388208,0.0338995828991237,0.0340570190997498,0.0334717214603161,0.0344546455779842,0.0336404410788949,0.034334271780286,0.0327768755404917,0.0328735208104012,0.0323044244007818,0.0335794927234423,0.0323332307318757,0.0332678078308664,0.0324051110374465,0.0331737313219752,0.0327681855239508,0.0327579758453659,0.0342875267294112,0.0353588340561703,0.0318083556150537,0.0304894628125988,0.0322022702917954,0.0315956652143443,0.0325606015025585,0.0339822948821004,0.0324597547033362,0.0350429946701935,0.0369406824851942,0.0344067153337759,0.0339596335879258,0.0352900706617224,0.03488546226318,0.0347875047284006,0.0323027968093808,0.0332023985860076,0.033974033071914,0.0328975331214468,0.0341877200461763,0.03308772944107,0.0340351812844414,0.0336284796592479,0.0334037587811029,0.0327569107022807,0.0328105205626205,0.0327655093490138,0.0322231515874928,0.0304685077675879,0.0341364975587163,0.0346752913624425,0.0314186616518976,0.031088137059337,0.0333596710498422,0.0317679637188276,0.0319822047824975,0.0323831876577556,0.0321310222524085
0.0465998069435583,0.0379702130651216,0.044873888167871,0.0638589947004318,0.00517775632706204,0.0776663449059306,0.0396961318408089,0.050051644494933,0.0207110253082481,0.0638589947004318,0.0724885885788685,0.0621330759247444,0.0310665379623722,0.0621330759247444,0.0310665379623722,0.0414220506164963,0.0483257257192457,0.0103555126541241,0.0241628628596228,0.0655849134761191,1.81103355289119e-06,1.47565696902245e-06,1.74395823611744e-06,2.48178672062867e-06,2.01225950321243e-07,3.01838925481865e-06,1.5427322857962e-06,1.94518418643869e-06,8.04903801284974e-07,2.48178672062867e-06,2.81716330449741e-06,2.41471140385492e-06,1.20735570192746e-06,2.41471140385492e-06,1.20735570192746e-06,1.60980760256995e-06,1.87810886966494e-06,4.02451900642487e-07,9.3905443483247e-07,2.54886203740242e-06,0.0343307524369688,0.0352723201761862,0.03338131502591,0.0338971061972079,0.0335192514900142,0.0333863723131065,0.0350298441214711,0.0326065973776784,0.0344132120034986,0.0332190277463915,0.0342900000428373,0.0341109905088931,0.0335636718067278,0.0323798532451955,0.0321916428382581,0.0325069706148625,0.0337330952426081,0.0327559820336136,0.0331831610831302,0.0319540699461929,0.0325404327280855,0.0334718392931029,0.0347037221036599,0.0328993491011455,0.0325267099479,0.0328189803126206,0.0320478384229084,0.03149064781053,0.0316241633336903,0.0344251619199177,0.0354211534044758,0.0365970239527096,0.0336962579733854,0.0344643441332933,0.0345019063106866,0.0342668341555213,0.0344129644406446,0.0317709079581168,0.0328666905781228,0.0353277845635267,0.0340991794012453,0.0337255497642205,0.0331264732799875,0.0338229162940493,0.0326527001950195,0.0319067421821153,0.0343247939367455,0.0322709611521967,0.0323114679359964,0.0320712913492246,0.031846642698286,0.0332378518434903,0.0346811650947644,0.0326099799257663,0.0327166565095632,0.0339753717815444,0.0311112088025836,0.0311159912726696,0.0312635569695718,0.0338035650651601
0.0868442683481986,0.0868442683481986,0.0306509182405407,0.0817357819747752,0,0.102169727468469,0.0408678909873876,0.0306509182405407,0,0.0664103228545048,0.0919527547216221,0.0868442683481986,0.0153254591202703,0.00510848637342345,0.0357594046139641,0.0408678909873876,0.0664103228545048,0,0.0153254591202703,0.0561933501076579,3.84484503306861e-06,3.84484503306861e-06,1.35700412931833e-06,3.61867767818222e-06,0,4.52334709772777e-06,1.80933883909111e-06,1.35700412931833e-06,0,2.94017561352305e-06,4.071012387955e-06,3.84484503306861e-06,6.78502064659166e-07,2.26167354886389e-07,1.58317148420472e-06,1.80933883909111e-06,2.94017561352305e-06,0,6.78502064659166e-07,2.48784090375028e-06,0.037914626484291,0.0396436606185476,0.0341534543503888,0.0329439405090933,0.0360617897153203,0.0411576811155901,0.0314352323270306,0.0312554309755398,0.0377408664287853,0.0325893390142712,0.0326028141796271,0.0350559491823387,0.0333605391053919,0.0312718695738408,0.0295098065209368,0.0355865191313257,0.0350642233977177,0.0323683678602483,0.0341582266983588,0.034166224544625,0.0330672721413637,0.0279516926346108,0.0313700761375808,0.032526803478331,0.0281937480444427,0.0320419948394285,0.0322836681344797,0.0313511767813937,0.0289889764120694,0.0290755432896075,0.0377682972443362,0.0379731370176568,0.0338007338045063,0.0364570693876469,0.0357321125482941,0.039927720532056,0.0326529344784579,0.031860398833465,0.0360115423152562,0.0356720198821008,0.0324361983022702,0.0353066012868108,0.0333556816835608,0.0307938840547627,0.02791968145866,0.0340937562294971,0.035638660197255,0.0325993101986143,0.0342460799430131,0.0334497899199291,0.0336513728833393,0.0292302081965492,0.0324402466979227,0.0334522777608328,0.0299895650905802,0.0326480944970633,0.0302222912987583,0.0311749534310108,0.0305292230160747,0.0289659316423645
0.0561239161666176,0.0374159441110784,0.046769930138848,0.046769930138848,0,0.149663776444314,0.0187079720555392,0.0374159441110784,0.0187079720555392,0.0654779021943872,0.0654779021943872,0.0841858742499264,0.0280619580833088,0.0374159441110784,0.0561239161666176,0.0561239161666176,0.046769930138848,0.0280619580833088,0.0280619580833088,0.0654779021943872,2.3682458024422e-06,1.57883053496147e-06,1.97353816870183e-06,1.97353816870183e-06,0,6.31532213984586e-06,7.89415267480733e-07,1.57883053496147e-06,7.89415267480733e-07,2.76295343618256e-06,2.76295343618256e-06,3.5523687036633e-06,1.1841229012211e-06,1.57883053496147e-06,2.3682458024422e-06,2.3682458024422e-06,1.97353816870183e-06,1.1841229012211e-06,1.1841229012211e-06,2.76295343618256e-06,0.0403226681426483,0.0377700776035023,0.0380733572154877,0.0388046060086072,0.0414811593121876,0.0363636188121571,0.0349022614768149,0.0350881036650188,0.0327699586254771,0.0306878127826187,0.0313305092608105,0.032936220114729,0.0349554482413688,0.0333473764413769,0.0386265547553658,0.0294757952988327,0.0334139655971114,0.035792145454378,0.0260401566751128,0.0302449651513088,0.0329648723093307,0.0302499994665889,0.0282459846628247,0.035470534835974,0.0308472299602942,0.0275863060229995,0.0290047135960966,0.0268341361047303,0.0295343540575624,0.0274811223209145,0.0399062443063424,0.0368287088860687,0.0385109528210702,0.0369914468434599,0.0435663681940168,0.0399495437337637,0.0386770063225848,0.036521547405492,0.0356735575251642,0.0303753969574672,0.0311050929599631,0.0313409702418863,0.0344573843640834,0.0342169284736087,0.0369312144585511,0.0341925355418436,0.0356379548966008,0.0357459469051922,0.0307087670249244,0.0298236351562616,0.030852243249789,0.0305019796956078,0.0249815197885883,0.031920282635927,0.0295131581315614,0.0258692567276337,0.0291971157292255,0.0280494243425986,0.0297197875778245,0.0282336343952653
0.0428846614338533,0.0476496238153925,0.057179548578471,0.0857693228677066,0.0142948871446178,0.0428846614338533,0.0285897742892355,0.123889021920021,0.00952992476307851,0.0667094733415495,0.0857693228677066,0.0667094733415495,0.0238248119076963,0.038119699052314,0.0142948871446178,0.057179548578471,0.038119699052314,0.00952992476307851,0.0285897742892355,0.0619445109600103,1.47959067419916e-06,1.64398963799907e-06,1.97278756559889e-06,2.95918134839833e-06,4.93196891399721e-07,1.47959067419916e-06,9.86393782799443e-07,4.27437305879759e-06,3.28797927599814e-07,2.3015854931987e-06,2.95918134839833e-06,2.3015854931987e-06,8.21994818999536e-07,1.31519171039926e-06,4.93196891399721e-07,1.97278756559889e-06,1.31519171039926e-06,3.28797927599814e-07,9.86393782799443e-07,2.13718652939879e-06,0.0358105058419499,0.036111387009051,0.0372960514798531,0.0369225675339369,0.0350696309075149,0.0364083752018864,0.0335090876207037,0.0360729399570831,0.0322559768477721,0.0343578089017126,0.038062682465449,0.032339311751359,0.0329408472733519,0.0305822223432417,0.0336431622262105,0.0294462881897232,0.0332392296941801,0.0349682124951937,0.0306979394546774,0.031093555221367,0.0310551667784364,0.0309568479741444,0.0360396128571941,0.0332809726706274,0.0328348402022573,0.028754242207293,0.0337544569760599,0.0308222987783844,0.0270096913211864,0.0298991254366603,0.0337273680577482,0.0357237961943415,0.0358402564202974,0.0355889726041292,0.0366382818703749,0.0358004554311614,0.0335199130053291,0.0373345936815494,0.0328193103811994,0.0358754049187578,0.0362722968971635,0.0313019243852227,0.0318153259092734,0.0300876900784929,0.0335904566006957,0.0318308287315597,0.0331859693901624,0.0320167146399283,0.0314199957210238,0.0319954907337017,0.0341072611832971,0.0330033057014843,0.035767296160163,0.0338356576552032,0.0331842596409389,0.0291570439843181,0.0331248622953179,0.0312104528017644,0.028767796557729,0.0314568539687077
0.0750270236710435,0.0791951916527681,0.015283282599657,0.0402922904900048,0,0.0805845809800096,0.0347347331810386,0.0708588556893188,0.0166726719268985,0.0375135118355217,0.11670870348829,0.0361241225082802,0.0111151146179324,0.0250090078903478,0.0402922904900048,0.0430710691444879,0.045849847798971,0.0111151146179324,0.0194514505813816,0.0819739703072512,3.18826599086764e-06,3.36539187924917e-06,6.49461590732296e-07,1.71221692102151e-06,0,3.42443384204302e-06,1.47604906984613e-06,3.0111401024861e-06,7.08503553526142e-07,1.59413299543382e-06,4.95952487468299e-06,1.53509103263997e-06,4.72335702350761e-07,1.06275533028921e-06,1.71221692102151e-06,1.8303008466092e-06,1.94838477219689e-06,4.72335702350761e-07,8.26587479113832e-07,3.48347580483686e-06,0.0325281232525138,0.0345047035220587,0.0341626079429663,0.0339837760302448,0.0349762293311974,0.0328938991664829,0.0325264097186565,0.034868419944228,0.034496245753468,0.0344731770277732,0.0346074733160604,0.0346771780060355,0.0330960780995815,0.0330089283761524,0.0326346577358366,0.0349491042833617,0.0325887309158689,0.0331237930821256,0.0318577294250433,0.0334423258686783,0.0314143176310634,0.0314396010433459,0.0342584641356757,0.033907699322937,0.0332927854785705,0.0334565933687408,0.0320582652663235,0.0313626656934339,0.0326161200866157,0.0314045078477184,0.0343608341172187,0.0354865695092201,0.0344652616368122,0.0352255272791197,0.0342408490404291,0.0333062147694025,0.0335900117719637,0.0339047526672251,0.0339077047653648,0.0349029338028067,0.0338787623952033,0.0329805274942391,0.0330872222252038,0.0326631651358296,0.0319649289796333,0.0335423353870076,0.0332821728821528,0.0332421011020047,0.0327122112943225,0.0329819090761685,0.032645210474944,0.0326113735260668,0.0329116786614252,0.0339158112268564,0.0323170021079693,0.0342256811601873,0.0313625887794068,0.0320893244910437,0.0325595051617525,0.0316357700370576
